Date,TotalVolume,region,lon,lat
4/16/2017,90487.05,Albany,42.6511674,-73.754968
4/16/2017,2886.48,Albany,42.6511674,-73.754968
4/16/2017,543227.58,Atlanta,33.7490987,-84.3901849
4/16/2017,16411.1,Atlanta,33.7490987,-84.3901849
4/16/2017,717940.19,Baltimore Washington,39.2908816,-76.610759
4/16/2017,24454.71,Baltimore Washington,39.2908816,-76.610759
4/16/2017,99410.94,Boise,43.61656,-116.200835
4/16/2017,3493.39,Boise,43.61656,-116.200835
4/16/2017,592049.78,Boston,42.3602534,-71.0582912
4/16/2017,17641.48,Boston,42.3602534,-71.0582912
4/16/2017,166089.23,Buffalo Rochester,43.1519085,-77.659047
4/16/2017,5987.27,Buffalo Rochester,43.1519085,-77.659047
4/16/2017,5442086.44,California,36.7014631,-118.7559974
4/16/2017,194263.4,California,36.7014631,-118.7559974
4/16/2017,203220.34,Charlotte,35.2270869,-80.8431268
4/16/2017,8797.77,Charlotte,35.2270869,-80.8431268
4/16/2017,742675.28,Chicago,41.8755616,-87.6244212
4/16/2017,68194.97,Chicago,41.8755616,-87.6244212
4/16/2017,261398.15,Cincinnati Dayton,39.1099604,-84.537681
4/16/2017,19269.21,Cincinnati Dayton,39.1099604,-84.537681
4/16/2017,242720.67,Columbus,39.9622601,-83.0007065
4/16/2017,14081.94,Columbus,39.9622601,-83.0007065
4/16/2017,1517178.55,Dallas Fort Worth,32.58958,-96.9697268
4/16/2017,33122.75,Dallas Fort Worth,32.58958,-96.9697268
4/16/2017,813466.54,Denver,39.7391428,-104.984696
4/16/2017,67666.31,Denver,39.7391428,-104.984696
4/16/2017,342545.94,Detroit,42.3315509,-83.0466403
4/16/2017,31258.52,Detroit,42.3315509,-83.0466403
4/16/2017,175861.5,Grand Rapids,42.9632405,-85.6678639
4/16/2017,2246.07,Grand Rapids,42.9632405,-85.6678639
4/16/2017,261861.07,Harrisburg Scranton,41.4086874,-75.6621294
4/16/2017,11419.61,Harrisburg Scranton,41.4086874,-75.6621294
4/16/2017,257405.41,Hartford Springfield,42.1184111,-72.8573671
4/16/2017,26638.93,Hartford Springfield,42.1184111,-72.8573671
4/16/2017,1402904.54,Houston,29.7589382,-95.3676974
4/16/2017,60261.72,Houston,29.7589382,-95.3676974
4/16/2017,205429.57,Indianapolis,39.7683331,-86.1583502
4/16/2017,6451.24,Indianapolis,39.7683331,-86.1583502
4/16/2017,151862.73,Jacksonville,30.3321838,-81.655651
4/16/2017,3193.74,Jacksonville,30.3321838,-81.655651
4/16/2017,410849.51,Las Vegas,36.1662859,-115.149225
4/16/2017,14406.27,Las Vegas,36.1662859,-115.149225
4/16/2017,2789630.4,Los Angeles,34.0536834,-118.2427669
4/16/2017,122876.89,Los Angeles,34.0536834,-118.2427669
4/16/2017,100089.52,Louisville,38.2542376,-85.759407
4/16/2017,4904.41,Louisville,38.2542376,-85.759407
4/16/2017,533442.27,Miami Ft Lauderdale,26.0917308,-80.1359398
4/16/2017,3197.36,Miami Ft Lauderdale,26.0917308,-80.1359398
4/16/2017,230566.12,Nashville,36.1622296,-86.7743531
4/16/2017,8448.33,Nashville,36.1622296,-86.7743531
4/16/2017,268722.38,New Orleans,29.9499323,-90.0701156
4/16/2017,4994.04,New Orleans,29.9499323,-90.0701156
4/16/2017,1222890.71,New York,40.7308619,-73.9871558
4/16/2017,126408.2,New York,40.7308619,-73.9871558
4/16/2017,305796.3,Orlando,28.5421097,-81.3790388
4/16/2017,4269.84,Orlando,28.5421097,-81.3790388
4/16/2017,390396.69,Philadelphia,39.9524152,-75.1635755
4/16/2017,25766.73,Philadelphia,39.9524152,-75.1635755
4/16/2017,1255293.53,Phoenix Tucson,32.1706314,-110.8767957
4/16/2017,16022.22,Phoenix Tucson,32.1706314,-110.8767957
