Date,TotalVolume,region,lon,lat
5/24/2015,101470.91,Albany,42.6511674,-73.754968
5/24/2015,1628.65,Albany,42.6511674,-73.754968
5/24/2015,623212.04,Atlanta,33.7490987,-84.3901849
5/24/2015,5464.3,Atlanta,33.7490987,-84.3901849
5/24/2015,908661.83,Baltimore Washington,39.2908816,-76.610759
5/24/2015,17042.46,Baltimore Washington,39.2908816,-76.610759
5/24/2015,83209.77,Boise,43.61656,-116.200835
5/24/2015,1274.53,Boise,43.61656,-116.200835
5/24/2015,633521.98,Boston,42.3602534,-71.0582912
5/24/2015,3507.89,Boston,42.3602534,-71.0582912
5/24/2015,121942.61,Buffalo Rochester,43.1519085,-77.659047
5/24/2015,5016.96,Buffalo Rochester,43.1519085,-77.659047
5/24/2015,5621713.64,California,36.7014631,-118.7559974
5/24/2015,135543.89,California,36.7014631,-118.7559974
5/24/2015,212527.72,Charlotte,35.2270869,-80.8431268
5/24/2015,4774.56,Charlotte,35.2270869,-80.8431268
5/24/2015,887105.04,Chicago,41.8755616,-87.6244212
5/24/2015,20871.17,Chicago,41.8755616,-87.6244212
5/24/2015,222390.09,Cincinnati Dayton,39.1099604,-84.537681
5/24/2015,14589.17,Cincinnati Dayton,39.1099604,-84.537681
5/24/2015,171879.57,Columbus,39.9622601,-83.0007065
5/24/2015,5360.41,Columbus,39.9622601,-83.0007065
5/24/2015,1184131.34,Dallas Fort Worth,32.58958,-96.9697268
5/24/2015,12809.78,Dallas Fort Worth,32.58958,-96.9697268
5/24/2015,657593.22,Denver,39.7391428,-104.984696
5/24/2015,36082.44,Denver,39.7391428,-104.984696
5/24/2015,373245.43,Detroit,42.3315509,-83.0466403
5/24/2015,7900.21,Detroit,42.3315509,-83.0466403
5/24/2015,158917.21,Grand Rapids,42.9632405,-85.6678639
5/24/2015,1417.63,Grand Rapids,42.9632405,-85.6678639
5/24/2015,270097.92,Harrisburg Scranton,41.4086874,-75.6621294
5/24/2015,4440.45,Harrisburg Scranton,41.4086874,-75.6621294
5/24/2015,314930.61,Hartford Springfield,42.1184111,-72.8573671
5/24/2015,3550.25,Hartford Springfield,42.1184111,-72.8573671
5/24/2015,1089679.39,Houston,29.7589382,-95.3676974
5/24/2015,12358.51,Houston,29.7589382,-95.3676974
5/24/2015,168797.97,Indianapolis,39.7683331,-86.1583502
5/24/2015,2362.64,Indianapolis,39.7683331,-86.1583502
5/24/2015,195410.86,Jacksonville,30.3321838,-81.655651
5/24/2015,2450.71,Jacksonville,30.3321838,-81.655651
5/24/2015,293059.1,Las Vegas,36.1662859,-115.149225
5/24/2015,12299.69,Las Vegas,36.1662859,-115.149225
5/24/2015,2853904.6,Los Angeles,34.0536834,-118.2427669
5/24/2015,49071.35,Los Angeles,34.0536834,-118.2427669
5/24/2015,79567.66,Louisville,38.2542376,-85.759407
5/24/2015,2285.46,Louisville,38.2542376,-85.759407
5/24/2015,757305.14,Miami Ft Lauderdale,26.0917308,-80.1359398
5/24/2015,1811.7,Miami Ft Lauderdale,26.0917308,-80.1359398
5/24/2015,194990.71,Nashville,36.1622296,-86.7743531
5/24/2015,6578.36,Nashville,36.1622296,-86.7743531
5/24/2015,265237.17,New Orleans,29.9499323,-90.0701156
5/24/2015,1654.85,New Orleans,29.9499323,-90.0701156
5/24/2015,1515022.63,New York,40.7308619,-73.9871558
5/24/2015,18746.25,New York,40.7308619,-73.9871558
5/24/2015,401991.2,Orlando,28.5421097,-81.3790388
5/24/2015,2640.04,Orlando,28.5421097,-81.3790388
5/24/2015,440574.33,Philadelphia,39.9524152,-75.1635755
5/24/2015,5495.95,Philadelphia,39.9524152,-75.1635755
5/24/2015,1261540.03,Phoenix Tucson,32.1706314,-110.8767957
5/24/2015,11605.98,Phoenix Tucson,32.1706314,-110.8767957
5/24/2015,181169.72,Pittsburgh,40.4416941,-79.9900861
5/24/2015,2254.02,Pittsburgh,40.4416941,-79.9900861
5/24/2015,606039.09,Portland,45.5202471,-122.6741949
5/24/2015,22950.59,Portland,45.5202471,-122.6741949
5/24/2015,267022.77,Raleigh Greensboro,36.080299,-79.758384
5/24/2015,10570.74,Raleigh Greensboro,36.080299,-79.758384
5/24/2015,280240.7,Richmond Norfolk,37.5675205,-77.4674126
5/24/2015,12446.65,Richmond Norfolk,37.5675205,-77.4674126
5/24/2015,142274.01,Roanoke,37.274532,-79.96020968
5/24/2015,22034.63,Roanoke,37.274532,-79.96020968
5/24/2015,403793.79,Sacramento,38.5815719,-121.4943996
5/24/2015,11399.34,Sacramento,38.5815719,-121.4943996
5/24/2015,477415.68,San Diego,32.7174209,-117.1627714
5/24/2015,12044.14,San Diego,32.7174209,-117.1627714
5/24/2015,700411.03,San Francisco,37.7647993,-122.4629897
5/24/2015,29319.95,San Francisco,37.7647993,-122.4629897
5/24/2015,577946.53,Seattle,47.6038321,-122.3300624
5/24/2015,30993.39,Seattle,47.6038321,-122.3300624
5/24/2015,407499.97,South Carolina,33.6874388,-80.4363743
5/24/2015,3812.69,South Carolina,33.6874388,-80.4363743
5/24/2015,92664.44,Spokane,47.6579425,-117.4212265
5/24/2015,2882.1,Spokane,47.6579425,-117.4212265
5/24/2015,236189.46,St Louis,38.6272733,-90.1978889
5/24/2015,4105.58,St Louis,38.6272733,-90.1978889
5/24/2015,61584.26,Syracuse,43.0481221,-76.1474244
5/24/2015,2279.15,Syracuse,43.0481221,-76.1474244
5/24/2015,460041.38,Tampa,27.9477595,-82.458444
5/24/2015,1961.33,Tampa,27.9477595,-82.458444
5/24/2015,914966.82,West Texas New Mexico,26.2711968,-98.3266103
5/24/2015,14314.2,West Texas New Mexico,26.2711968,-98.3266103
