Date,TotalVolume,region,lon,lat
7/12/2015,124055.31,Albany,42.6511674,-73.754968
7/12/2015,1175.34,Albany,42.6511674,-73.754968
7/12/2015,407204.88,Atlanta,33.7490987,-84.3901849
7/12/2015,5946.34,Atlanta,33.7490987,-84.3901849
7/12/2015,850931.58,Baltimore Washington,39.2908816,-76.610759
7/12/2015,8904.2,Baltimore Washington,39.2908816,-76.610759
7/12/2015,74677.72,Boise,43.61656,-116.200835
7/12/2015,1454.28,Boise,43.61656,-116.200835
7/12/2015,634515.74,Boston,42.3602534,-71.0582912
7/12/2015,2763.5,Boston,42.3602534,-71.0582912
7/12/2015,127351.46,Buffalo Rochester,43.1519085,-77.659047
7/12/2015,614.3,Buffalo Rochester,43.1519085,-77.659047
7/12/2015,5451636.92,California,36.7014631,-118.7559974
7/12/2015,115063.87,California,36.7014631,-118.7559974
7/12/2015,182856.82,Charlotte,35.2270869,-80.8431268
7/12/2015,3962.07,Charlotte,35.2270869,-80.8431268
7/12/2015,772151.2,Chicago,41.8755616,-87.6244212
7/12/2015,18945.72,Chicago,41.8755616,-87.6244212
7/12/2015,218170.8,Cincinnati Dayton,39.1099604,-84.537681
7/12/2015,14507.57,Cincinnati Dayton,39.1099604,-84.537681
7/12/2015,143992.91,Columbus,39.9622601,-83.0007065
7/12/2015,6269.43,Columbus,39.9622601,-83.0007065
7/12/2015,1144448.23,Dallas Fort Worth,32.58958,-96.9697268
7/12/2015,11076.72,Dallas Fort Worth,32.58958,-96.9697268
7/12/2015,738933.68,Denver,39.7391428,-104.984696
7/12/2015,27100.8,Denver,39.7391428,-104.984696
7/12/2015,310049.5,Detroit,42.3315509,-83.0466403
7/12/2015,14131.07,Detroit,42.3315509,-83.0466403
7/12/2015,153112.84,Grand Rapids,42.9632405,-85.6678639
7/12/2015,1328.38,Grand Rapids,42.9632405,-85.6678639
7/12/2015,233638.96,Harrisburg Scranton,41.4086874,-75.6621294
7/12/2015,1267.44,Harrisburg Scranton,41.4086874,-75.6621294
7/12/2015,389782.2,Hartford Springfield,42.1184111,-72.8573671
7/12/2015,2843.66,Hartford Springfield,42.1184111,-72.8573671
7/12/2015,999607.51,Houston,29.7589382,-95.3676974
7/12/2015,11741.87,Houston,29.7589382,-95.3676974
7/12/2015,161431.59,Indianapolis,39.7683331,-86.1583502
7/12/2015,3105.97,Indianapolis,39.7683331,-86.1583502
7/12/2015,110964.6,Jacksonville,30.3321838,-81.655651
7/12/2015,3753.82,Jacksonville,30.3321838,-81.655651
7/12/2015,277827.44,Las Vegas,36.1662859,-115.149225
7/12/2015,4999.62,Las Vegas,36.1662859,-115.149225
7/12/2015,2652480.7,Los Angeles,34.0536834,-118.2427669
7/12/2015,39171.61,Los Angeles,34.0536834,-118.2427669
7/12/2015,72693.94,Louisville,38.2542376,-85.759407
7/12/2015,2290.3,Louisville,38.2542376,-85.759407
7/12/2015,402706.71,Miami Ft Lauderdale,26.0917308,-80.1359398
7/12/2015,1751.57,Miami Ft Lauderdale,26.0917308,-80.1359398
7/12/2015,152991.78,Nashville,36.1622296,-86.7743531
7/12/2015,7754.71,Nashville,36.1622296,-86.7743531
7/12/2015,239908.64,New Orleans,29.9499323,-90.0701156
7/12/2015,2227.05,New Orleans,29.9499323,-90.0701156
7/12/2015,1338282.24,New York,40.7308619,-73.9871558
7/12/2015,10799.02,New York,40.7308619,-73.9871558
7/12/2015,245528.89,Orlando,28.5421097,-81.3790388
7/12/2015,5281.36,Orlando,28.5421097,-81.3790388
7/12/2015,372062.3,Philadelphia,39.9524152,-75.1635755
7/12/2015,2617.63,Philadelphia,39.9524152,-75.1635755
7/12/2015,1015567.49,Phoenix Tucson,32.1706314,-110.8767957
7/12/2015,8064.16,Phoenix Tucson,32.1706314,-110.8767957
7/12/2015,68846.81,Pittsburgh,40.4416941,-79.9900861
7/12/2015,1279.45,Pittsburgh,40.4416941,-79.9900861
7/12/2015,568129.75,Portland,45.5202471,-122.6741949
7/12/2015,24707.16,Portland,45.5202471,-122.6741949
7/12/2015,247167.15,Raleigh Greensboro,36.080299,-79.758384
7/12/2015,6764.37,Raleigh Greensboro,36.080299,-79.758384
7/12/2015,234568.8,Richmond Norfolk,37.5675205,-77.4674126
7/12/2015,6873.18,Richmond Norfolk,37.5675205,-77.4674126
7/12/2015,128054.41,Roanoke,37.274532,-79.96020968
7/12/2015,8970.72,Roanoke,37.274532,-79.96020968
7/12/2015,411928.38,Sacramento,38.5815719,-121.4943996
7/12/2015,13720.73,Sacramento,38.5815719,-121.4943996
7/12/2015,490312.63,San Diego,32.7174209,-117.1627714
7/12/2015,9760.46,San Diego,32.7174209,-117.1627714
7/12/2015,680351.84,San Francisco,37.7647993,-122.4629897
7/12/2015,23141.66,San Francisco,37.7647993,-122.4629897
7/12/2015,597860.19,Seattle,47.6038321,-122.3300624
7/12/2015,25100.98,Seattle,47.6038321,-122.3300624
7/12/2015,320934.33,South Carolina,33.6874388,-80.4363743
7/12/2015,4614.82,South Carolina,33.6874388,-80.4363743
7/12/2015,86318.9,Spokane,47.6579425,-117.4212265
7/12/2015,2786.45,Spokane,47.6579425,-117.4212265
7/12/2015,233579.7,St Louis,38.6272733,-90.1978889
7/12/2015,4163.22,St Louis,38.6272733,-90.1978889
7/12/2015,75144.87,Syracuse,43.0481221,-76.1474244
7/12/2015,419.98,Syracuse,43.0481221,-76.1474244
7/12/2015,289138.36,Tampa,27.9477595,-82.458444
7/12/2015,2377.5,Tampa,27.9477595,-82.458444
7/12/2015,754672.44,West Texas New Mexico,26.2711968,-98.3266103
7/12/2015,6689.54,West Texas New Mexico,26.2711968,-98.3266103
