Date,TotalVolume,region,lon,lat
7/16/2017,102461.61,Albany,42.6511674,-73.754968
7/16/2017,2889.03,Albany,42.6511674,-73.754968
7/16/2017,582068.66,Atlanta,33.7490987,-84.3901849
7/16/2017,14396.43,Atlanta,33.7490987,-84.3901849
7/16/2017,670476.49,Baltimore Washington,39.2908816,-76.610759
7/16/2017,37981.09,Baltimore Washington,39.2908816,-76.610759
7/16/2017,72245.09,Boise,43.61656,-116.200835
7/16/2017,2647.32,Boise,43.61656,-116.200835
7/16/2017,594015.93,Boston,42.3602534,-71.0582912
7/16/2017,25501.3,Boston,42.3602534,-71.0582912
7/16/2017,144761.54,Buffalo Rochester,43.1519085,-77.659047
7/16/2017,12764.97,Buffalo Rochester,43.1519085,-77.659047
7/16/2017,5405190.35,California,36.7014631,-118.7559974
7/16/2017,127255.55,California,36.7014631,-118.7559974
7/16/2017,209534.16,Charlotte,35.2270869,-80.8431268
7/16/2017,9447.15,Charlotte,35.2270869,-80.8431268
7/16/2017,801887.84,Chicago,41.8755616,-87.6244212
7/16/2017,43700.57,Chicago,41.8755616,-87.6244212
7/16/2017,218147.06,Cincinnati Dayton,39.1099604,-84.537681
7/16/2017,22784.26,Cincinnati Dayton,39.1099604,-84.537681
7/16/2017,150749.34,Columbus,39.9622601,-83.0007065
7/16/2017,10483.39,Columbus,39.9622601,-83.0007065
7/16/2017,1219892.61,Dallas Fort Worth,32.58958,-96.9697268
7/16/2017,24811.57,Dallas Fort Worth,32.58958,-96.9697268
7/16/2017,642837.36,Denver,39.7391428,-104.984696
7/16/2017,7653.26,Denver,39.7391428,-104.984696
7/16/2017,385966.55,Detroit,42.3315509,-83.0466403
7/16/2017,22729.11,Detroit,42.3315509,-83.0466403
7/16/2017,169837.53,Grand Rapids,42.9632405,-85.6678639
7/16/2017,9058.79,Grand Rapids,42.9632405,-85.6678639
7/16/2017,224434.92,Harrisburg Scranton,41.4086874,-75.6621294
