Date,TotalVolume,region,lon,lat
4/23/2017,89327.1,Albany,42.6511674,-73.754968
4/23/2017,2087.6,Albany,42.6511674,-73.754968
4/23/2017,530030.64,Atlanta,33.7490987,-84.3901849
4/23/2017,13269.05,Atlanta,33.7490987,-84.3901849
4/23/2017,749186.76,Baltimore Washington,39.2908816,-76.610759
4/23/2017,24138.64,Baltimore Washington,39.2908816,-76.610759
4/23/2017,93656.08,Boise,43.61656,-116.200835
4/23/2017,3316.33,Boise,43.61656,-116.200835
4/23/2017,520793.48,Boston,42.3602534,-71.0582912
4/23/2017,17773.38,Boston,42.3602534,-71.0582912
4/23/2017,147244.2,Buffalo Rochester,43.1519085,-77.659047
4/23/2017,5924.92,Buffalo Rochester,43.1519085,-77.659047
4/23/2017,5637299.78,California,36.7014631,-118.7559974
4/23/2017,197179.76,California,36.7014631,-118.7559974
4/23/2017,220970.07,Charlotte,35.2270869,-80.8431268
4/23/2017,7040.71,Charlotte,35.2270869,-80.8431268
4/23/2017,719367.5,Chicago,41.8755616,-87.6244212
4/23/2017,50574.88,Chicago,41.8755616,-87.6244212
4/23/2017,205401.48,Cincinnati Dayton,39.1099604,-84.537681
4/23/2017,8616.1,Cincinnati Dayton,39.1099604,-84.537681
4/23/2017,166919.21,Columbus,39.9622601,-83.0007065
4/23/2017,7379.24,Columbus,39.9622601,-83.0007065
4/23/2017,1496361.87,Dallas Fort Worth,32.58958,-96.9697268
4/23/2017,21958.14,Dallas Fort Worth,32.58958,-96.9697268
4/23/2017,766941.79,Denver,39.7391428,-104.984696
4/23/2017,62384.23,Denver,39.7391428,-104.984696
4/23/2017,295788.03,Detroit,42.3315509,-83.0466403
4/23/2017,7897.74,Detroit,42.3315509,-83.0466403
4/23/2017,146024.28,Grand Rapids,42.9632405,-85.6678639
4/23/2017,2101.46,Grand Rapids,42.9632405,-85.6678639
4/23/2017,225681.54,Harrisburg Scranton,41.4086874,-75.6621294
4/23/2017,9509.86,Harrisburg Scranton,41.4086874,-75.6621294
4/23/2017,267468.69,Hartford Springfield,42.1184111,-72.8573671
4/23/2017,13284.59,Hartford Springfield,42.1184111,-72.8573671
4/23/2017,1776220.69,Houston,29.7589382,-95.3676974
4/23/2017,43226.49,Houston,29.7589382,-95.3676974
4/23/2017,211977.98,Indianapolis,39.7683331,-86.1583502
4/23/2017,4590.91,Indianapolis,39.7683331,-86.1583502
4/23/2017,156137.58,Jacksonville,30.3321838,-81.655651
4/23/2017,4125.63,Jacksonville,30.3321838,-81.655651
4/23/2017,439665.28,Las Vegas,36.1662859,-115.149225
4/23/2017,9911.75,Las Vegas,36.1662859,-115.149225
4/23/2017,3074226.19,Los Angeles,34.0536834,-118.2427669
4/23/2017,127222.31,Los Angeles,34.0536834,-118.2427669
4/23/2017,93502.86,Louisville,38.2542376,-85.759407
4/23/2017,3343.82,Louisville,38.2542376,-85.759407
