Date,TotalVolume,region,lon,lat
3/11/2018,144648.75,Albany,42.6511674,-73.754968
3/11/2018,2570.52,Albany,42.6511674,-73.754968
3/11/2018,695821.13,Atlanta,33.7490987,-84.3901849
3/11/2018,23042.99,Atlanta,33.7490987,-84.3901849
3/11/2018,874780.27,Baltimore Washington,39.2908816,-76.610759
3/11/2018,48044.77,Baltimore Washington,39.2908816,-76.610759
3/11/2018,80611.01,Boise,43.61656,-116.200835
3/11/2018,3447.36,Boise,43.61656,-116.200835
3/11/2018,629090.87,Boston,42.3602534,-71.0582912
3/11/2018,30476.66,Boston,42.3602534,-71.0582912
3/11/2018,185174.55,Buffalo Rochester,43.1519085,-77.659047
3/11/2018,12744.6,Buffalo Rochester,43.1519085,-77.659047
3/11/2018,6488605.43,California,36.7014631,-118.7559974
3/11/2018,236822.98,California,36.7014631,-118.7559974
3/11/2018,279661.71,Charlotte,35.2270869,-80.8431268
3/11/2018,13697.68,Charlotte,35.2270869,-80.8431268
3/11/2018,830421.03,Chicago,41.8755616,-87.6244212
3/11/2018,41969.83,Chicago,41.8755616,-87.6244212
3/11/2018,275804.74,Cincinnati Dayton,39.1099604,-84.537681
3/11/2018,34517.3,Cincinnati Dayton,39.1099604,-84.537681
3/11/2018,212107.87,Columbus,39.9622601,-83.0007065
3/11/2018,26620.79,Columbus,39.9622601,-83.0007065
3/11/2018,1356159.96,Dallas Fort Worth,32.58958,-96.9697268
3/11/2018,34357.21,Dallas Fort Worth,32.58958,-96.9697268
3/11/2018,788107.23,Denver,39.7391428,-104.984696
3/11/2018,31590.9,Denver,39.7391428,-104.984696
3/11/2018,443295.3,Detroit,42.3315509,-83.0466403
3/11/2018,52514.65,Detroit,42.3315509,-83.0466403
3/11/2018,191286.89,Grand Rapids,42.9632405,-85.6678639
3/11/2018,8381.09,Grand Rapids,42.9632405,-85.6678639
3/11/2018,279645.04,Harrisburg Scranton,41.4086874,-75.6621294
3/11/2018,20504.66,Harrisburg Scranton,41.4086874,-75.6621294
3/11/2018,314847.26,Hartford Springfield,42.1184111,-72.8573671
3/11/2018,17722.27,Hartford Springfield,42.1184111,-72.8573671
3/11/2018,1324475.69,Houston,29.7589382,-95.3676974
3/11/2018,40506.15,Houston,29.7589382,-95.3676974
3/11/2018,227995.61,Indianapolis,39.7683331,-86.1583502
3/11/2018,15216.33,Indianapolis,39.7683331,-86.1583502
3/11/2018,227714.5,Jacksonville,30.3321838,-81.655651
3/11/2018,3375.33,Jacksonville,30.3321838,-81.655651
3/11/2018,298805.55,Las Vegas,36.1662859,-115.149225
3/11/2018,13792.54,Las Vegas,36.1662859,-115.149225
3/11/2018,3059034.3,Los Angeles,34.0536834,-118.2427669
3/11/2018,141932.83,Los Angeles,34.0536834,-118.2427669
3/11/2018,117108.97,Louisville,38.2542376,-85.759407
3/11/2018,5905.79,Louisville,38.2542376,-85.759407
3/11/2018,888615.09,Miami Ft Lauderdale,26.0917308,-80.1359398
3/11/2018,7949.82,Miami Ft Lauderdale,26.0917308,-80.1359398
3/11/2018,304701.2,Nashville,36.1622296,-86.7743531
3/11/2018,10160.96,Nashville,36.1622296,-86.7743531
3/11/2018,316463.18,New Orleans,29.9499323,-90.0701156
3/11/2018,7149.27,New Orleans,29.9499323,-90.0701156
3/11/2018,1755052.38,New York,40.7308619,-73.9871558
3/11/2018,108114.03,New York,40.7308619,-73.9871558
3/11/2018,529200.61,Orlando,28.5421097,-81.3790388
3/11/2018,8686.28,Orlando,28.5421097,-81.3790388
3/11/2018,486492.24,Philadelphia,39.9524152,-75.1635755
3/11/2018,29514.08,Philadelphia,39.9524152,-75.1635755
3/11/2018,1619549.79,Phoenix Tucson,32.1706314,-110.8767957
3/11/2018,17727.19,Phoenix Tucson,32.1706314,-110.8767957
3/11/2018,134625.32,Pittsburgh,40.4416941,-79.9900861
3/11/2018,14486.33,Pittsburgh,40.4416941,-79.9900861
3/11/2018,676307.43,Portland,45.5202471,-122.6741949
3/11/2018,26924.36,Portland,45.5202471,-122.6741949
3/11/2018,384595.79,Raleigh Greensboro,36.080299,-79.758384
3/11/2018,13869.87,Raleigh Greensboro,36.080299,-79.758384
3/11/2018,345645.83,Richmond Norfolk,37.5675205,-77.4674126
3/11/2018,16213.23,Richmond Norfolk,37.5675205,-77.4674126
3/11/2018,228663.46,Roanoke,37.274532,-79.96020968
3/11/2018,8380.75,Roanoke,37.274532,-79.96020968
3/11/2018,546435.55,Sacramento,38.5815719,-121.4943996
3/11/2018,8634.75,Sacramento,38.5815719,-121.4943996
3/11/2018,512155.1,San Diego,32.7174209,-117.1627714
3/11/2018,25324.3,San Diego,32.7174209,-117.1627714
3/11/2018,904333.98,San Francisco,37.7647993,-122.4629897
3/11/2018,25741.84,San Francisco,37.7647993,-122.4629897
3/11/2018,514742.18,Seattle,47.6038321,-122.3300624
3/11/2018,69014.81,Seattle,47.6038321,-122.3300624
3/11/2018,482065.76,South Carolina,33.6874388,-80.4363743
3/11/2018,17561.89,South Carolina,33.6874388,-80.4363743
3/11/2018,82487.75,Spokane,47.6579425,-117.4212265
3/11/2018,4790.07,Spokane,47.6579425,-117.4212265
3/11/2018,249444.49,St Louis,38.6272733,-90.1978889
3/11/2018,8092.62,St Louis,38.6272733,-90.1978889
3/11/2018,90823.29,Syracuse,43.0481221,-76.1474244
3/11/2018,4685.01,Syracuse,43.0481221,-76.1474244
3/11/2018,580771.43,Tampa,27.9477595,-82.458444
3/11/2018,8115.07,Tampa,27.9477595,-82.458444
3/11/2018,897607.12,West Texas New Mexico,26.2711968,-98.3266103
3/11/2018,22128.42,West Texas New Mexico,26.2711968,-98.3266103
