Date,TotalVolume,region,lon,lat
4/10/2016,70253.3,Albany,42.6511674,-73.754968
4/10/2016,2161.66,Albany,42.6511674,-73.754968
4/10/2016,590001.82,Atlanta,33.7490987,-84.3901849
4/10/2016,7130.98,Atlanta,33.7490987,-84.3901849
4/10/2016,789348.02,Baltimore Washington,39.2908816,-76.610759
4/10/2016,22013.07,Baltimore Washington,39.2908816,-76.610759
4/10/2016,86897.72,Boise,43.61656,-116.200835
4/10/2016,3469.2,Boise,43.61656,-116.200835
4/10/2016,652546.84,Boston,42.3602534,-71.0582912
4/10/2016,14563.78,Boston,42.3602534,-71.0582912
4/10/2016,152123.92,Buffalo Rochester,43.1519085,-77.659047
4/10/2016,6772.32,Buffalo Rochester,43.1519085,-77.659047
4/10/2016,6509000.56,California,36.7014631,-118.7559974
4/10/2016,193519.09,California,36.7014631,-118.7559974
4/10/2016,210587.77,Charlotte,35.2270869,-80.8431268
4/10/2016,5734.3,Charlotte,35.2270869,-80.8431268
4/10/2016,770661.72,Chicago,41.8755616,-87.6244212
4/10/2016,35474.03,Chicago,41.8755616,-87.6244212
4/10/2016,210309.77,Cincinnati Dayton,39.1099604,-84.537681
4/10/2016,16776.27,Cincinnati Dayton,39.1099604,-84.537681
4/10/2016,135905.09,Columbus,39.9622601,-83.0007065
4/10/2016,6323.62,Columbus,39.9622601,-83.0007065
4/10/2016,1424317.64,Dallas Fort Worth,32.58958,-96.9697268
4/10/2016,20070.8,Dallas Fort Worth,32.58958,-96.9697268
4/10/2016,982817.77,Denver,39.7391428,-104.984696
4/10/2016,40527.1,Denver,39.7391428,-104.984696
4/10/2016,312995.88,Detroit,42.3315509,-83.0466403
4/10/2016,9110.23,Detroit,42.3315509,-83.0466403
4/10/2016,155143.97,Grand Rapids,42.9632405,-85.6678639
4/10/2016,1690.4,Grand Rapids,42.9632405,-85.6678639
4/10/2016,237139.23,Harrisburg Scranton,41.4086874,-75.6621294
4/10/2016,6966,Harrisburg Scranton,41.4086874,-75.6621294
4/10/2016,280729.03,Hartford Springfield,42.1184111,-72.8573671
4/10/2016,8039.96,Hartford Springfield,42.1184111,-72.8573671
4/10/2016,1271741.46,Houston,29.7589382,-95.3676974
4/10/2016,13926.61,Houston,29.7589382,-95.3676974
4/10/2016,168009.21,Indianapolis,39.7683331,-86.1583502
4/10/2016,3566.21,Indianapolis,39.7683331,-86.1583502
4/10/2016,261081.39,Jacksonville,30.3321838,-81.655651
4/10/2016,3379.11,Jacksonville,30.3321838,-81.655651
4/10/2016,354098.37,Las Vegas,36.1662859,-115.149225
4/10/2016,13473.17,Las Vegas,36.1662859,-115.149225
4/10/2016,3288356.88,Los Angeles,34.0536834,-118.2427669
4/10/2016,108798.33,Los Angeles,34.0536834,-118.2427669
4/10/2016,83504.74,Louisville,38.2542376,-85.759407
4/10/2016,1886.22,Louisville,38.2542376,-85.759407
4/10/2016,841731.76,Miami Ft Lauderdale,26.0917308,-80.1359398
4/10/2016,4177.97,Miami Ft Lauderdale,26.0917308,-80.1359398
4/10/2016,206829.38,Nashville,36.1622296,-86.7743531
4/10/2016,30449.23,Nashville,36.1622296,-86.7743531
4/10/2016,312471.42,New Orleans,29.9499323,-90.0701156
4/10/2016,4008.89,New Orleans,29.9499323,-90.0701156
4/10/2016,987897.9,New York,40.7308619,-73.9871558
4/10/2016,30461.39,New York,40.7308619,-73.9871558
4/10/2016,517277.53,Orlando,28.5421097,-81.3790388
4/10/2016,5190.56,Orlando,28.5421097,-81.3790388
4/10/2016,346080.71,Philadelphia,39.9524152,-75.1635755
4/10/2016,10787.78,Philadelphia,39.9524152,-75.1635755
4/10/2016,1387970,Phoenix Tucson,32.1706314,-110.8767957
4/10/2016,13919.54,Phoenix Tucson,32.1706314,-110.8767957
4/10/2016,102684.74,Pittsburgh,40.4416941,-79.9900861
4/10/2016,1159.5,Pittsburgh,40.4416941,-79.9900861
4/10/2016,681434.09,Portland,45.5202471,-122.6741949
4/10/2016,81224.11,Portland,45.5202471,-122.6741949
4/10/2016,274246.43,Raleigh Greensboro,36.080299,-79.758384
4/10/2016,7370.7,Raleigh Greensboro,36.080299,-79.758384
4/10/2016,220100.13,Richmond Norfolk,37.5675205,-77.4674126
4/10/2016,11987.87,Richmond Norfolk,37.5675205,-77.4674126
4/10/2016,133381.56,Roanoke,37.274532,-79.96020968
4/10/2016,14080.32,Roanoke,37.274532,-79.96020968
4/10/2016,459342.82,Sacramento,38.5815719,-121.4943996
4/10/2016,7871.28,Sacramento,38.5815719,-121.4943996
4/10/2016,589694.67,San Diego,32.7174209,-117.1627714
4/10/2016,19988.34,San Diego,32.7174209,-117.1627714
4/10/2016,765652.36,San Francisco,37.7647993,-122.4629897
4/10/2016,25141.16,San Francisco,37.7647993,-122.4629897
4/10/2016,728447.49,Seattle,47.6038321,-122.3300624
4/10/2016,112486.22,Seattle,47.6038321,-122.3300624
4/10/2016,397990.96,South Carolina,33.6874388,-80.4363743
4/10/2016,8212.07,South Carolina,33.6874388,-80.4363743
4/10/2016,103998.99,Spokane,47.6579425,-117.4212265
4/10/2016,8577.23,Spokane,47.6579425,-117.4212265
4/10/2016,218755.02,St Louis,38.6272733,-90.1978889
