Date,TotalVolume,region,lon,lat
5/7/2017,127193.26,Albany,42.6511674,-73.754968
5/7/2017,2897.23,Albany,42.6511674,-73.754968
5/7/2017,726726.65,Atlanta,33.7490987,-84.3901849
5/7/2017,18229.58,Atlanta,33.7490987,-84.3901849
5/7/2017,1097981.24,Baltimore Washington,39.2908816,-76.610759
5/7/2017,21753.01,Baltimore Washington,39.2908816,-76.610759
5/7/2017,121483.27,Boise,43.61656,-116.200835
5/7/2017,4483.61,Boise,43.61656,-116.200835
5/7/2017,676849.88,Boston,42.3602534,-71.0582912
5/7/2017,21056.26,Boston,42.3602534,-71.0582912
5/7/2017,174746.25,Buffalo Rochester,43.1519085,-77.659047
5/7/2017,7609.96,Buffalo Rochester,43.1519085,-77.659047
5/7/2017,7872203.23,California,36.7014631,-118.7559974
5/7/2017,211442.68,California,36.7014631,-118.7559974
5/7/2017,303551.54,Charlotte,35.2270869,-80.8431268
5/7/2017,8083.68,Charlotte,35.2270869,-80.8431268
5/7/2017,976084.98,Chicago,41.8755616,-87.6244212
5/7/2017,42798.67,Chicago,41.8755616,-87.6244212
5/7/2017,538518.77,Cincinnati Dayton,39.1099604,-84.537681
5/7/2017,19989.19,Cincinnati Dayton,39.1099604,-84.537681
5/7/2017,276421.87,Columbus,39.9622601,-83.0007065
5/7/2017,9940.47,Columbus,39.9622601,-83.0007065
5/7/2017,1473846.78,Dallas Fort Worth,32.58958,-96.9697268
5/7/2017,26262.54,Dallas Fort Worth,32.58958,-96.9697268
5/7/2017,904098.6,Denver,39.7391428,-104.984696
5/7/2017,145594.19,Denver,39.7391428,-104.984696
5/7/2017,625475.58,Detroit,42.3315509,-83.0466403
5/7/2017,14463.73,Detroit,42.3315509,-83.0466403
5/7/2017,254982.52,Grand Rapids,42.9632405,-85.6678639
5/7/2017,845.11,Grand Rapids,42.9632405,-85.6678639
5/7/2017,301180.77,Harrisburg Scranton,41.4086874,-75.6621294
5/7/2017,10754.06,Harrisburg Scranton,41.4086874,-75.6621294
5/7/2017,369499.67,Hartford Springfield,42.1184111,-72.8573671
5/7/2017,15173.18,Hartford Springfield,42.1184111,-72.8573671
5/7/2017,1789051.94,Houston,29.7589382,-95.3676974
5/7/2017,36724.25,Houston,29.7589382,-95.3676974
5/7/2017,290014.77,Indianapolis,39.7683331,-86.1583502
5/7/2017,4734.57,Indianapolis,39.7683331,-86.1583502
5/7/2017,268808.12,Jacksonville,30.3321838,-81.655651
5/7/2017,3987.53,Jacksonville,30.3321838,-81.655651
5/7/2017,468975.91,Las Vegas,36.1662859,-115.149225
5/7/2017,8314.41,Las Vegas,36.1662859,-115.149225
5/7/2017,4214313.1,Los Angeles,34.0536834,-118.2427669
5/7/2017,137484.97,Los Angeles,34.0536834,-118.2427669
5/7/2017,135486.52,Louisville,38.2542376,-85.759407
5/7/2017,3514.92,Louisville,38.2542376,-85.759407
5/7/2017,910239.07,Miami Ft Lauderdale,26.0917308,-80.1359398
5/7/2017,3542.87,Miami Ft Lauderdale,26.0917308,-80.1359398
5/7/2017,368796.8,Nashville,36.1622296,-86.7743531
5/7/2017,6216.76,Nashville,36.1622296,-86.7743531
5/7/2017,423839.41,New Orleans,29.9499323,-90.0701156
5/7/2017,3722.76,New Orleans,29.9499323,-90.0701156
5/7/2017,1746824.6,New York,40.7308619,-73.9871558
5/7/2017,88625.27,New York,40.7308619,-73.9871558
5/7/2017,529138.31,Orlando,28.5421097,-81.3790388
5/7/2017,6683.62,Orlando,28.5421097,-81.3790388
5/7/2017,491356.56,Philadelphia,39.9524152,-75.1635755
5/7/2017,16765.51,Philadelphia,39.9524152,-75.1635755
5/7/2017,1546765.68,Phoenix Tucson,32.1706314,-110.8767957
5/7/2017,12366.01,Phoenix Tucson,32.1706314,-110.8767957
5/7/2017,214738.04,Pittsburgh,40.4416941,-79.9900861
5/7/2017,7538.29,Pittsburgh,40.4416941,-79.9900861
5/7/2017,933826.15,Portland,45.5202471,-122.6741949
5/7/2017,52220.44,Portland,45.5202471,-122.6741949
