Date,TotalVolume,region,lon,lat
8/27/2017,75471.56,Albany,42.6511674,-73.754968
8/27/2017,2525.28,Albany,42.6511674,-73.754968
8/27/2017,458036.12,Atlanta,33.7490987,-84.3901849
8/27/2017,13910.32,Atlanta,33.7490987,-84.3901849
8/27/2017,653598.86,Baltimore Washington,39.2908816,-76.610759
8/27/2017,41523.58,Baltimore Washington,39.2908816,-76.610759
8/27/2017,93803.53,Boise,43.61656,-116.200835
8/27/2017,1643.45,Boise,43.61656,-116.200835
8/27/2017,455915.26,Boston,42.3602534,-71.0582912
8/27/2017,22339,Boston,42.3602534,-71.0582912
8/27/2017,147839.98,Buffalo Rochester,43.1519085,-77.659047
8/27/2017,11184.42,Buffalo Rochester,43.1519085,-77.659047
8/27/2017,4360013.67,California,36.7014631,-118.7559974
8/27/2017,121293.43,California,36.7014631,-118.7559974
8/27/2017,208438.23,Charlotte,35.2270869,-80.8431268
8/27/2017,9801.89,Charlotte,35.2270869,-80.8431268
8/27/2017,624618.47,Chicago,41.8755616,-87.6244212
8/27/2017,26530.32,Chicago,41.8755616,-87.6244212
8/27/2017,253876.89,Cincinnati Dayton,39.1099604,-84.537681
8/27/2017,11994.71,Cincinnati Dayton,39.1099604,-84.537681
8/27/2017,176231.47,Columbus,39.9622601,-83.0007065
8/27/2017,7110.89,Columbus,39.9622601,-83.0007065
8/27/2017,1090966.44,Dallas Fort Worth,32.58958,-96.9697268
8/27/2017,20709.86,Dallas Fort Worth,32.58958,-96.9697268
8/27/2017,896083.2,Denver,39.7391428,-104.984696
8/27/2017,20575,Denver,39.7391428,-104.984696
8/27/2017,304000.24,Detroit,42.3315509,-83.0466403
8/27/2017,18415.34,Detroit,42.3315509,-83.0466403
8/27/2017,112023.41,Grand Rapids,42.9632405,-85.6678639
8/27/2017,8060.54,Grand Rapids,42.9632405,-85.6678639
8/27/2017,214056.41,Harrisburg Scranton,41.4086874,-75.6621294
8/27/2017,13886.69,Harrisburg Scranton,41.4086874,-75.6621294
8/27/2017,220520.33,Hartford Springfield,42.1184111,-72.8573671
8/27/2017,13994.9,Hartford Springfield,42.1184111,-72.8573671
8/27/2017,1109914.22,Houston,29.7589382,-95.3676974
8/27/2017,31276.86,Houston,29.7589382,-95.3676974
8/27/2017,179853.82,Indianapolis,39.7683331,-86.1583502
8/27/2017,8228.93,Indianapolis,39.7683331,-86.1583502
8/27/2017,138021.2,Jacksonville,30.3321838,-81.655651
8/27/2017,3332.02,Jacksonville,30.3321838,-81.655651
8/27/2017,203947.9,Las Vegas,36.1662859,-115.149225
8/27/2017,10410.14,Las Vegas,36.1662859,-115.149225
8/27/2017,2117126.8,Los Angeles,34.0536834,-118.2427669
8/27/2017,63222.41,Los Angeles,34.0536834,-118.2427669
8/27/2017,80466.47,Louisville,38.2542376,-85.759407
8/27/2017,3628.25,Louisville,38.2542376,-85.759407
8/27/2017,450204.59,Miami Ft Lauderdale,26.0917308,-80.1359398
8/27/2017,3393.39,Miami Ft Lauderdale,26.0917308,-80.1359398
8/27/2017,184465.49,Nashville,36.1622296,-86.7743531
8/27/2017,9333.46,Nashville,36.1622296,-86.7743531
8/27/2017,229748.3,New Orleans,29.9499323,-90.0701156
8/27/2017,7632.07,New Orleans,29.9499323,-90.0701156
8/27/2017,1100987.66,New York,40.7308619,-73.9871558
8/27/2017,73865.51,New York,40.7308619,-73.9871558
8/27/2017,296756.62,Orlando,28.5421097,-81.3790388
8/27/2017,6882.52,Orlando,28.5421097,-81.3790388
8/27/2017,370286.98,Philadelphia,39.9524152,-75.1635755
8/27/2017,22152.02,Philadelphia,39.9524152,-75.1635755
8/27/2017,715349.6,Phoenix Tucson,32.1706314,-110.8767957
8/27/2017,16505.49,Phoenix Tucson,32.1706314,-110.8767957
8/27/2017,106686.99,Pittsburgh,40.4416941,-79.9900861
8/27/2017,8397.14,Pittsburgh,40.4416941,-79.9900861
8/27/2017,597580.17,Portland,45.5202471,-122.6741949
8/27/2017,15474.64,Portland,45.5202471,-122.6741949
8/27/2017,293278.78,Raleigh Greensboro,36.080299,-79.758384
8/27/2017,12656.32,Raleigh Greensboro,36.080299,-79.758384
8/27/2017,215394.7,Richmond Norfolk,37.5675205,-77.4674126
8/27/2017,11862.16,Richmond Norfolk,37.5675205,-77.4674126
8/27/2017,126646.81,Roanoke,37.274532,-79.96020968
8/27/2017,6628.13,Roanoke,37.274532,-79.96020968
8/27/2017,341841.01,Sacramento,38.5815719,-121.4943996
8/27/2017,7197.78,Sacramento,38.5815719,-121.4943996
8/27/2017,356447.96,San Diego,32.7174209,-117.1627714
8/27/2017,11138.48,San Diego,32.7174209,-117.1627714
8/27/2017,600153.2,San Francisco,37.7647993,-122.4629897
8/27/2017,19329.49,San Francisco,37.7647993,-122.4629897
8/27/2017,562332.61,Seattle,47.6038321,-122.3300624
