Date,TotalVolume,region,lon,lat
1/4/2015,40873.28,Albany,42.6511674,-73.754968
1/4/2015,1373.95,Albany,42.6511674,-73.754968
1/4/2015,435021.49,Atlanta,33.7490987,-84.3901849
1/4/2015,3846.69,Atlanta,33.7490987,-84.3901849
1/4/2015,788025.06,Baltimore Washington,39.2908816,-76.610759
1/4/2015,19137.28,Baltimore Washington,39.2908816,-76.610759
1/4/2015,80034.32,Boise,43.61656,-116.200835
1/4/2015,1505.12,Boise,43.61656,-116.200835
1/4/2015,491738,Boston,42.3602534,-71.0582912
1/4/2015,2192.13,Boston,42.3602534,-71.0582912
1/4/2015,116253.44,Buffalo Rochester,43.1519085,-77.659047
1/4/2015,379.82,Buffalo Rochester,43.1519085,-77.659047
1/4/2015,5777334.9,California,36.7014631,-118.7559974
1/4/2015,142349.77,California,36.7014631,-118.7559974
1/4/2015,166006.29,Charlotte,35.2270869,-80.8431268
1/4/2015,2965.62,Charlotte,35.2270869,-80.8431268
1/4/2015,783068.03,Chicago,41.8755616,-87.6244212
1/4/2015,17723.17,Chicago,41.8755616,-87.6244212
1/4/2015,228569.58,Cincinnati Dayton,39.1099604,-84.537681
1/4/2015,8764.33,Cincinnati Dayton,39.1099604,-84.537681
1/4/2015,158638.04,Columbus,39.9622601,-83.0007065
1/4/2015,3930.94,Columbus,39.9622601,-83.0007065
1/4/2015,1086363.97,Dallas Fort Worth,32.58958,-96.9697268
1/4/2015,9895.96,Dallas Fort Worth,32.58958,-96.9697268
1/4/2015,668086,Denver,39.7391428,-104.984696
1/4/2015,22480.07,Denver,39.7391428,-104.984696
1/4/2015,369694.27,Detroit,42.3315509,-83.0466403
1/4/2015,7446.43,Detroit,42.3315509,-83.0466403
1/4/2015,258979.63,Grand Rapids,42.9632405,-85.6678639
1/4/2015,1012.61,Grand Rapids,42.9632405,-85.6678639
1/4/2015,203939.14,Harrisburg Scranton,41.4086874,-75.6621294
1/4/2015,2896.72,Harrisburg Scranton,41.4086874,-75.6621294
1/4/2015,332208.14,Hartford Springfield,42.1184111,-72.8573671
1/4/2015,4801.1,Hartford Springfield,42.1184111,-72.8573671
1/4/2015,1062990.62,Houston,29.7589382,-95.3676974
1/4/2015,8938.32,Houston,29.7589382,-95.3676974
1/4/2015,160130.15,Indianapolis,39.7683331,-86.1583502
1/4/2015,1780.6,Indianapolis,39.7683331,-86.1583502
1/4/2015,153506.84,Jacksonville,30.3321838,-81.655651
1/4/2015,1381.31,Jacksonville,30.3321838,-81.655651
1/4/2015,317861.35,Las Vegas,36.1662859,-115.149225
1/4/2015,6329.83,Las Vegas,36.1662859,-115.149225
1/4/2015,2682159.95,Los Angeles,34.0536834,-118.2427669
1/4/2015,54495.54,Los Angeles,34.0536834,-118.2427669
1/4/2015,101162.98,Louisville,38.2542376,-85.759407
1/4/2015,1395.75,Louisville,38.2542376,-85.759407
1/4/2015,540234.22,Miami Ft Lauderdale,26.0917308,-80.1359398
1/4/2015,2288.44,Miami Ft Lauderdale,26.0917308,-80.1359398
1/4/2015,162162.75,Nashville,36.1622296,-86.7743531
1/4/2015,3966,Nashville,36.1622296,-86.7743531
1/4/2015,222751.51,New Orleans,29.9499323,-90.0701156
1/4/2015,2604.25,New Orleans,29.9499323,-90.0701156
1/4/2015,1402890.2,New York,40.7308619,-73.9871558
1/4/2015,17328.24,New York,40.7308619,-73.9871558
1/4/2015,281803.19,Orlando,28.5421097,-81.3790388
1/4/2015,2057.29,Orlando,28.5421097,-81.3790388
1/4/2015,407675.56,Philadelphia,39.9524152,-75.1635755
1/4/2015,3788.6,Philadelphia,39.9524152,-75.1635755
1/4/2015,1048062.16,Phoenix Tucson,32.1706314,-110.8767957
1/4/2015,17296.85,Phoenix Tucson,32.1706314,-110.8767957
1/4/2015,54956.8,Pittsburgh,40.4416941,-79.9900861
1/4/2015,1339.36,Pittsburgh,40.4416941,-79.9900861
1/4/2015,599965.86,Portland,45.5202471,-122.6741949
1/4/2015,32927.82,Portland,45.5202471,-122.6741949
1/4/2015,221086.46,Raleigh Greensboro,36.080299,-79.758384
1/4/2015,3397,Raleigh Greensboro,36.080299,-79.758384
1/4/2015,182697.97,Richmond Norfolk,37.5675205,-77.4674126
1/4/2015,4212.16,Richmond Norfolk,37.5675205,-77.4674126
1/4/2015,109215,Roanoke,37.274532,-79.96020968
1/4/2015,4414.29,Roanoke,37.274532,-79.96020968
1/4/2015,430138.88,Sacramento,38.5815719,-121.4943996
1/4/2015,9213.49,Sacramento,38.5815719,-121.4943996
1/4/2015,461607.33,San Diego,32.7174209,-117.1627714
1/4/2015,19089.36,San Diego,32.7174209,-117.1627714
1/4/2015,907795.89,San Francisco,37.7647993,-122.4629897
1/4/2015,22630.58,San Francisco,37.7647993,-122.4629897
1/4/2015,634522.34,Seattle,47.6038321,-122.3300624
1/4/2015,33795.91,Seattle,47.6038321,-122.3300624
1/4/2015,309024.22,South Carolina,33.6874388,-80.4363743
1/4/2015,3351.76,South Carolina,33.6874388,-80.4363743
1/4/2015,84612.39,Spokane,47.6579425,-117.4212265
1/4/2015,5782.7,Spokane,47.6579425,-117.4212265
1/4/2015,198735.26,St Louis,38.6272733,-90.1978889
1/4/2015,3597.07,St Louis,38.6272733,-90.1978889
1/4/2015,41143.51,Syracuse,43.0481221,-76.1474244
1/4/2015,593.39,Syracuse,43.0481221,-76.1474244
1/4/2015,339909.13,Tampa,27.9477595,-82.458444
1/4/2015,1885.48,Tampa,27.9477595,-82.458444
1/4/2015,758118.95,West Texas New Mexico,26.2711968,-98.3266103
1/4/2015,6182.81,West Texas New Mexico,26.2711968,-98.3266103
