Date,TotalVolume,region,lon,lat
10/29/2017,69432.23,Albany,42.6511674,-73.754968
10/29/2017,5583.79,Albany,42.6511674,-73.754968
10/29/2017,493921.1,Atlanta,33.7490987,-84.3901849
10/29/2017,15731.26,Atlanta,33.7490987,-84.3901849
10/29/2017,682236.82,Baltimore Washington,39.2908816,-76.610759
10/29/2017,37155.43,Baltimore Washington,39.2908816,-76.610759
10/29/2017,68520.83,Boise,43.61656,-116.200835
10/29/2017,1962.54,Boise,43.61656,-116.200835
10/29/2017,465106.32,Boston,42.3602534,-71.0582912
10/29/2017,34011.21,Boston,42.3602534,-71.0582912
10/29/2017,121815.11,Buffalo Rochester,43.1519085,-77.659047
10/29/2017,12759.88,Buffalo Rochester,43.1519085,-77.659047
10/29/2017,5714676.89,California,36.7014631,-118.7559974
10/29/2017,129602.47,California,36.7014631,-118.7559974
10/29/2017,183224.98,Charlotte,35.2270869,-80.8431268
10/29/2017,11245.23,Charlotte,35.2270869,-80.8431268
10/29/2017,551605.92,Chicago,41.8755616,-87.6244212
10/29/2017,35333.89,Chicago,41.8755616,-87.6244212
10/29/2017,233003.46,Cincinnati Dayton,39.1099604,-84.537681
10/29/2017,12170.52,Cincinnati Dayton,39.1099604,-84.537681
10/29/2017,165260.84,Columbus,39.9622601,-83.0007065
10/29/2017,9202.76,Columbus,39.9622601,-83.0007065
10/29/2017,1071345.81,Dallas Fort Worth,32.58958,-96.9697268
10/29/2017,20558.95,Dallas Fort Worth,32.58958,-96.9697268
10/29/2017,783939.18,Denver,39.7391428,-104.984696
10/29/2017,16981.94,Denver,39.7391428,-104.984696
10/29/2017,316276.92,Detroit,42.3315509,-83.0466403
10/29/2017,20995.71,Detroit,42.3315509,-83.0466403
10/29/2017,138190.33,Grand Rapids,42.9632405,-85.6678639
10/29/2017,7724.84,Grand Rapids,42.9632405,-85.6678639
10/29/2017,203026.62,Harrisburg Scranton,41.4086874,-75.6621294
10/29/2017,16675.63,Harrisburg Scranton,41.4086874,-75.6621294
10/29/2017,247946.32,Hartford Springfield,42.1184111,-72.8573671
10/29/2017,13649.88,Hartford Springfield,42.1184111,-72.8573671
10/29/2017,1126402.78,Houston,29.7589382,-95.3676974
10/29/2017,22367.66,Houston,29.7589382,-95.3676974
10/29/2017,152558.08,Indianapolis,39.7683331,-86.1583502
10/29/2017,6531.55,Indianapolis,39.7683331,-86.1583502
10/29/2017,193936.8,Jacksonville,30.3321838,-81.655651
10/29/2017,2726.34,Jacksonville,30.3321838,-81.655651
10/29/2017,243340.4,Las Vegas,36.1662859,-115.149225
10/29/2017,7138.49,Las Vegas,36.1662859,-115.149225
10/29/2017,2850377.2,Los Angeles,34.0536834,-118.2427669
10/29/2017,67050.78,Los Angeles,34.0536834,-118.2427669
10/29/2017,102915.21,Louisville,38.2542376,-85.759407
10/29/2017,3691.45,Louisville,38.2542376,-85.759407
10/29/2017,674788.56,Miami Ft Lauderdale,26.0917308,-80.1359398
10/29/2017,5595.86,Miami Ft Lauderdale,26.0917308,-80.1359398
10/29/2017,217723.59,Nashville,36.1622296,-86.7743531
10/29/2017,7350.15,Nashville,36.1622296,-86.7743531
10/29/2017,277437.66,New Orleans,29.9499323,-90.0701156
10/29/2017,6088.13,New Orleans,29.9499323,-90.0701156
10/29/2017,1217806.97,New York,40.7308619,-73.9871558
10/29/2017,70881.96,New York,40.7308619,-73.9871558
10/29/2017,399421.97,Orlando,28.5421097,-81.3790388
10/29/2017,6466.78,Orlando,28.5421097,-81.3790388
10/29/2017,367260.68,Philadelphia,39.9524152,-75.1635755
10/29/2017,27732.82,Philadelphia,39.9524152,-75.1635755
10/29/2017,866137.35,Phoenix Tucson,32.1706314,-110.8767957
10/29/2017,12481.54,Phoenix Tucson,32.1706314,-110.8767957
10/29/2017,90393.33,Pittsburgh,40.4416941,-79.9900861
10/29/2017,11438.37,Pittsburgh,40.4416941,-79.9900861
10/29/2017,520629.7,Portland,45.5202471,-122.6741949
10/29/2017,17335.77,Portland,45.5202471,-122.6741949
10/29/2017,251521.91,Raleigh Greensboro,36.080299,-79.758384
10/29/2017,19837.54,Raleigh Greensboro,36.080299,-79.758384
10/29/2017,217679.03,Richmond Norfolk,37.5675205,-77.4674126
10/29/2017,10158.08,Richmond Norfolk,37.5675205,-77.4674126
10/29/2017,143342.57,Roanoke,37.274532,-79.96020968
10/29/2017,9293.76,Roanoke,37.274532,-79.96020968
10/29/2017,374807.93,Sacramento,38.5815719,-121.4943996
10/29/2017,7341.92,Sacramento,38.5815719,-121.4943996
10/29/2017,593934.52,San Diego,32.7174209,-117.1627714
10/29/2017,12179.45,San Diego,32.7174209,-117.1627714
10/29/2017,716567.05,San Francisco,37.7647993,-122.4629897
10/29/2017,19950.9,San Francisco,37.7647993,-122.4629897
10/29/2017,452358.05,Seattle,47.6038321,-122.3300624
10/29/2017,26592.14,Seattle,47.6038321,-122.3300624
10/29/2017,310343.81,South Carolina,33.6874388,-80.4363743
10/29/2017,15261.11,South Carolina,33.6874388,-80.4363743
10/29/2017,70870.34,Spokane,47.6579425,-117.4212265
10/29/2017,2797.66,Spokane,47.6579425,-117.4212265
10/29/2017,134388.82,St Louis,38.6272733,-90.1978889
10/29/2017,6098.89,St Louis,38.6272733,-90.1978889
10/29/2017,53621.45,Syracuse,43.0481221,-76.1474244
10/29/2017,7073.65,Syracuse,43.0481221,-76.1474244
10/29/2017,479880.25,Tampa,27.9477595,-82.458444
10/29/2017,6320.26,Tampa,27.9477595,-82.458444
10/29/2017,660019.25,West Texas New Mexico,26.2711968,-98.3266103
10/29/2017,11952.28,West Texas New Mexico,26.2711968,-98.3266103
