Date,TotalVolume,region,lon,lat
3/12/2017,95713.29,Albany,42.6511674,-73.754968
3/12/2017,2001.95,Albany,42.6511674,-73.754968
3/12/2017,469277.94,Atlanta,33.7490987,-84.3901849
3/12/2017,18563.32,Atlanta,33.7490987,-84.3901849
3/12/2017,763783.58,Baltimore Washington,39.2908816,-76.610759
3/12/2017,17418.01,Baltimore Washington,39.2908816,-76.610759
3/12/2017,112776.1,Boise,43.61656,-116.200835
3/12/2017,2918.06,Boise,43.61656,-116.200835
3/12/2017,495117.57,Boston,42.3602534,-71.0582912
3/12/2017,18294.75,Boston,42.3602534,-71.0582912
3/12/2017,165974.96,Buffalo Rochester,43.1519085,-77.659047
3/12/2017,2414.64,Buffalo Rochester,43.1519085,-77.659047
3/12/2017,5208101.86,California,36.7014631,-118.7559974
3/12/2017,210400.75,California,36.7014631,-118.7559974
3/12/2017,207026.03,Charlotte,35.2270869,-80.8431268
3/12/2017,7142.45,Charlotte,35.2270869,-80.8431268
3/12/2017,665364.72,Chicago,41.8755616,-87.6244212
3/12/2017,33185.31,Chicago,41.8755616,-87.6244212
3/12/2017,284997.7,Cincinnati Dayton,39.1099604,-84.537681
3/12/2017,29680.14,Cincinnati Dayton,39.1099604,-84.537681
3/12/2017,140126.45,Columbus,39.9622601,-83.0007065
3/12/2017,17118.8,Columbus,39.9622601,-83.0007065
3/12/2017,1170640.71,Dallas Fort Worth,32.58958,-96.9697268
3/12/2017,25049.48,Dallas Fort Worth,32.58958,-96.9697268
3/12/2017,673601.39,Denver,39.7391428,-104.984696
3/12/2017,52575.07,Denver,39.7391428,-104.984696
3/12/2017,238211.13,Detroit,42.3315509,-83.0466403
3/12/2017,27596.38,Detroit,42.3315509,-83.0466403
3/12/2017,129820.93,Grand Rapids,42.9632405,-85.6678639
3/12/2017,4146.49,Grand Rapids,42.9632405,-85.6678639
3/12/2017,245928.12,Harrisburg Scranton,41.4086874,-75.6621294
3/12/2017,7789.5,Harrisburg Scranton,41.4086874,-75.6621294
3/12/2017,248805.91,Hartford Springfield,42.1184111,-72.8573671
3/12/2017,13395.7,Hartford Springfield,42.1184111,-72.8573671
3/12/2017,903586.21,Houston,29.7589382,-95.3676974
3/12/2017,52810.48,Houston,29.7589382,-95.3676974
3/12/2017,149318.47,Indianapolis,39.7683331,-86.1583502
3/12/2017,8510.89,Indianapolis,39.7683331,-86.1583502
3/12/2017,146196.96,Jacksonville,30.3321838,-81.655651
3/12/2017,3349.83,Jacksonville,30.3321838,-81.655651
3/12/2017,315445.03,Las Vegas,36.1662859,-115.149225
3/12/2017,21402.16,Las Vegas,36.1662859,-115.149225
3/12/2017,2633574.94,Los Angeles,34.0536834,-118.2427669
3/12/2017,143848.91,Los Angeles,34.0536834,-118.2427669
3/12/2017,85005.19,Louisville,38.2542376,-85.759407
3/12/2017,7708.22,Louisville,38.2542376,-85.759407
3/12/2017,473865.59,Miami Ft Lauderdale,26.0917308,-80.1359398
3/12/2017,2068.26,Miami Ft Lauderdale,26.0917308,-80.1359398
3/12/2017,261830.38,Nashville,36.1622296,-86.7743531
3/12/2017,11558.79,Nashville,36.1622296,-86.7743531
3/12/2017,239083.77,New Orleans,29.9499323,-90.0701156
3/12/2017,3782.27,New Orleans,29.9499323,-90.0701156
3/12/2017,1163703.37,New York,40.7308619,-73.9871558
3/12/2017,93328.69,New York,40.7308619,-73.9871558
3/12/2017,290011,Orlando,28.5421097,-81.3790388
3/12/2017,3740.93,Orlando,28.5421097,-81.3790388
3/12/2017,377616.35,Philadelphia,39.9524152,-75.1635755
3/12/2017,14160.84,Philadelphia,39.9524152,-75.1635755
3/12/2017,1264592.26,Phoenix Tucson,32.1706314,-110.8767957
3/12/2017,17655.67,Phoenix Tucson,32.1706314,-110.8767957
3/12/2017,108624.25,Pittsburgh,40.4416941,-79.9900861
3/12/2017,9954.06,Pittsburgh,40.4416941,-79.9900861
3/12/2017,922940.33,Portland,45.5202471,-122.6741949
3/12/2017,34526.66,Portland,45.5202471,-122.6741949
3/12/2017,281539.78,Raleigh Greensboro,36.080299,-79.758384
3/12/2017,6858.2,Raleigh Greensboro,36.080299,-79.758384
3/12/2017,254377.74,Richmond Norfolk,37.5675205,-77.4674126
3/12/2017,14100.75,Richmond Norfolk,37.5675205,-77.4674126
3/12/2017,143644.79,Roanoke,37.274532,-79.96020968
3/12/2017,8967.12,Roanoke,37.274532,-79.96020968
3/12/2017,354782.58,Sacramento,38.5815719,-121.4943996
3/12/2017,6022.12,Sacramento,38.5815719,-121.4943996
3/12/2017,445311.34,San Diego,32.7174209,-117.1627714
3/12/2017,17226.14,San Diego,32.7174209,-117.1627714
3/12/2017,620908.22,San Francisco,37.7647993,-122.4629897
3/12/2017,17686.1,San Francisco,37.7647993,-122.4629897
3/12/2017,846864.87,Seattle,47.6038321,-122.3300624
3/12/2017,65106,Seattle,47.6038321,-122.3300624
3/12/2017,325834.91,South Carolina,33.6874388,-80.4363743
3/12/2017,11551.46,South Carolina,33.6874388,-80.4363743
3/12/2017,132799.77,Spokane,47.6579425,-117.4212265
3/12/2017,5020.91,Spokane,47.6579425,-117.4212265
3/12/2017,102939.99,St Louis,38.6272733,-90.1978889
3/12/2017,10550.08,St Louis,38.6272733,-90.1978889
3/12/2017,73839.48,Syracuse,43.0481221,-76.1474244
3/12/2017,2064.66,Syracuse,43.0481221,-76.1474244
3/12/2017,310151.12,Tampa,27.9477595,-82.458444
3/12/2017,2856.05,Tampa,27.9477595,-82.458444
