Date,TotalVolume,region,lon,lat
5/28/2017,121869.11,Albany,42.6511674,-73.754968
5/28/2017,3365.45,Albany,42.6511674,-73.754968
5/28/2017,523993.71,Atlanta,33.7490987,-84.3901849
5/28/2017,19501.92,Atlanta,33.7490987,-84.3901849
5/28/2017,779183.52,Baltimore Washington,39.2908816,-76.610759
5/28/2017,24730.84,Baltimore Washington,39.2908816,-76.610759
5/28/2017,100415.9,Boise,43.61656,-116.200835
5/28/2017,4468,Boise,43.61656,-116.200835
5/28/2017,602637.88,Boston,42.3602534,-71.0582912
5/28/2017,20860.14,Boston,42.3602534,-71.0582912
5/28/2017,160484.02,Buffalo Rochester,43.1519085,-77.659047
5/28/2017,5712.13,Buffalo Rochester,43.1519085,-77.659047
5/28/2017,6160751.92,California,36.7014631,-118.7559974
5/28/2017,197588.64,California,36.7014631,-118.7559974
5/28/2017,237363.56,Charlotte,35.2270869,-80.8431268
5/28/2017,8254.68,Charlotte,35.2270869,-80.8431268
5/28/2017,781085.77,Chicago,41.8755616,-87.6244212
5/28/2017,48877.42,Chicago,41.8755616,-87.6244212
5/28/2017,303442.79,Cincinnati Dayton,39.1099604,-84.537681
5/28/2017,12161.37,Cincinnati Dayton,39.1099604,-84.537681
5/28/2017,182566.46,Columbus,39.9622601,-83.0007065
5/28/2017,12422.96,Columbus,39.9622601,-83.0007065
5/28/2017,1386906.1,Dallas Fort Worth,32.58958,-96.9697268
5/28/2017,42244.7,Dallas Fort Worth,32.58958,-96.9697268
5/28/2017,835834.41,Denver,39.7391428,-104.984696
5/28/2017,28877.5,Denver,39.7391428,-104.984696
5/28/2017,361905.98,Detroit,42.3315509,-83.0466403
5/28/2017,18393.5,Detroit,42.3315509,-83.0466403
5/28/2017,165718.77,Grand Rapids,42.9632405,-85.6678639
5/28/2017,1388.02,Grand Rapids,42.9632405,-85.6678639
5/28/2017,275488.47,Harrisburg Scranton,41.4086874,-75.6621294
5/28/2017,9934.41,Harrisburg Scranton,41.4086874,-75.6621294
5/28/2017,304340.56,Hartford Springfield,42.1184111,-72.8573671
5/28/2017,12930.59,Hartford Springfield,42.1184111,-72.8573671
