Date,TotalVolume,region,lon,lat
5/15/2016,96924.19,Albany,42.6511674,-73.754968
5/15/2016,1259.86,Albany,42.6511674,-73.754968
5/15/2016,755306.53,Atlanta,33.7490987,-84.3901849
5/15/2016,10861.36,Atlanta,33.7490987,-84.3901849
5/15/2016,901689.79,Baltimore Washington,39.2908816,-76.610759
5/15/2016,16935.54,Baltimore Washington,39.2908816,-76.610759
5/15/2016,95143.57,Boise,43.61656,-116.200835
5/15/2016,1755.38,Boise,43.61656,-116.200835
5/15/2016,709563.16,Boston,42.3602534,-71.0582912
5/15/2016,14776.15,Boston,42.3602534,-71.0582912
5/15/2016,164790.54,Buffalo Rochester,43.1519085,-77.659047
5/15/2016,7832.2,Buffalo Rochester,43.1519085,-77.659047
5/15/2016,6068872.71,California,36.7014631,-118.7559974
5/15/2016,202641.92,California,36.7014631,-118.7559974
5/15/2016,215807.01,Charlotte,35.2270869,-80.8431268
5/15/2016,6007.48,Charlotte,35.2270869,-80.8431268
5/15/2016,930403.37,Chicago,41.8755616,-87.6244212
5/15/2016,32454.82,Chicago,41.8755616,-87.6244212
5/15/2016,250333.08,Cincinnati Dayton,39.1099604,-84.537681
5/15/2016,15206.47,Cincinnati Dayton,39.1099604,-84.537681
5/15/2016,202002,Columbus,39.9622601,-83.0007065
5/15/2016,7017.73,Columbus,39.9622601,-83.0007065
5/15/2016,1366439.71,Dallas Fort Worth,32.58958,-96.9697268
5/15/2016,26845.53,Dallas Fort Worth,32.58958,-96.9697268
5/15/2016,952354.86,Denver,39.7391428,-104.984696
5/15/2016,24086.48,Denver,39.7391428,-104.984696
5/15/2016,485653.27,Detroit,42.3315509,-83.0466403
5/15/2016,14006.16,Detroit,42.3315509,-83.0466403
5/15/2016,295706.69,Grand Rapids,42.9632405,-85.6678639
5/15/2016,1891.39,Grand Rapids,42.9632405,-85.6678639
5/15/2016,270638.76,Harrisburg Scranton,41.4086874,-75.6621294
5/15/2016,9086.18,Harrisburg Scranton,41.4086874,-75.6621294
5/15/2016,416264.79,Hartford Springfield,42.1184111,-72.8573671
5/15/2016,7461.06,Hartford Springfield,42.1184111,-72.8573671
5/15/2016,1343566.69,Houston,29.7589382,-95.3676974
5/15/2016,22900.08,Houston,29.7589382,-95.3676974
5/15/2016,212806.58,Indianapolis,39.7683331,-86.1583502
5/15/2016,4772.79,Indianapolis,39.7683331,-86.1583502
5/15/2016,257370.46,Jacksonville,30.3321838,-81.655651
5/15/2016,3079.43,Jacksonville,30.3321838,-81.655651
5/15/2016,317621.52,Las Vegas,36.1662859,-115.149225
5/15/2016,28101.68,Las Vegas,36.1662859,-115.149225
5/15/2016,2866855.58,Los Angeles,34.0536834,-118.2427669
5/15/2016,108031.14,Los Angeles,34.0536834,-118.2427669
5/15/2016,106278.64,Louisville,38.2542376,-85.759407
5/15/2016,2477.92,Louisville,38.2542376,-85.759407
5/15/2016,889357.25,Miami Ft Lauderdale,26.0917308,-80.1359398
5/15/2016,6346.82,Miami Ft Lauderdale,26.0917308,-80.1359398
5/15/2016,219615.86,Nashville,36.1622296,-86.7743531
5/15/2016,14199.98,Nashville,36.1622296,-86.7743531
5/15/2016,288244.89,New Orleans,29.9499323,-90.0701156
5/15/2016,3075.57,New Orleans,29.9499323,-90.0701156
5/15/2016,1706730.17,New York,40.7308619,-73.9871558
5/15/2016,34788.28,New York,40.7308619,-73.9871558
5/15/2016,512839.94,Orlando,28.5421097,-81.3790388
5/15/2016,5418.84,Orlando,28.5421097,-81.3790388
5/15/2016,474934.47,Philadelphia,39.9524152,-75.1635755
5/15/2016,10923.26,Philadelphia,39.9524152,-75.1635755
5/15/2016,1318932.22,Phoenix Tucson,32.1706314,-110.8767957
5/15/2016,23075.45,Phoenix Tucson,32.1706314,-110.8767957
5/15/2016,165733.74,Pittsburgh,40.4416941,-79.9900861
5/15/2016,2139.33,Pittsburgh,40.4416941,-79.9900861
5/15/2016,884782.05,Portland,45.5202471,-122.6741949
5/15/2016,28745.81,Portland,45.5202471,-122.6741949
5/15/2016,293520.49,Raleigh Greensboro,36.080299,-79.758384
5/15/2016,6628.06,Raleigh Greensboro,36.080299,-79.758384
5/15/2016,250352.36,Richmond Norfolk,37.5675205,-77.4674126
5/15/2016,8522.69,Richmond Norfolk,37.5675205,-77.4674126
5/15/2016,141716.2,Roanoke,37.274532,-79.96020968
5/15/2016,6897.54,Roanoke,37.274532,-79.96020968
5/15/2016,438309.86,Sacramento,38.5815719,-121.4943996
5/15/2016,11673.76,Sacramento,38.5815719,-121.4943996
5/15/2016,553706.74,San Diego,32.7174209,-117.1627714
5/15/2016,16392.02,San Diego,32.7174209,-117.1627714
5/15/2016,772064.79,San Francisco,37.7647993,-122.4629897
5/15/2016,31308.71,San Francisco,37.7647993,-122.4629897
5/15/2016,844349.33,Seattle,47.6038321,-122.3300624
5/15/2016,42825.14,Seattle,47.6038321,-122.3300624
5/15/2016,422276.07,South Carolina,33.6874388,-80.4363743
5/15/2016,9990.1,South Carolina,33.6874388,-80.4363743
5/15/2016,111993.65,Spokane,47.6579425,-117.4212265
5/15/2016,3399.86,Spokane,47.6579425,-117.4212265
5/15/2016,290603.88,St Louis,38.6272733,-90.1978889
5/15/2016,6797.21,St Louis,38.6272733,-90.1978889
5/15/2016,71440,Syracuse,43.0481221,-76.1474244
5/15/2016,3438.24,Syracuse,43.0481221,-76.1474244
5/15/2016,522134.64,Tampa,27.9477595,-82.458444
5/15/2016,5009.34,Tampa,27.9477595,-82.458444
5/15/2016,901217.17,West Texas New Mexico,26.2711968,-98.3266103
5/15/2016,50809.3,West Texas New Mexico,26.2711968,-98.3266103
