Date,TotalVolume,region,lon,lat
10/15/2017,73574.89,Albany,42.6511674,-73.754968
10/15/2017,4522.84,Albany,42.6511674,-73.754968
10/15/2017,406111.3,Atlanta,33.7490987,-84.3901849
10/15/2017,11405.18,Atlanta,33.7490987,-84.3901849
10/15/2017,667770.44,Baltimore Washington,39.2908816,-76.610759
10/15/2017,56559.22,Baltimore Washington,39.2908816,-76.610759
10/15/2017,58062.2,Boise,43.61656,-116.200835
10/15/2017,1563.12,Boise,43.61656,-116.200835
10/15/2017,418233.95,Boston,42.3602534,-71.0582912
10/15/2017,37877.39,Boston,42.3602534,-71.0582912
10/15/2017,86880.78,Buffalo Rochester,43.1519085,-77.659047
10/15/2017,12929.64,Buffalo Rochester,43.1519085,-77.659047
10/15/2017,4066640.98,California,36.7014631,-118.7559974
10/15/2017,115255.48,California,36.7014631,-118.7559974
10/15/2017,175323.3,Charlotte,35.2270869,-80.8431268
10/15/2017,10195.59,Charlotte,35.2270869,-80.8431268
10/15/2017,546055.57,Chicago,41.8755616,-87.6244212
10/15/2017,42271.67,Chicago,41.8755616,-87.6244212
10/15/2017,182274.57,Cincinnati Dayton,39.1099604,-84.537681
10/15/2017,10382.51,Cincinnati Dayton,39.1099604,-84.537681
10/15/2017,109664.86,Columbus,39.9622601,-83.0007065
10/15/2017,10715.93,Columbus,39.9622601,-83.0007065
10/15/2017,884631.4,Dallas Fort Worth,32.58958,-96.9697268
10/15/2017,21260.97,Dallas Fort Worth,32.58958,-96.9697268
10/15/2017,537139.26,Denver,39.7391428,-104.984696
10/15/2017,38937.28,Denver,39.7391428,-104.984696
10/15/2017,205378.62,Detroit,42.3315509,-83.0466403
10/15/2017,20776.71,Detroit,42.3315509,-83.0466403
10/15/2017,94071.58,Grand Rapids,42.9632405,-85.6678639
10/15/2017,8400.56,Grand Rapids,42.9632405,-85.6678639
10/15/2017,205858.6,Harrisburg Scranton,41.4086874,-75.6621294
10/15/2017,21547.51,Harrisburg Scranton,41.4086874,-75.6621294
10/15/2017,236604.19,Hartford Springfield,42.1184111,-72.8573671
10/15/2017,16619.7,Hartford Springfield,42.1184111,-72.8573671
10/15/2017,1029556.13,Houston,29.7589382,-95.3676974
10/15/2017,27406.16,Houston,29.7589382,-95.3676974
10/15/2017,120662.74,Indianapolis,39.7683331,-86.1583502
10/15/2017,10795.73,Indianapolis,39.7683331,-86.1583502
10/15/2017,137503.61,Jacksonville,30.3321838,-81.655651
10/15/2017,1421.74,Jacksonville,30.3321838,-81.655651
10/15/2017,202735.87,Las Vegas,36.1662859,-115.149225
10/15/2017,6132.37,Las Vegas,36.1662859,-115.149225
