Date,TotalVolume,region,lon,lat
7/23/2017,84416.61,Albany,42.6511674,-73.754968
7/23/2017,4233.61,Albany,42.6511674,-73.754968
7/23/2017,518682.51,Atlanta,33.7490987,-84.3901849
7/23/2017,17588.07,Atlanta,33.7490987,-84.3901849
7/23/2017,692872.87,Baltimore Washington,39.2908816,-76.610759
7/23/2017,50322.79,Baltimore Washington,39.2908816,-76.610759
7/23/2017,70783.8,Boise,43.61656,-116.200835
7/23/2017,2197.65,Boise,43.61656,-116.200835
7/23/2017,686734.63,Boston,42.3602534,-71.0582912
7/23/2017,28957.04,Boston,42.3602534,-71.0582912
7/23/2017,148098.37,Buffalo Rochester,43.1519085,-77.659047
7/23/2017,14116.97,Buffalo Rochester,43.1519085,-77.659047
7/23/2017,5188483.1,California,36.7014631,-118.7559974
7/23/2017,128480.81,California,36.7014631,-118.7559974
7/23/2017,215463.51,Charlotte,35.2270869,-80.8431268
7/23/2017,9135.63,Charlotte,35.2270869,-80.8431268
7/23/2017,752799.06,Chicago,41.8755616,-87.6244212
7/23/2017,36591.27,Chicago,41.8755616,-87.6244212
7/23/2017,215667.84,Cincinnati Dayton,39.1099604,-84.537681
7/23/2017,26748.23,Cincinnati Dayton,39.1099604,-84.537681
7/23/2017,137783.13,Columbus,39.9622601,-83.0007065
7/23/2017,12071.52,Columbus,39.9622601,-83.0007065
7/23/2017,1197803.17,Dallas Fort Worth,32.58958,-96.9697268
7/23/2017,21376.74,Dallas Fort Worth,32.58958,-96.9697268
7/23/2017,971350.62,Denver,39.7391428,-104.984696
7/23/2017,16147.91,Denver,39.7391428,-104.984696
7/23/2017,267254.47,Detroit,42.3315509,-83.0466403
7/23/2017,25193.5,Detroit,42.3315509,-83.0466403
7/23/2017,136088.12,Grand Rapids,42.9632405,-85.6678639
7/23/2017,6483.93,Grand Rapids,42.9632405,-85.6678639
7/23/2017,224207.07,Harrisburg Scranton,41.4086874,-75.6621294
7/23/2017,21137.13,Harrisburg Scranton,41.4086874,-75.6621294
7/23/2017,264308.37,Hartford Springfield,42.1184111,-72.8573671
7/23/2017,17461.66,Hartford Springfield,42.1184111,-72.8573671
7/23/2017,1088792.51,Houston,29.7589382,-95.3676974
7/23/2017,40100.89,Houston,29.7589382,-95.3676974
