Date,TotalVolume,region,lon,lat
6/12/2016,111394.5,Albany,42.6511674,-73.754968
6/12/2016,887.29,Albany,42.6511674,-73.754968
6/12/2016,608386.28,Atlanta,33.7490987,-84.3901849
6/12/2016,16462.75,Atlanta,33.7490987,-84.3901849
6/12/2016,850862.92,Baltimore Washington,39.2908816,-76.610759
6/12/2016,18801.3,Baltimore Washington,39.2908816,-76.610759
6/12/2016,68721.61,Boise,43.61656,-116.200835
6/12/2016,1782.87,Boise,43.61656,-116.200835
6/12/2016,632855.52,Boston,42.3602534,-71.0582912
6/12/2016,10051.16,Boston,42.3602534,-71.0582912
6/12/2016,182471.54,Buffalo Rochester,43.1519085,-77.659047
6/12/2016,6617.16,Buffalo Rochester,43.1519085,-77.659047
6/12/2016,6506234.86,California,36.7014631,-118.7559974
6/12/2016,192533.95,California,36.7014631,-118.7559974
6/12/2016,209095.62,Charlotte,35.2270869,-80.8431268
6/12/2016,4612.16,Charlotte,35.2270869,-80.8431268
6/12/2016,770843.17,Chicago,41.8755616,-87.6244212
6/12/2016,40535.05,Chicago,41.8755616,-87.6244212
6/12/2016,237773.53,Cincinnati Dayton,39.1099604,-84.537681
6/12/2016,21266.49,Cincinnati Dayton,39.1099604,-84.537681
6/12/2016,163638.65,Columbus,39.9622601,-83.0007065
6/12/2016,10239.17,Columbus,39.9622601,-83.0007065
6/12/2016,1272166.49,Dallas Fort Worth,32.58958,-96.9697268
6/12/2016,31272.25,Dallas Fort Worth,32.58958,-96.9697268
6/12/2016,819664.78,Denver,39.7391428,-104.984696
6/12/2016,25862.04,Denver,39.7391428,-104.984696
6/12/2016,414532.49,Detroit,42.3315509,-83.0466403
6/12/2016,19250.46,Detroit,42.3315509,-83.0466403
6/12/2016,167703.13,Grand Rapids,42.9632405,-85.6678639
6/12/2016,4328.09,Grand Rapids,42.9632405,-85.6678639
6/12/2016,250231.06,Harrisburg Scranton,41.4086874,-75.6621294
6/12/2016,7873.7,Harrisburg Scranton,41.4086874,-75.6621294
6/12/2016,324963.11,Hartford Springfield,42.1184111,-72.8573671
6/12/2016,5799.45,Hartford Springfield,42.1184111,-72.8573671
