Date,TotalVolume,region,lon,lat
1/31/2016,102038.32,Albany,42.6511674,-73.754968
1/31/2016,1305.94,Albany,42.6511674,-73.754968
1/31/2016,437490.64,Atlanta,33.7490987,-84.3901849
1/31/2016,6591.53,Atlanta,33.7490987,-84.3901849
1/31/2016,748107.09,Baltimore Washington,39.2908816,-76.610759
1/31/2016,19026.2,Baltimore Washington,39.2908816,-76.610759
1/31/2016,83755.38,Boise,43.61656,-116.200835
1/31/2016,1660.38,Boise,43.61656,-116.200835
1/31/2016,651616.91,Boston,42.3602534,-71.0582912
1/31/2016,8221.86,Boston,42.3602534,-71.0582912
1/31/2016,164453.65,Buffalo Rochester,43.1519085,-77.659047
1/31/2016,4647.71,Buffalo Rochester,43.1519085,-77.659047
1/31/2016,6506673.96,California,36.7014631,-118.7559974
1/31/2016,155319.35,California,36.7014631,-118.7559974
1/31/2016,214135.89,Charlotte,35.2270869,-80.8431268
1/31/2016,3829.49,Charlotte,35.2270869,-80.8431268
1/31/2016,774091.49,Chicago,41.8755616,-87.6244212
1/31/2016,28813.36,Chicago,41.8755616,-87.6244212
1/31/2016,203005.7,Cincinnati Dayton,39.1099604,-84.537681
1/31/2016,11109.1,Cincinnati Dayton,39.1099604,-84.537681
1/31/2016,173311.53,Columbus,39.9622601,-83.0007065
1/31/2016,4289.51,Columbus,39.9622601,-83.0007065
1/31/2016,1128639.48,Dallas Fort Worth,32.58958,-96.9697268
1/31/2016,15116.17,Dallas Fort Worth,32.58958,-96.9697268
1/31/2016,892702.46,Denver,39.7391428,-104.984696
1/31/2016,55371,Denver,39.7391428,-104.984696
1/31/2016,364612.83,Detroit,42.3315509,-83.0466403
1/31/2016,10303.61,Detroit,42.3315509,-83.0466403
1/31/2016,182986.71,Grand Rapids,42.9632405,-85.6678639
1/31/2016,2267.22,Grand Rapids,42.9632405,-85.6678639
1/31/2016,240911.84,Harrisburg Scranton,41.4086874,-75.6621294
1/31/2016,8501.28,Harrisburg Scranton,41.4086874,-75.6621294
1/31/2016,390134.81,Hartford Springfield,42.1184111,-72.8573671
1/31/2016,4585.28,Hartford Springfield,42.1184111,-72.8573671
1/31/2016,1131583.12,Houston,29.7589382,-95.3676974
1/31/2016,10657.65,Houston,29.7589382,-95.3676974
