Date,TotalVolume,region,lon,lat
12/17/2017,70677.56,Albany,42.6511674,-73.754968
12/17/2017,3513.77,Albany,42.6511674,-73.754968
12/17/2017,484326.63,Atlanta,33.7490987,-84.3901849
12/17/2017,11548.46,Atlanta,33.7490987,-84.3901849
12/17/2017,628735.17,Baltimore Washington,39.2908816,-76.610759
12/17/2017,34581.64,Baltimore Washington,39.2908816,-76.610759
12/17/2017,65090.38,Boise,43.61656,-116.200835
12/17/2017,1797.04,Boise,43.61656,-116.200835
12/17/2017,516770.62,Boston,42.3602534,-71.0582912
12/17/2017,24904.99,Boston,42.3602534,-71.0582912
12/17/2017,108352.42,Buffalo Rochester,43.1519085,-77.659047
12/17/2017,10784.73,Buffalo Rochester,43.1519085,-77.659047
12/17/2017,6205211.05,California,36.7014631,-118.7559974
12/17/2017,126089.01,California,36.7014631,-118.7559974
12/17/2017,189529.04,Charlotte,35.2270869,-80.8431268
12/17/2017,9678.6,Charlotte,35.2270869,-80.8431268
12/17/2017,620053.78,Chicago,41.8755616,-87.6244212
12/17/2017,44435.16,Chicago,41.8755616,-87.6244212
12/17/2017,169219.79,Cincinnati Dayton,39.1099604,-84.537681
12/17/2017,9465.99,Cincinnati Dayton,39.1099604,-84.537681
12/17/2017,162900.37,Columbus,39.9622601,-83.0007065
12/17/2017,6639.05,Columbus,39.9622601,-83.0007065
12/17/2017,1084068.05,Dallas Fort Worth,32.58958,-96.9697268
12/17/2017,20247.87,Dallas Fort Worth,32.58958,-96.9697268
12/17/2017,646736.55,Denver,39.7391428,-104.984696
12/17/2017,34524.05,Denver,39.7391428,-104.984696
12/17/2017,369196.72,Detroit,42.3315509,-83.0466403
12/17/2017,17065.4,Detroit,42.3315509,-83.0466403
12/17/2017,162923.49,Grand Rapids,42.9632405,-85.6678639
12/17/2017,6777.66,Grand Rapids,42.9632405,-85.6678639
12/17/2017,196746,Harrisburg Scranton,41.4086874,-75.6621294
12/17/2017,16946.1,Harrisburg Scranton,41.4086874,-75.6621294
12/17/2017,228292.45,Hartford Springfield,42.1184111,-72.8573671
12/17/2017,12068.26,Hartford Springfield,42.1184111,-72.8573671
12/17/2017,928716.6,Houston,29.7589382,-95.3676974
12/17/2017,27626.41,Houston,29.7589382,-95.3676974
12/17/2017,143975.58,Indianapolis,39.7683331,-86.1583502
12/17/2017,8332.81,Indianapolis,39.7683331,-86.1583502
12/17/2017,176847.28,Jacksonville,30.3321838,-81.655651
12/17/2017,2498.65,Jacksonville,30.3321838,-81.655651
12/17/2017,267987.97,Las Vegas,36.1662859,-115.149225
12/17/2017,7541.05,Las Vegas,36.1662859,-115.149225
12/17/2017,3130916.47,Los Angeles,34.0536834,-118.2427669
12/17/2017,64716.36,Los Angeles,34.0536834,-118.2427669
12/17/2017,80191.11,Louisville,38.2542376,-85.759407
12/17/2017,3861.18,Louisville,38.2542376,-85.759407
12/17/2017,660737.83,Miami Ft Lauderdale,26.0917308,-80.1359398
12/17/2017,8486.81,Miami Ft Lauderdale,26.0917308,-80.1359398
12/17/2017,197844.12,Nashville,36.1622296,-86.7743531
12/17/2017,6706.15,Nashville,36.1622296,-86.7743531
12/17/2017,251753.79,New Orleans,29.9499323,-90.0701156
12/17/2017,5789.43,New Orleans,29.9499323,-90.0701156
12/17/2017,1181560.33,New York,40.7308619,-73.9871558
12/17/2017,75462.11,New York,40.7308619,-73.9871558
12/17/2017,381303.71,Orlando,28.5421097,-81.3790388
12/17/2017,5835.48,Orlando,28.5421097,-81.3790388
12/17/2017,344203.81,Philadelphia,39.9524152,-75.1635755
12/17/2017,22003.42,Philadelphia,39.9524152,-75.1635755
12/17/2017,1031887.79,Phoenix Tucson,32.1706314,-110.8767957
12/17/2017,17033.74,Phoenix Tucson,32.1706314,-110.8767957
12/17/2017,141895.38,Pittsburgh,40.4416941,-79.9900861
12/17/2017,9321.92,Pittsburgh,40.4416941,-79.9900861
12/17/2017,430915,Portland,45.5202471,-122.6741949
12/17/2017,26460.36,Portland,45.5202471,-122.6741949
12/17/2017,253164.73,Raleigh Greensboro,36.080299,-79.758384
12/17/2017,10729.32,Raleigh Greensboro,36.080299,-79.758384
12/17/2017,199747.25,Richmond Norfolk,37.5675205,-77.4674126
12/17/2017,12837.29,Richmond Norfolk,37.5675205,-77.4674126
12/17/2017,124002.08,Roanoke,37.274532,-79.96020968
12/17/2017,6387.27,Roanoke,37.274532,-79.96020968
12/17/2017,404548.13,Sacramento,38.5815719,-121.4943996
