Date,TotalVolume,region,lon,lat
9/6/2015,99172.96,Albany,42.6511674,-73.754968
9/6/2015,1168.86,Albany,42.6511674,-73.754968
9/6/2015,472136.53,Atlanta,33.7490987,-84.3901849
9/6/2015,6736.29,Atlanta,33.7490987,-84.3901849
9/6/2015,823623.36,Baltimore Washington,39.2908816,-76.610759
9/6/2015,14379.6,Baltimore Washington,39.2908816,-76.610759
9/6/2015,64464.61,Boise,43.61656,-116.200835
9/6/2015,908.95,Boise,43.61656,-116.200835
9/6/2015,577774.74,Boston,42.3602534,-71.0582912
9/6/2015,3343.86,Boston,42.3602534,-71.0582912
9/6/2015,76139.58,Buffalo Rochester,43.1519085,-77.659047
9/6/2015,5283.38,Buffalo Rochester,43.1519085,-77.659047
9/6/2015,5806392.78,California,36.7014631,-118.7559974
9/6/2015,88963.61,California,36.7014631,-118.7559974
9/6/2015,227728.43,Charlotte,35.2270869,-80.8431268
9/6/2015,4259.63,Charlotte,35.2270869,-80.8431268
9/6/2015,808677.78,Chicago,41.8755616,-87.6244212
9/6/2015,28269.21,Chicago,41.8755616,-87.6244212
9/6/2015,232157.91,Cincinnati Dayton,39.1099604,-84.537681
9/6/2015,15010.83,Cincinnati Dayton,39.1099604,-84.537681
9/6/2015,144563.15,Columbus,39.9622601,-83.0007065
9/6/2015,5450.41,Columbus,39.9622601,-83.0007065
9/6/2015,1270739.69,Dallas Fort Worth,32.58958,-96.9697268
9/6/2015,12941.48,Dallas Fort Worth,32.58958,-96.9697268
9/6/2015,729046.74,Denver,39.7391428,-104.984696
9/6/2015,27271.95,Denver,39.7391428,-104.984696
9/6/2015,336982.39,Detroit,42.3315509,-83.0466403
9/6/2015,10957.17,Detroit,42.3315509,-83.0466403
9/6/2015,170309.3,Grand Rapids,42.9632405,-85.6678639
9/6/2015,2320.11,Grand Rapids,42.9632405,-85.6678639
9/6/2015,225494.59,Harrisburg Scranton,41.4086874,-75.6621294
9/6/2015,3559.45,Harrisburg Scranton,41.4086874,-75.6621294
9/6/2015,281256.19,Hartford Springfield,42.1184111,-72.8573671
9/6/2015,4058.62,Hartford Springfield,42.1184111,-72.8573671
9/6/2015,1090493.39,Houston,29.7589382,-95.3676974
9/6/2015,9622.66,Houston,29.7589382,-95.3676974
9/6/2015,156608.28,Indianapolis,39.7683331,-86.1583502
9/6/2015,2794.65,Indianapolis,39.7683331,-86.1583502
9/6/2015,179837.71,Jacksonville,30.3321838,-81.655651
9/6/2015,2016.06,Jacksonville,30.3321838,-81.655651
9/6/2015,311124.27,Las Vegas,36.1662859,-115.149225
9/6/2015,6723.56,Las Vegas,36.1662859,-115.149225
9/6/2015,2983163.34,Los Angeles,34.0536834,-118.2427669
9/6/2015,40540.88,Los Angeles,34.0536834,-118.2427669
9/6/2015,98154.04,Louisville,38.2542376,-85.759407
9/6/2015,2450.75,Louisville,38.2542376,-85.759407
9/6/2015,637326.79,Miami Ft Lauderdale,26.0917308,-80.1359398
9/6/2015,1962.43,Miami Ft Lauderdale,26.0917308,-80.1359398
9/6/2015,175977.6,Nashville,36.1622296,-86.7743531
9/6/2015,8225.49,Nashville,36.1622296,-86.7743531
9/6/2015,248354.52,New Orleans,29.9499323,-90.0701156
9/6/2015,2570.94,New Orleans,29.9499323,-90.0701156
9/6/2015,1340925.56,New York,40.7308619,-73.9871558
9/6/2015,19296.46,New York,40.7308619,-73.9871558
9/6/2015,375737.02,Orlando,28.5421097,-81.3790388
9/6/2015,3337.29,Orlando,28.5421097,-81.3790388
9/6/2015,399061.75,Philadelphia,39.9524152,-75.1635755
9/6/2015,6848.76,Philadelphia,39.9524152,-75.1635755
9/6/2015,1390417.77,Phoenix Tucson,32.1706314,-110.8767957
9/6/2015,10567.84,Phoenix Tucson,32.1706314,-110.8767957
9/6/2015,114216.62,Pittsburgh,40.4416941,-79.9900861
9/6/2015,2278.16,Pittsburgh,40.4416941,-79.9900861
9/6/2015,465258.45,Portland,45.5202471,-122.6741949
9/6/2015,18433.15,Portland,45.5202471,-122.6741949
9/6/2015,301641.21,Raleigh Greensboro,36.080299,-79.758384
9/6/2015,5552.08,Raleigh Greensboro,36.080299,-79.758384
9/6/2015,252853.41,Richmond Norfolk,37.5675205,-77.4674126
9/6/2015,5114.38,Richmond Norfolk,37.5675205,-77.4674126
9/6/2015,131197.71,Roanoke,37.274532,-79.96020968
9/6/2015,7012.8,Roanoke,37.274532,-79.96020968
9/6/2015,466705.75,Sacramento,38.5815719,-121.4943996
9/6/2015,5975.27,Sacramento,38.5815719,-121.4943996
9/6/2015,502677.35,San Diego,32.7174209,-117.1627714
9/6/2015,9341.22,San Diego,32.7174209,-117.1627714
9/6/2015,646810.2,San Francisco,37.7647993,-122.4629897
9/6/2015,15510.69,San Francisco,37.7647993,-122.4629897
9/6/2015,459793.66,Seattle,47.6038321,-122.3300624
9/6/2015,23890.32,Seattle,47.6038321,-122.3300624
9/6/2015,353755,South Carolina,33.6874388,-80.4363743
9/6/2015,4032.41,South Carolina,33.6874388,-80.4363743
9/6/2015,67101.52,Spokane,47.6579425,-117.4212265
9/6/2015,1815.62,Spokane,47.6579425,-117.4212265
9/6/2015,180705.59,St Louis,38.6272733,-90.1978889
9/6/2015,4167.78,St Louis,38.6272733,-90.1978889
9/6/2015,48358.73,Syracuse,43.0481221,-76.1474244
9/6/2015,2097.4,Syracuse,43.0481221,-76.1474244
9/6/2015,436528.94,Tampa,27.9477595,-82.458444
9/6/2015,1786.45,Tampa,27.9477595,-82.458444
9/6/2015,790420.66,West Texas New Mexico,26.2711968,-98.3266103
9/6/2015,10554.69,West Texas New Mexico,26.2711968,-98.3266103
