Date,TotalVolume,region,lon,lat
3/22/2015,46346.85,Albany,42.6511674,-73.754968
3/22/2015,1375.02,Albany,42.6511674,-73.754968
3/22/2015,479590.62,Atlanta,33.7490987,-84.3901849
3/22/2015,6483.98,Atlanta,33.7490987,-84.3901849
3/22/2015,808897.21,Baltimore Washington,39.2908816,-76.610759
3/22/2015,16507,Baltimore Washington,39.2908816,-76.610759
3/22/2015,61419.11,Boise,43.61656,-116.200835
3/22/2015,3570.83,Boise,43.61656,-116.200835
3/22/2015,453173.22,Boston,42.3602534,-71.0582912
3/22/2015,2763.26,Boston,42.3602534,-71.0582912
3/22/2015,119902.96,Buffalo Rochester,43.1519085,-77.659047
3/22/2015,530.96,Buffalo Rochester,43.1519085,-77.659047
3/22/2015,5571812.77,California,36.7014631,-118.7559974
3/22/2015,112284.57,California,36.7014631,-118.7559974
3/22/2015,182876.15,Charlotte,35.2270869,-80.8431268
3/22/2015,4289.1,Charlotte,35.2270869,-80.8431268
3/22/2015,799946.53,Chicago,41.8755616,-87.6244212
3/22/2015,16076.52,Chicago,41.8755616,-87.6244212
3/22/2015,212719.94,Cincinnati Dayton,39.1099604,-84.537681
3/22/2015,13781.05,Cincinnati Dayton,39.1099604,-84.537681
3/22/2015,182625.49,Columbus,39.9622601,-83.0007065
3/22/2015,2294.07,Columbus,39.9622601,-83.0007065
3/22/2015,1333424.37,Dallas Fort Worth,32.58958,-96.9697268
3/22/2015,13176.92,Dallas Fort Worth,32.58958,-96.9697268
3/22/2015,603112.11,Denver,39.7391428,-104.984696
3/22/2015,29621.9,Denver,39.7391428,-104.984696
3/22/2015,455372.43,Detroit,42.3315509,-83.0466403
3/22/2015,5649.34,Detroit,42.3315509,-83.0466403
3/22/2015,311876.75,Grand Rapids,42.9632405,-85.6678639
3/22/2015,683.76,Grand Rapids,42.9632405,-85.6678639
3/22/2015,219149.75,Harrisburg Scranton,41.4086874,-75.6621294
3/22/2015,1169.94,Harrisburg Scranton,41.4086874,-75.6621294
3/22/2015,292821.36,Hartford Springfield,42.1184111,-72.8573671
3/22/2015,2848.49,Hartford Springfield,42.1184111,-72.8573671
3/22/2015,1036663.77,Houston,29.7589382,-95.3676974
3/22/2015,11997.73,Houston,29.7589382,-95.3676974
3/22/2015,160557.81,Indianapolis,39.7683331,-86.1583502
3/22/2015,964.25,Indianapolis,39.7683331,-86.1583502
3/22/2015,185570.06,Jacksonville,30.3321838,-81.655651
3/22/2015,2186.64,Jacksonville,30.3321838,-81.655651
3/22/2015,311228.44,Las Vegas,36.1662859,-115.149225
3/22/2015,9021.37,Las Vegas,36.1662859,-115.149225
3/22/2015,2466735.33,Los Angeles,34.0536834,-118.2427669
3/22/2015,41439.59,Los Angeles,34.0536834,-118.2427669
3/22/2015,95101.27,Louisville,38.2542376,-85.759407
3/22/2015,1030.98,Louisville,38.2542376,-85.759407
3/22/2015,642934.25,Miami Ft Lauderdale,26.0917308,-80.1359398
3/22/2015,1755.09,Miami Ft Lauderdale,26.0917308,-80.1359398
3/22/2015,173980.22,Nashville,36.1622296,-86.7743531
3/22/2015,3813.7,Nashville,36.1622296,-86.7743531
3/22/2015,282494.07,New Orleans,29.9499323,-90.0701156
3/22/2015,2568.19,New Orleans,29.9499323,-90.0701156
3/22/2015,1192732.41,New York,40.7308619,-73.9871558
3/22/2015,15438.68,New York,40.7308619,-73.9871558
3/22/2015,363504.44,Orlando,28.5421097,-81.3790388
3/22/2015,3577.55,Orlando,28.5421097,-81.3790388
3/22/2015,449261.63,Philadelphia,39.9524152,-75.1635755
3/22/2015,2777.38,Philadelphia,39.9524152,-75.1635755
3/22/2015,1089117,Phoenix Tucson,32.1706314,-110.8767957
3/22/2015,13824.58,Phoenix Tucson,32.1706314,-110.8767957
3/22/2015,68499.85,Pittsburgh,40.4416941,-79.9900861
