Date,TotalVolume,region,lon,lat
3/26/2017,122951.65,Albany,42.6511674,-73.754968
3/26/2017,2250.22,Albany,42.6511674,-73.754968
3/26/2017,443514.95,Atlanta,33.7490987,-84.3901849
3/26/2017,16209.23,Atlanta,33.7490987,-84.3901849
3/26/2017,739376.32,Baltimore Washington,39.2908816,-76.610759
3/26/2017,20770.15,Baltimore Washington,39.2908816,-76.610759
3/26/2017,95292.56,Boise,43.61656,-116.200835
3/26/2017,4448.99,Boise,43.61656,-116.200835
3/26/2017,550948.58,Boston,42.3602534,-71.0582912
3/26/2017,17307.58,Boston,42.3602534,-71.0582912
3/26/2017,156787.69,Buffalo Rochester,43.1519085,-77.659047
3/26/2017,4486.25,Buffalo Rochester,43.1519085,-77.659047
3/26/2017,5073070.91,California,36.7014631,-118.7559974
3/26/2017,194052.77,California,36.7014631,-118.7559974
3/26/2017,225271.53,Charlotte,35.2270869,-80.8431268
3/26/2017,8724,Charlotte,35.2270869,-80.8431268
3/26/2017,656875.03,Chicago,41.8755616,-87.6244212
3/26/2017,48330.46,Chicago,41.8755616,-87.6244212
3/26/2017,221214.93,Cincinnati Dayton,39.1099604,-84.537681
3/26/2017,24050.02,Cincinnati Dayton,39.1099604,-84.537681
3/26/2017,153513.23,Columbus,39.9622601,-83.0007065
3/26/2017,22560.01,Columbus,39.9622601,-83.0007065
3/26/2017,1282796.85,Dallas Fort Worth,32.58958,-96.9697268
3/26/2017,29627.87,Dallas Fort Worth,32.58958,-96.9697268
3/26/2017,630931.96,Denver,39.7391428,-104.984696
3/26/2017,67657.35,Denver,39.7391428,-104.984696
3/26/2017,289107.02,Detroit,42.3315509,-83.0466403
3/26/2017,42853.44,Detroit,42.3315509,-83.0466403
3/26/2017,149479.58,Grand Rapids,42.9632405,-85.6678639
3/26/2017,2136.8,Grand Rapids,42.9632405,-85.6678639
3/26/2017,254599.21,Harrisburg Scranton,41.4086874,-75.6621294
3/26/2017,10043.21,Harrisburg Scranton,41.4086874,-75.6621294
3/26/2017,270398.76,Hartford Springfield,42.1184111,-72.8573671
3/26/2017,13053.93,Hartford Springfield,42.1184111,-72.8573671
3/26/2017,1074520.66,Houston,29.7589382,-95.3676974
3/26/2017,61552.96,Houston,29.7589382,-95.3676974
3/26/2017,181489.14,Indianapolis,39.7683331,-86.1583502
3/26/2017,7706.59,Indianapolis,39.7683331,-86.1583502
3/26/2017,149813.32,Jacksonville,30.3321838,-81.655651
3/26/2017,4455.27,Jacksonville,30.3321838,-81.655651
3/26/2017,325734.59,Las Vegas,36.1662859,-115.149225
3/26/2017,17776.08,Las Vegas,36.1662859,-115.149225
3/26/2017,2583323.58,Los Angeles,34.0536834,-118.2427669
3/26/2017,125710.73,Los Angeles,34.0536834,-118.2427669
3/26/2017,100036.14,Louisville,38.2542376,-85.759407
3/26/2017,6459.97,Louisville,38.2542376,-85.759407
3/26/2017,498987.31,Miami Ft Lauderdale,26.0917308,-80.1359398
3/26/2017,5830.75,Miami Ft Lauderdale,26.0917308,-80.1359398
3/26/2017,276732.88,Nashville,36.1622296,-86.7743531
3/26/2017,9755.34,Nashville,36.1622296,-86.7743531
3/26/2017,236515.28,New Orleans,29.9499323,-90.0701156
3/26/2017,3838.3,New Orleans,29.9499323,-90.0701156
3/26/2017,1154893.52,New York,40.7308619,-73.9871558
3/26/2017,87897.32,New York,40.7308619,-73.9871558
3/26/2017,281795.07,Orlando,28.5421097,-81.3790388
3/26/2017,8166.97,Orlando,28.5421097,-81.3790388
3/26/2017,379956.99,Philadelphia,39.9524152,-75.1635755
3/26/2017,16770.93,Philadelphia,39.9524152,-75.1635755
3/26/2017,1607936.05,Phoenix Tucson,32.1706314,-110.8767957
3/26/2017,20102.19,Phoenix Tucson,32.1706314,-110.8767957
3/26/2017,117686.64,Pittsburgh,40.4416941,-79.9900861
3/26/2017,10049.14,Pittsburgh,40.4416941,-79.9900861
3/26/2017,629914.06,Portland,45.5202471,-122.6741949
3/26/2017,77379.73,Portland,45.5202471,-122.6741949
3/26/2017,296660.74,Raleigh Greensboro,36.080299,-79.758384
3/26/2017,11276.9,Raleigh Greensboro,36.080299,-79.758384
3/26/2017,258325.55,Richmond Norfolk,37.5675205,-77.4674126
3/26/2017,15307.02,Richmond Norfolk,37.5675205,-77.4674126
3/26/2017,146817.49,Roanoke,37.274532,-79.96020968
3/26/2017,15330,Roanoke,37.274532,-79.96020968
3/26/2017,375225.76,Sacramento,38.5815719,-121.4943996
3/26/2017,6509.21,Sacramento,38.5815719,-121.4943996
3/26/2017,430467.52,San Diego,32.7174209,-117.1627714
3/26/2017,14388.05,San Diego,32.7174209,-117.1627714
