Date,TotalVolume,region,lon,lat
8/14/2016,110528.09,Albany,42.6511674,-73.754968
8/14/2016,1609.03,Albany,42.6511674,-73.754968
8/14/2016,666493.32,Atlanta,33.7490987,-84.3901849
8/14/2016,13049.21,Atlanta,33.7490987,-84.3901849
8/14/2016,742291.98,Baltimore Washington,39.2908816,-76.610759
8/14/2016,16889.91,Baltimore Washington,39.2908816,-76.610759
8/14/2016,88787.27,Boise,43.61656,-116.200835
8/14/2016,2142.35,Boise,43.61656,-116.200835
8/14/2016,602605.29,Boston,42.3602534,-71.0582912
8/14/2016,7117.91,Boston,42.3602534,-71.0582912
8/14/2016,114328.4,Buffalo Rochester,43.1519085,-77.659047
8/14/2016,1693.25,Buffalo Rochester,43.1519085,-77.659047
8/14/2016,6538335.89,California,36.7014631,-118.7559974
8/14/2016,208956.81,California,36.7014631,-118.7559974
8/14/2016,195250.96,Charlotte,35.2270869,-80.8431268
8/14/2016,9721.49,Charlotte,35.2270869,-80.8431268
8/14/2016,626086.69,Chicago,41.8755616,-87.6244212
8/14/2016,27655.2,Chicago,41.8755616,-87.6244212
8/14/2016,274249.98,Cincinnati Dayton,39.1099604,-84.537681
8/14/2016,17063.96,Cincinnati Dayton,39.1099604,-84.537681
8/14/2016,166462.83,Columbus,39.9622601,-83.0007065
8/14/2016,7697.63,Columbus,39.9622601,-83.0007065
8/14/2016,1132112.24,Dallas Fort Worth,32.58958,-96.9697268
8/14/2016,90500.74,Dallas Fort Worth,32.58958,-96.9697268
8/14/2016,657981.41,Denver,39.7391428,-104.984696
8/14/2016,26657.31,Denver,39.7391428,-104.984696
8/14/2016,367007.17,Detroit,42.3315509,-83.0466403
8/14/2016,15193.49,Detroit,42.3315509,-83.0466403
8/14/2016,147711.44,Grand Rapids,42.9632405,-85.6678639
8/14/2016,1958.5,Grand Rapids,42.9632405,-85.6678639
8/14/2016,272099.07,Harrisburg Scranton,41.4086874,-75.6621294
8/14/2016,3590.48,Harrisburg Scranton,41.4086874,-75.6621294
8/14/2016,298015.34,Hartford Springfield,42.1184111,-72.8573671
8/14/2016,5131.72,Hartford Springfield,42.1184111,-72.8573671
8/14/2016,1015264.05,Houston,29.7589382,-95.3676974
8/14/2016,31622.99,Houston,29.7589382,-95.3676974
8/14/2016,169421.1,Indianapolis,39.7683331,-86.1583502
8/14/2016,4592.37,Indianapolis,39.7683331,-86.1583502
8/14/2016,206617.11,Jacksonville,30.3321838,-81.655651
8/14/2016,3471.82,Jacksonville,30.3321838,-81.655651
8/14/2016,295535.64,Las Vegas,36.1662859,-115.149225
8/14/2016,8267.22,Las Vegas,36.1662859,-115.149225
8/14/2016,2879218.13,Los Angeles,34.0536834,-118.2427669
8/14/2016,131165.91,Los Angeles,34.0536834,-118.2427669
8/14/2016,85551.19,Louisville,38.2542376,-85.759407
8/14/2016,3017.94,Louisville,38.2542376,-85.759407
8/14/2016,695230.59,Miami Ft Lauderdale,26.0917308,-80.1359398
8/14/2016,6720.9,Miami Ft Lauderdale,26.0917308,-80.1359398
8/14/2016,202833.66,Nashville,36.1622296,-86.7743531
8/14/2016,9978.31,Nashville,36.1622296,-86.7743531
8/14/2016,265537.57,New Orleans,29.9499323,-90.0701156
8/14/2016,5197.45,New Orleans,29.9499323,-90.0701156
8/14/2016,1275952.93,New York,40.7308619,-73.9871558
8/14/2016,25308.77,New York,40.7308619,-73.9871558
8/14/2016,416694.11,Orlando,28.5421097,-81.3790388
8/14/2016,6737.38,Orlando,28.5421097,-81.3790388
8/14/2016,415099.81,Philadelphia,39.9524152,-75.1635755
8/14/2016,6968.81,Philadelphia,39.9524152,-75.1635755
8/14/2016,1325974.87,Phoenix Tucson,32.1706314,-110.8767957
8/14/2016,9220.95,Phoenix Tucson,32.1706314,-110.8767957
8/14/2016,93415.78,Pittsburgh,40.4416941,-79.9900861
8/14/2016,5960.37,Pittsburgh,40.4416941,-79.9900861
8/14/2016,623628.8,Portland,45.5202471,-122.6741949
8/14/2016,29526.94,Portland,45.5202471,-122.6741949
8/14/2016,295307.02,Raleigh Greensboro,36.080299,-79.758384
8/14/2016,11554.22,Raleigh Greensboro,36.080299,-79.758384
8/14/2016,247600.94,Richmond Norfolk,37.5675205,-77.4674126
8/14/2016,9194.34,Richmond Norfolk,37.5675205,-77.4674126
8/14/2016,145313.85,Roanoke,37.274532,-79.96020968
8/14/2016,9274.44,Roanoke,37.274532,-79.96020968
8/14/2016,512843.34,Sacramento,38.5815719,-121.4943996
8/14/2016,7490.34,Sacramento,38.5815719,-121.4943996
8/14/2016,499056.18,San Diego,32.7174209,-117.1627714
8/14/2016,15584.89,San Diego,32.7174209,-117.1627714
8/14/2016,1114834.28,San Francisco,37.7647993,-122.4629897
8/14/2016,25520.8,San Francisco,37.7647993,-122.4629897
8/14/2016,591638.12,Seattle,47.6038321,-122.3300624
8/14/2016,28185.87,Seattle,47.6038321,-122.3300624
8/14/2016,389639.12,South Carolina,33.6874388,-80.4363743
8/14/2016,13377.37,South Carolina,33.6874388,-80.4363743
8/14/2016,83933.43,Spokane,47.6579425,-117.4212265
8/14/2016,1921.43,Spokane,47.6579425,-117.4212265
8/14/2016,230729.63,St Louis,38.6272733,-90.1978889
8/14/2016,7008.59,St Louis,38.6272733,-90.1978889
8/14/2016,60212.3,Syracuse,43.0481221,-76.1474244
8/14/2016,1391.44,Syracuse,43.0481221,-76.1474244
8/14/2016,452075.68,Tampa,27.9477595,-82.458444
8/14/2016,4996.87,Tampa,27.9477595,-82.458444
8/14/2016,798986.84,West Texas New Mexico,26.2711968,-98.3266103
8/14/2016,16857.19,West Texas New Mexico,26.2711968,-98.3266103
