Date,TotalVolume,region,lon,lat
8/21/2016,94882.79,Albany,42.6511674,-73.754968
8/21/2016,1926.01,Albany,42.6511674,-73.754968
8/21/2016,549139.07,Atlanta,33.7490987,-84.3901849
8/21/2016,12432.9,Atlanta,33.7490987,-84.3901849
8/21/2016,727279.79,Baltimore Washington,39.2908816,-76.610759
8/21/2016,20525.55,Baltimore Washington,39.2908816,-76.610759
8/21/2016,84013.04,Boise,43.61656,-116.200835
8/21/2016,2485.38,Boise,43.61656,-116.200835
8/21/2016,586072.78,Boston,42.3602534,-71.0582912
8/21/2016,11414.48,Boston,42.3602534,-71.0582912
8/21/2016,119865.41,Buffalo Rochester,43.1519085,-77.659047
8/21/2016,5118.51,Buffalo Rochester,43.1519085,-77.659047
8/21/2016,6308000.34,California,36.7014631,-118.7559974
8/21/2016,176650.09,California,36.7014631,-118.7559974
8/21/2016,193592.65,Charlotte,35.2270869,-80.8431268
8/21/2016,9642.8,Charlotte,35.2270869,-80.8431268
8/21/2016,628099.41,Chicago,41.8755616,-87.6244212
8/21/2016,31252.62,Chicago,41.8755616,-87.6244212
8/21/2016,256195.06,Cincinnati Dayton,39.1099604,-84.537681
8/21/2016,18700.24,Cincinnati Dayton,39.1099604,-84.537681
8/21/2016,154116.71,Columbus,39.9622601,-83.0007065
8/21/2016,7223.46,Columbus,39.9622601,-83.0007065
8/21/2016,1215161.52,Dallas Fort Worth,32.58958,-96.9697268
8/21/2016,74326.53,Dallas Fort Worth,32.58958,-96.9697268
8/21/2016,603007.72,Denver,39.7391428,-104.984696
8/21/2016,10651.36,Denver,39.7391428,-104.984696
8/21/2016,316859.74,Detroit,42.3315509,-83.0466403
8/21/2016,13662.27,Detroit,42.3315509,-83.0466403
8/21/2016,132894.77,Grand Rapids,42.9632405,-85.6678639
8/21/2016,2096.45,Grand Rapids,42.9632405,-85.6678639
8/21/2016,258309.18,Harrisburg Scranton,41.4086874,-75.6621294
8/21/2016,7470.66,Harrisburg Scranton,41.4086874,-75.6621294
8/21/2016,299545.98,Hartford Springfield,42.1184111,-72.8573671
8/21/2016,6181.23,Hartford Springfield,42.1184111,-72.8573671
8/21/2016,1046506.77,Houston,29.7589382,-95.3676974
8/21/2016,34420.5,Houston,29.7589382,-95.3676974
8/21/2016,160968.73,Indianapolis,39.7683331,-86.1583502
8/21/2016,4533.5,Indianapolis,39.7683331,-86.1583502
8/21/2016,189700.13,Jacksonville,30.3321838,-81.655651
8/21/2016,3378.48,Jacksonville,30.3321838,-81.655651
8/21/2016,302708.43,Las Vegas,36.1662859,-115.149225
8/21/2016,8861.21,Las Vegas,36.1662859,-115.149225
8/21/2016,3086167.04,Los Angeles,34.0536834,-118.2427669
8/21/2016,114354.69,Los Angeles,34.0536834,-118.2427669
8/21/2016,89370.33,Louisville,38.2542376,-85.759407
8/21/2016,3132.72,Louisville,38.2542376,-85.759407
8/21/2016,565825.46,Miami Ft Lauderdale,26.0917308,-80.1359398
8/21/2016,5381.19,Miami Ft Lauderdale,26.0917308,-80.1359398
8/21/2016,184733.93,Nashville,36.1622296,-86.7743531
8/21/2016,9322.85,Nashville,36.1622296,-86.7743531
8/21/2016,314573.49,New Orleans,29.9499323,-90.0701156
8/21/2016,3603.85,New Orleans,29.9499323,-90.0701156
8/21/2016,1334937.86,New York,40.7308619,-73.9871558
8/21/2016,30583.43,New York,40.7308619,-73.9871558
8/21/2016,347563.11,Orlando,28.5421097,-81.3790388
