Date,TotalVolume,region,lon,lat
3/18/2018,105304.65,Albany,42.6511674,-73.754968
3/18/2018,3154.45,Albany,42.6511674,-73.754968
3/18/2018,730449.69,Atlanta,33.7490987,-84.3901849
3/18/2018,19014.68,Atlanta,33.7490987,-84.3901849
3/18/2018,1113242.82,Baltimore Washington,39.2908816,-76.610759
3/18/2018,45505,Baltimore Washington,39.2908816,-76.610759
3/18/2018,119045.04,Boise,43.61656,-116.200835
3/18/2018,2550.59,Boise,43.61656,-116.200835
3/18/2018,602177.43,Boston,42.3602534,-71.0582912
3/18/2018,34809.9,Boston,42.3602534,-71.0582912
3/18/2018,166358.32,Buffalo Rochester,43.1519085,-77.659047
3/18/2018,16113.35,Buffalo Rochester,43.1519085,-77.659047
3/18/2018,6802084.11,California,36.7014631,-118.7559974
3/18/2018,202790.74,California,36.7014631,-118.7559974
3/18/2018,396324.57,Charlotte,35.2270869,-80.8431268
3/18/2018,11986.57,Charlotte,35.2270869,-80.8431268
3/18/2018,841171.24,Chicago,41.8755616,-87.6244212
3/18/2018,35542.17,Chicago,41.8755616,-87.6244212
3/18/2018,245062.31,Cincinnati Dayton,39.1099604,-84.537681
3/18/2018,28721.72,Cincinnati Dayton,39.1099604,-84.537681
3/18/2018,216897.74,Columbus,39.9622601,-83.0007065
3/18/2018,32634.06,Columbus,39.9622601,-83.0007065
3/18/2018,1362250.25,Dallas Fort Worth,32.58958,-96.9697268
3/18/2018,31122.09,Dallas Fort Worth,32.58958,-96.9697268
3/18/2018,1010953.71,Denver,39.7391428,-104.984696
3/18/2018,21352.34,Denver,39.7391428,-104.984696
3/18/2018,428600.2,Detroit,42.3315509,-83.0466403
3/18/2018,63356.5,Detroit,42.3315509,-83.0466403
3/18/2018,175969.31,Grand Rapids,42.9632405,-85.6678639
3/18/2018,9211.25,Grand Rapids,42.9632405,-85.6678639
3/18/2018,299740.63,Harrisburg Scranton,41.4086874,-75.6621294
3/18/2018,17815.44,Harrisburg Scranton,41.4086874,-75.6621294
3/18/2018,308716.16,Hartford Springfield,42.1184111,-72.8573671
3/18/2018,31736.66,Hartford Springfield,42.1184111,-72.8573671
3/18/2018,1243926.96,Houston,29.7589382,-95.3676974
3/18/2018,30564.4,Houston,29.7589382,-95.3676974
3/18/2018,209169.31,Indianapolis,39.7683331,-86.1583502
3/18/2018,17377.59,Indianapolis,39.7683331,-86.1583502
3/18/2018,234236.46,Jacksonville,30.3321838,-81.655651
