Date,TotalVolume,region,lon,lat
9/17/2017,80109.29,Albany,42.6511674,-73.754968
9/17/2017,3431.2,Albany,42.6511674,-73.754968
9/17/2017,392935.2,Atlanta,33.7490987,-84.3901849
9/17/2017,17292.22,Atlanta,33.7490987,-84.3901849
9/17/2017,664501.74,Baltimore Washington,39.2908816,-76.610759
9/17/2017,59452.63,Baltimore Washington,39.2908816,-76.610759
9/17/2017,65336.49,Boise,43.61656,-116.200835
9/17/2017,1491.87,Boise,43.61656,-116.200835
9/17/2017,462796.84,Boston,42.3602534,-71.0582912
9/17/2017,31066.35,Boston,42.3602534,-71.0582912
9/17/2017,140652.67,Buffalo Rochester,43.1519085,-77.659047
9/17/2017,7698.45,Buffalo Rochester,43.1519085,-77.659047
9/17/2017,4167531.38,California,36.7014631,-118.7559974
9/17/2017,152064.59,California,36.7014631,-118.7559974
9/17/2017,192447.11,Charlotte,35.2270869,-80.8431268
9/17/2017,8821.08,Charlotte,35.2270869,-80.8431268
9/17/2017,553215.27,Chicago,41.8755616,-87.6244212
9/17/2017,28047.95,Chicago,41.8755616,-87.6244212
9/17/2017,184434.69,Cincinnati Dayton,39.1099604,-84.537681
9/17/2017,11956.98,Cincinnati Dayton,39.1099604,-84.537681
9/17/2017,120600.86,Columbus,39.9622601,-83.0007065
9/17/2017,7548.1,Columbus,39.9622601,-83.0007065
9/17/2017,982833.04,Dallas Fort Worth,32.58958,-96.9697268
9/17/2017,20021.49,Dallas Fort Worth,32.58958,-96.9697268
9/17/2017,557213.38,Denver,39.7391428,-104.984696
9/17/2017,22029.46,Denver,39.7391428,-104.984696
9/17/2017,231672.3,Detroit,42.3315509,-83.0466403
9/17/2017,17461.53,Detroit,42.3315509,-83.0466403
9/17/2017,100498.79,Grand Rapids,42.9632405,-85.6678639
9/17/2017,8378.17,Grand Rapids,42.9632405,-85.6678639
9/17/2017,189035.91,Harrisburg Scranton,41.4086874,-75.6621294
9/17/2017,20994.85,Harrisburg Scranton,41.4086874,-75.6621294
9/17/2017,222593.17,Hartford Springfield,42.1184111,-72.8573671
9/17/2017,18572.79,Hartford Springfield,42.1184111,-72.8573671
9/17/2017,964460.21,Houston,29.7589382,-95.3676974
9/17/2017,23279.61,Houston,29.7589382,-95.3676974
9/17/2017,126434.16,Indianapolis,39.7683331,-86.1583502
9/17/2017,8437.05,Indianapolis,39.7683331,-86.1583502
9/17/2017,141725.96,Jacksonville,30.3321838,-81.655651
9/17/2017,3993.7,Jacksonville,30.3321838,-81.655651
9/17/2017,201028.75,Las Vegas,36.1662859,-115.149225
9/17/2017,5487.1,Las Vegas,36.1662859,-115.149225
9/17/2017,1865690.48,Los Angeles,34.0536834,-118.2427669
9/17/2017,64855.01,Los Angeles,34.0536834,-118.2427669
9/17/2017,68830.07,Louisville,38.2542376,-85.759407
9/17/2017,3779.04,Louisville,38.2542376,-85.759407
9/17/2017,409206.24,Miami Ft Lauderdale,26.0917308,-80.1359398
9/17/2017,1306.18,Miami Ft Lauderdale,26.0917308,-80.1359398
9/17/2017,167440.24,Nashville,36.1622296,-86.7743531
9/17/2017,8579.11,Nashville,36.1622296,-86.7743531
9/17/2017,219275.21,New Orleans,29.9499323,-90.0701156
9/17/2017,6311.86,New Orleans,29.9499323,-90.0701156
9/17/2017,1154925.12,New York,40.7308619,-73.9871558
9/17/2017,70931.23,New York,40.7308619,-73.9871558
9/17/2017,271882.04,Orlando,28.5421097,-81.3790388
9/17/2017,5500.41,Orlando,28.5421097,-81.3790388
9/17/2017,366239.72,Philadelphia,39.9524152,-75.1635755
9/17/2017,30696.16,Philadelphia,39.9524152,-75.1635755
9/17/2017,731289.23,Phoenix Tucson,32.1706314,-110.8767957
9/17/2017,12009.4,Phoenix Tucson,32.1706314,-110.8767957
9/17/2017,104613.01,Pittsburgh,40.4416941,-79.9900861
9/17/2017,10257.52,Pittsburgh,40.4416941,-79.9900861
9/17/2017,378220.95,Portland,45.5202471,-122.6741949
9/17/2017,14321.85,Portland,45.5202471,-122.6741949
9/17/2017,274560.95,Raleigh Greensboro,36.080299,-79.758384
9/17/2017,10297.07,Raleigh Greensboro,36.080299,-79.758384
9/17/2017,200632.61,Richmond Norfolk,37.5675205,-77.4674126
9/17/2017,14824.51,Richmond Norfolk,37.5675205,-77.4674126
9/17/2017,113231.66,Roanoke,37.274532,-79.96020968
9/17/2017,7847.81,Roanoke,37.274532,-79.96020968
9/17/2017,354589.37,Sacramento,38.5815719,-121.4943996
9/17/2017,9174.58,Sacramento,38.5815719,-121.4943996
9/17/2017,341162.84,San Diego,32.7174209,-117.1627714
9/17/2017,12673.52,San Diego,32.7174209,-117.1627714
9/17/2017,648318.59,San Francisco,37.7647993,-122.4629897
9/17/2017,32191.54,San Francisco,37.7647993,-122.4629897
9/17/2017,431277.46,Seattle,47.6038321,-122.3300624
9/17/2017,21772.12,Seattle,47.6038321,-122.3300624
9/17/2017,311277.81,South Carolina,33.6874388,-80.4363743
9/17/2017,11850.68,South Carolina,33.6874388,-80.4363743
9/17/2017,65219.18,Spokane,47.6579425,-117.4212265
9/17/2017,2375.19,Spokane,47.6579425,-117.4212265
9/17/2017,122734.74,St Louis,38.6272733,-90.1978889
9/17/2017,5269.51,St Louis,38.6272733,-90.1978889
9/17/2017,62352.95,Syracuse,43.0481221,-76.1474244
9/17/2017,4674.76,Syracuse,43.0481221,-76.1474244
9/17/2017,304681.73,Tampa,27.9477595,-82.458444
9/17/2017,1249.75,Tampa,27.9477595,-82.458444
9/17/2017,585989.67,West Texas New Mexico,26.2711968,-98.3266103
9/17/2017,10464.29,West Texas New Mexico,26.2711968,-98.3266103
