Date,TotalVolume,region,lon,lat
2/21/2016,99817.47,Albany,42.6511674,-73.754968
2/21/2016,1282.87,Albany,42.6511674,-73.754968
2/21/2016,417205.77,Atlanta,33.7490987,-84.3901849
2/21/2016,5258.5,Atlanta,33.7490987,-84.3901849
2/21/2016,739486.27,Baltimore Washington,39.2908816,-76.610759
2/21/2016,18004.14,Baltimore Washington,39.2908816,-76.610759
2/21/2016,93951.14,Boise,43.61656,-116.200835
2/21/2016,562.64,Boise,43.61656,-116.200835
2/21/2016,553709.44,Boston,42.3602534,-71.0582912
2/21/2016,9394.21,Boston,42.3602534,-71.0582912
2/21/2016,126537.43,Buffalo Rochester,43.1519085,-77.659047
2/21/2016,5329.12,Buffalo Rochester,43.1519085,-77.659047
2/21/2016,6374019.03,California,36.7014631,-118.7559974
2/21/2016,161206.07,California,36.7014631,-118.7559974
2/21/2016,193132.2,Charlotte,35.2270869,-80.8431268
2/21/2016,3521.87,Charlotte,35.2270869,-80.8431268
2/21/2016,752336.04,Chicago,41.8755616,-87.6244212
2/21/2016,32492.15,Chicago,41.8755616,-87.6244212
2/21/2016,190349.58,Cincinnati Dayton,39.1099604,-84.537681
2/21/2016,10563.94,Cincinnati Dayton,39.1099604,-84.537681
2/21/2016,126067.56,Columbus,39.9622601,-83.0007065
2/21/2016,4382,Columbus,39.9622601,-83.0007065
2/21/2016,1006181.04,Dallas Fort Worth,32.58958,-96.9697268
2/21/2016,17232.43,Dallas Fort Worth,32.58958,-96.9697268
2/21/2016,955582.65,Denver,39.7391428,-104.984696
2/21/2016,33868.46,Denver,39.7391428,-104.984696
2/21/2016,247820.38,Detroit,42.3315509,-83.0466403
2/21/2016,10640.55,Detroit,42.3315509,-83.0466403
2/21/2016,142681.62,Grand Rapids,42.9632405,-85.6678639
2/21/2016,2373.09,Grand Rapids,42.9632405,-85.6678639
2/21/2016,235440.15,Harrisburg Scranton,41.4086874,-75.6621294
2/21/2016,5950.64,Harrisburg Scranton,41.4086874,-75.6621294
2/21/2016,288176.27,Hartford Springfield,42.1184111,-72.8573671
2/21/2016,4735.53,Hartford Springfield,42.1184111,-72.8573671
2/21/2016,966990.9,Houston,29.7589382,-95.3676974
2/21/2016,13399.83,Houston,29.7589382,-95.3676974
2/21/2016,153498.43,Indianapolis,39.7683331,-86.1583502
2/21/2016,2235.13,Indianapolis,39.7683331,-86.1583502
2/21/2016,141335.89,Jacksonville,30.3321838,-81.655651
2/21/2016,2679.98,Jacksonville,30.3321838,-81.655651
2/21/2016,337403.05,Las Vegas,36.1662859,-115.149225
2/21/2016,8237.96,Las Vegas,36.1662859,-115.149225
2/21/2016,3232888.65,Los Angeles,34.0536834,-118.2427669
2/21/2016,91664.08,Los Angeles,34.0536834,-118.2427669
2/21/2016,114817.03,Louisville,38.2542376,-85.759407
2/21/2016,897.77,Louisville,38.2542376,-85.759407
2/21/2016,481704.97,Miami Ft Lauderdale,26.0917308,-80.1359398
2/21/2016,2774.54,Miami Ft Lauderdale,26.0917308,-80.1359398
2/21/2016,182025.3,Nashville,36.1622296,-86.7743531
2/21/2016,4856.96,Nashville,36.1622296,-86.7743531
2/21/2016,263057.19,New Orleans,29.9499323,-90.0701156
2/21/2016,2500.35,New Orleans,29.9499323,-90.0701156
2/21/2016,1315177.5,New York,40.7308619,-73.9871558
2/21/2016,26230.35,New York,40.7308619,-73.9871558
2/21/2016,296932.11,Orlando,28.5421097,-81.3790388
2/21/2016,3724.91,Orlando,28.5421097,-81.3790388
2/21/2016,409152.46,Philadelphia,39.9524152,-75.1635755
2/21/2016,9168.4,Philadelphia,39.9524152,-75.1635755
2/21/2016,1098967.88,Phoenix Tucson,32.1706314,-110.8767957
2/21/2016,9223,Phoenix Tucson,32.1706314,-110.8767957
2/21/2016,84755.36,Pittsburgh,40.4416941,-79.9900861
2/21/2016,1256.47,Pittsburgh,40.4416941,-79.9900861
2/21/2016,823186.03,Portland,45.5202471,-122.6741949
2/21/2016,13209.42,Portland,45.5202471,-122.6741949
2/21/2016,263148.45,Raleigh Greensboro,36.080299,-79.758384
2/21/2016,3564.84,Raleigh Greensboro,36.080299,-79.758384
2/21/2016,214625.59,Richmond Norfolk,37.5675205,-77.4674126
2/21/2016,3525.02,Richmond Norfolk,37.5675205,-77.4674126
2/21/2016,115875.65,Roanoke,37.274532,-79.96020968
2/21/2016,4281.11,Roanoke,37.274532,-79.96020968
2/21/2016,419479.7,Sacramento,38.5815719,-121.4943996
2/21/2016,6818.11,Sacramento,38.5815719,-121.4943996
2/21/2016,592197.58,San Diego,32.7174209,-117.1627714
2/21/2016,16903.84,San Diego,32.7174209,-117.1627714
2/21/2016,799826.02,San Francisco,37.7647993,-122.4629897
2/21/2016,21256.64,San Francisco,37.7647993,-122.4629897
2/21/2016,755726.36,Seattle,47.6038321,-122.3300624
2/21/2016,29590.91,Seattle,47.6038321,-122.3300624
2/21/2016,302654.13,South Carolina,33.6874388,-80.4363743
2/21/2016,4752.84,South Carolina,33.6874388,-80.4363743
2/21/2016,112075.27,Spokane,47.6579425,-117.4212265
2/21/2016,3066.64,Spokane,47.6579425,-117.4212265
2/21/2016,207338.72,St Louis,38.6272733,-90.1978889
2/21/2016,12382.8,St Louis,38.6272733,-90.1978889
2/21/2016,65393.08,Syracuse,43.0481221,-76.1474244
2/21/2016,2389.56,Syracuse,43.0481221,-76.1474244
2/21/2016,321995.93,Tampa,27.9477595,-82.458444
2/21/2016,2652.11,Tampa,27.9477595,-82.458444
2/21/2016,840912.75,West Texas New Mexico,26.2711968,-98.3266103
2/21/2016,14413.74,West Texas New Mexico,26.2711968,-98.3266103
