Date,TotalVolume,region,lon,lat
3/13/2016,108264.9,Albany,42.6511674,-73.754968
3/13/2016,1822.67,Albany,42.6511674,-73.754968
3/13/2016,588656.86,Atlanta,33.7490987,-84.3901849
3/13/2016,6967.87,Atlanta,33.7490987,-84.3901849
3/13/2016,845574.79,Baltimore Washington,39.2908816,-76.610759
3/13/2016,19068.45,Baltimore Washington,39.2908816,-76.610759
3/13/2016,100144.93,Boise,43.61656,-116.200835
3/13/2016,3340.37,Boise,43.61656,-116.200835
3/13/2016,651211.44,Boston,42.3602534,-71.0582912
3/13/2016,10556.46,Boston,42.3602534,-71.0582912
3/13/2016,163501.31,Buffalo Rochester,43.1519085,-77.659047
3/13/2016,4489.99,Buffalo Rochester,43.1519085,-77.659047
3/13/2016,6017563.88,California,36.7014631,-118.7559974
3/13/2016,199915.92,California,36.7014631,-118.7559974
3/13/2016,236131.07,Charlotte,35.2270869,-80.8431268
3/13/2016,4131.98,Charlotte,35.2270869,-80.8431268
3/13/2016,823796.56,Chicago,41.8755616,-87.6244212
3/13/2016,29584.31,Chicago,41.8755616,-87.6244212
3/13/2016,210904.76,Cincinnati Dayton,39.1099604,-84.537681
3/13/2016,13252.99,Cincinnati Dayton,39.1099604,-84.537681
3/13/2016,140244.15,Columbus,39.9622601,-83.0007065
3/13/2016,7157.22,Columbus,39.9622601,-83.0007065
3/13/2016,1177309.05,Dallas Fort Worth,32.58958,-96.9697268
3/13/2016,18432.74,Dallas Fort Worth,32.58958,-96.9697268
3/13/2016,824792.73,Denver,39.7391428,-104.984696
3/13/2016,100571.11,Denver,39.7391428,-104.984696
3/13/2016,299527.55,Detroit,42.3315509,-83.0466403
3/13/2016,12076.42,Detroit,42.3315509,-83.0466403
3/13/2016,149119.51,Grand Rapids,42.9632405,-85.6678639
3/13/2016,1643.43,Grand Rapids,42.9632405,-85.6678639
3/13/2016,256785.76,Harrisburg Scranton,41.4086874,-75.6621294
3/13/2016,8599.69,Harrisburg Scranton,41.4086874,-75.6621294
3/13/2016,315394.32,Hartford Springfield,42.1184111,-72.8573671
3/13/2016,6620.7,Hartford Springfield,42.1184111,-72.8573671
3/13/2016,1136963.49,Houston,29.7589382,-95.3676974
3/13/2016,13002.96,Houston,29.7589382,-95.3676974
3/13/2016,179067.02,Indianapolis,39.7683331,-86.1583502
3/13/2016,2555.93,Indianapolis,39.7683331,-86.1583502
