Date,TotalVolume,region,lon,lat
2/19/2017,95475.07,Albany,42.6511674,-73.754968
2/19/2017,2523.56,Albany,42.6511674,-73.754968
2/19/2017,563018.6,Atlanta,33.7490987,-84.3901849
2/19/2017,11866.71,Atlanta,33.7490987,-84.3901849
2/19/2017,721257.38,Baltimore Washington,39.2908816,-76.610759
2/19/2017,21623.61,Baltimore Washington,39.2908816,-76.610759
2/19/2017,107721.63,Boise,43.61656,-116.200835
2/19/2017,2104.05,Boise,43.61656,-116.200835
2/19/2017,521125.33,Boston,42.3602534,-71.0582912
2/19/2017,16177.04,Boston,42.3602534,-71.0582912
2/19/2017,109808.8,Buffalo Rochester,43.1519085,-77.659047
2/19/2017,4832.94,Buffalo Rochester,43.1519085,-77.659047
2/19/2017,6194368.66,California,36.7014631,-118.7559974
2/19/2017,183797.3,California,36.7014631,-118.7559974
2/19/2017,198557.9,Charlotte,35.2270869,-80.8431268
2/19/2017,9418.55,Charlotte,35.2270869,-80.8431268
2/19/2017,728402.35,Chicago,41.8755616,-87.6244212
2/19/2017,36645.7,Chicago,41.8755616,-87.6244212
2/19/2017,303146.46,Cincinnati Dayton,39.1099604,-84.537681
2/19/2017,41987.86,Cincinnati Dayton,39.1099604,-84.537681
2/19/2017,159054.67,Columbus,39.9622601,-83.0007065
2/19/2017,17517.85,Columbus,39.9622601,-83.0007065
2/19/2017,1177312.94,Dallas Fort Worth,32.58958,-96.9697268
2/19/2017,20393.29,Dallas Fort Worth,32.58958,-96.9697268
2/19/2017,799071.01,Denver,39.7391428,-104.984696
2/19/2017,34290.67,Denver,39.7391428,-104.984696
2/19/2017,311270.6,Detroit,42.3315509,-83.0466403
2/19/2017,38386.57,Detroit,42.3315509,-83.0466403
2/19/2017,141775.8,Grand Rapids,42.9632405,-85.6678639
2/19/2017,1862.24,Grand Rapids,42.9632405,-85.6678639
2/19/2017,224541.2,Harrisburg Scranton,41.4086874,-75.6621294
2/19/2017,13264.69,Harrisburg Scranton,41.4086874,-75.6621294
2/19/2017,249027.94,Hartford Springfield,42.1184111,-72.8573671
2/19/2017,39978.99,Hartford Springfield,42.1184111,-72.8573671
2/19/2017,1190708.83,Houston,29.7589382,-95.3676974
2/19/2017,41481.08,Houston,29.7589382,-95.3676974
2/19/2017,179250.21,Indianapolis,39.7683331,-86.1583502
2/19/2017,4037.72,Indianapolis,39.7683331,-86.1583502
2/19/2017,139949.65,Jacksonville,30.3321838,-81.655651
2/19/2017,3179.09,Jacksonville,30.3321838,-81.655651
2/19/2017,318600.59,Las Vegas,36.1662859,-115.149225
2/19/2017,17954.08,Las Vegas,36.1662859,-115.149225
2/19/2017,3033918.41,Los Angeles,34.0536834,-118.2427669
2/19/2017,115734.75,Los Angeles,34.0536834,-118.2427669
2/19/2017,94778.79,Louisville,38.2542376,-85.759407
2/19/2017,10571.3,Louisville,38.2542376,-85.759407
2/19/2017,468266.51,Miami Ft Lauderdale,26.0917308,-80.1359398
2/19/2017,5304.44,Miami Ft Lauderdale,26.0917308,-80.1359398
2/19/2017,225664.23,Nashville,36.1622296,-86.7743531
2/19/2017,13534.67,Nashville,36.1622296,-86.7743531
2/19/2017,220338.25,New Orleans,29.9499323,-90.0701156
2/19/2017,5160.37,New Orleans,29.9499323,-90.0701156
2/19/2017,1052132.16,New York,40.7308619,-73.9871558
2/19/2017,420410.54,New York,40.7308619,-73.9871558
2/19/2017,262109.86,Orlando,28.5421097,-81.3790388
2/19/2017,5205.8,Orlando,28.5421097,-81.3790388
2/19/2017,369284.51,Philadelphia,39.9524152,-75.1635755
2/19/2017,64262.13,Philadelphia,39.9524152,-75.1635755
2/19/2017,1171871.64,Phoenix Tucson,32.1706314,-110.8767957
2/19/2017,17934.06,Phoenix Tucson,32.1706314,-110.8767957
2/19/2017,91579.18,Pittsburgh,40.4416941,-79.9900861
2/19/2017,8805.28,Pittsburgh,40.4416941,-79.9900861
2/19/2017,869425.93,Portland,45.5202471,-122.6741949
2/19/2017,25338.41,Portland,45.5202471,-122.6741949
2/19/2017,286847.49,Raleigh Greensboro,36.080299,-79.758384
2/19/2017,8726.67,Raleigh Greensboro,36.080299,-79.758384
2/19/2017,241012.17,Richmond Norfolk,37.5675205,-77.4674126
2/19/2017,9098.81,Richmond Norfolk,37.5675205,-77.4674126
2/19/2017,141558.76,Roanoke,37.274532,-79.96020968
2/19/2017,10024.18,Roanoke,37.274532,-79.96020968
2/19/2017,431830.4,Sacramento,38.5815719,-121.4943996
2/19/2017,5375.95,Sacramento,38.5815719,-121.4943996
2/19/2017,497333.98,San Diego,32.7174209,-117.1627714
2/19/2017,19782.44,San Diego,32.7174209,-117.1627714
2/19/2017,863688.61,San Francisco,37.7647993,-122.4629897
2/19/2017,19202.54,San Francisco,37.7647993,-122.4629897
2/19/2017,758887.32,Seattle,47.6038321,-122.3300624
2/19/2017,29024.68,Seattle,47.6038321,-122.3300624
2/19/2017,331446.6,South Carolina,33.6874388,-80.4363743
2/19/2017,11183.49,South Carolina,33.6874388,-80.4363743
2/19/2017,101482.65,Spokane,47.6579425,-117.4212265
2/19/2017,2274.09,Spokane,47.6579425,-117.4212265
2/19/2017,144525.33,St Louis,38.6272733,-90.1978889
2/19/2017,8031.89,St Louis,38.6272733,-90.1978889
2/19/2017,61608.13,Syracuse,43.0481221,-76.1474244
2/19/2017,2030.59,Syracuse,43.0481221,-76.1474244
2/19/2017,297524.28,Tampa,27.9477595,-82.458444
2/19/2017,4237.44,Tampa,27.9477595,-82.458444
2/19/2017,870359.48,West Texas New Mexico,26.2711968,-98.3266103
2/19/2017,25777.67,West Texas New Mexico,26.2711968,-98.3266103
