Date,TotalVolume,region,lon,lat
3/20/2016,110401.88,Albany,42.6511674,-73.754968
3/20/2016,1733.01,Albany,42.6511674,-73.754968
3/20/2016,496190.99,Atlanta,33.7490987,-84.3901849
3/20/2016,7435.68,Atlanta,33.7490987,-84.3901849
3/20/2016,880238.91,Baltimore Washington,39.2908816,-76.610759
3/20/2016,16332.76,Baltimore Washington,39.2908816,-76.610759
3/20/2016,83080.73,Boise,43.61656,-116.200835
3/20/2016,6092.98,Boise,43.61656,-116.200835
3/20/2016,645235.38,Boston,42.3602534,-71.0582912
3/20/2016,11665.94,Boston,42.3602534,-71.0582912
3/20/2016,140364.11,Buffalo Rochester,43.1519085,-77.659047
3/20/2016,6490.21,Buffalo Rochester,43.1519085,-77.659047
3/20/2016,6476206.54,California,36.7014631,-118.7559974
3/20/2016,172196.69,California,36.7014631,-118.7559974
3/20/2016,205367.45,Charlotte,35.2270869,-80.8431268
3/20/2016,4713.35,Charlotte,35.2270869,-80.8431268
3/20/2016,770557.34,Chicago,41.8755616,-87.6244212
3/20/2016,32456.45,Chicago,41.8755616,-87.6244212
3/20/2016,224942.74,Cincinnati Dayton,39.1099604,-84.537681
3/20/2016,16466.35,Cincinnati Dayton,39.1099604,-84.537681
3/20/2016,152572.16,Columbus,39.9622601,-83.0007065
3/20/2016,7457.89,Columbus,39.9622601,-83.0007065
3/20/2016,1347884.14,Dallas Fort Worth,32.58958,-96.9697268
3/20/2016,16850.64,Dallas Fort Worth,32.58958,-96.9697268
3/20/2016,1005859.79,Denver,39.7391428,-104.984696
3/20/2016,36797.51,Denver,39.7391428,-104.984696
3/20/2016,371639.1,Detroit,42.3315509,-83.0466403
3/20/2016,19512.63,Detroit,42.3315509,-83.0466403
3/20/2016,208712.19,Grand Rapids,42.9632405,-85.6678639
3/20/2016,4064.64,Grand Rapids,42.9632405,-85.6678639
3/20/2016,269456.81,Harrisburg Scranton,41.4086874,-75.6621294
3/20/2016,7351.07,Harrisburg Scranton,41.4086874,-75.6621294
3/20/2016,373372.96,Hartford Springfield,42.1184111,-72.8573671
3/20/2016,6407.43,Hartford Springfield,42.1184111,-72.8573671
3/20/2016,1162026.04,Houston,29.7589382,-95.3676974
3/20/2016,11260.96,Houston,29.7589382,-95.3676974
3/20/2016,168886.56,Indianapolis,39.7683331,-86.1583502
3/20/2016,3222.83,Indianapolis,39.7683331,-86.1583502
3/20/2016,140301.04,Jacksonville,30.3321838,-81.655651
3/20/2016,3783.94,Jacksonville,30.3321838,-81.655651
3/20/2016,332283.27,Las Vegas,36.1662859,-115.149225
3/20/2016,9463.68,Las Vegas,36.1662859,-115.149225
3/20/2016,3374876.94,Los Angeles,34.0536834,-118.2427669
3/20/2016,96605.4,Los Angeles,34.0536834,-118.2427669
3/20/2016,123442.1,Louisville,38.2542376,-85.759407
3/20/2016,1883.74,Louisville,38.2542376,-85.759407
3/20/2016,507580.07,Miami Ft Lauderdale,26.0917308,-80.1359398
3/20/2016,3445.84,Miami Ft Lauderdale,26.0917308,-80.1359398
3/20/2016,179305.81,Nashville,36.1622296,-86.7743531
3/20/2016,6926.91,Nashville,36.1622296,-86.7743531
3/20/2016,273647.06,New Orleans,29.9499323,-90.0701156
3/20/2016,3553.39,New Orleans,29.9499323,-90.0701156
3/20/2016,1743194.56,New York,40.7308619,-73.9871558
3/20/2016,31916.68,New York,40.7308619,-73.9871558
3/20/2016,291755.18,Orlando,28.5421097,-81.3790388
3/20/2016,4356.15,Orlando,28.5421097,-81.3790388
3/20/2016,543578.3,Philadelphia,39.9524152,-75.1635755
3/20/2016,8420.43,Philadelphia,39.9524152,-75.1635755
3/20/2016,1339528.26,Phoenix Tucson,32.1706314,-110.8767957
3/20/2016,10097.84,Phoenix Tucson,32.1706314,-110.8767957
3/20/2016,87881.33,Pittsburgh,40.4416941,-79.9900861
3/20/2016,1237.02,Pittsburgh,40.4416941,-79.9900861
3/20/2016,556500.49,Portland,45.5202471,-122.6741949
3/20/2016,96171.26,Portland,45.5202471,-122.6741949
3/20/2016,288866.22,Raleigh Greensboro,36.080299,-79.758384
3/20/2016,5259.38,Raleigh Greensboro,36.080299,-79.758384
3/20/2016,264247.19,Richmond Norfolk,37.5675205,-77.4674126
3/20/2016,8346.57,Richmond Norfolk,37.5675205,-77.4674126
3/20/2016,156283.99,Roanoke,37.274532,-79.96020968
3/20/2016,9084.56,Roanoke,37.274532,-79.96020968
3/20/2016,404736.39,Sacramento,38.5815719,-121.4943996
3/20/2016,7688.54,Sacramento,38.5815719,-121.4943996
3/20/2016,649914.07,San Diego,32.7174209,-117.1627714
3/20/2016,14926.04,San Diego,32.7174209,-117.1627714
3/20/2016,739577.85,San Francisco,37.7647993,-122.4629897
3/20/2016,24714.55,San Francisco,37.7647993,-122.4629897
3/20/2016,596110.62,Seattle,47.6038321,-122.3300624
3/20/2016,87462.26,Seattle,47.6038321,-122.3300624
3/20/2016,331531.06,South Carolina,33.6874388,-80.4363743
