Date,TotalVolume,region,lon,lat
11/6/2016,57178.2,Albany,42.6511674,-73.754968
11/6/2016,2674,Albany,42.6511674,-73.754968
11/6/2016,393826.35,Atlanta,33.7490987,-84.3901849
11/6/2016,12410.85,Atlanta,33.7490987,-84.3901849
11/6/2016,537945.82,Baltimore Washington,39.2908816,-76.610759
11/6/2016,14538.3,Baltimore Washington,39.2908816,-76.610759
11/6/2016,59587.14,Boise,43.61656,-116.200835
11/6/2016,1394.87,Boise,43.61656,-116.200835
11/6/2016,366175.49,Boston,42.3602534,-71.0582912
11/6/2016,9755.42,Boston,42.3602534,-71.0582912
11/6/2016,81691.65,Buffalo Rochester,43.1519085,-77.659047
11/6/2016,1186.44,Buffalo Rochester,43.1519085,-77.659047
11/6/2016,3395058.42,California,36.7014631,-118.7559974
11/6/2016,119037.25,California,36.7014631,-118.7559974
11/6/2016,142095.92,Charlotte,35.2270869,-80.8431268
11/6/2016,9664.27,Charlotte,35.2270869,-80.8431268
11/6/2016,376476.71,Chicago,41.8755616,-87.6244212
11/6/2016,28818.87,Chicago,41.8755616,-87.6244212
11/6/2016,239233.63,Cincinnati Dayton,39.1099604,-84.537681
11/6/2016,27345.45,Cincinnati Dayton,39.1099604,-84.537681
11/6/2016,114207.94,Columbus,39.9622601,-83.0007065
11/6/2016,16601.25,Columbus,39.9622601,-83.0007065
11/6/2016,894904.55,Dallas Fort Worth,32.58958,-96.9697268
11/6/2016,25468.3,Dallas Fort Worth,32.58958,-96.9697268
11/6/2016,533947.5,Denver,39.7391428,-104.984696
11/6/2016,13748.96,Denver,39.7391428,-104.984696
11/6/2016,231422.37,Detroit,42.3315509,-83.0466403
11/6/2016,34582.48,Detroit,42.3315509,-83.0466403
11/6/2016,100001.45,Grand Rapids,42.9632405,-85.6678639
11/6/2016,1298.02,Grand Rapids,42.9632405,-85.6678639
11/6/2016,174837.42,Harrisburg Scranton,41.4086874,-75.6621294
11/6/2016,5678.73,Harrisburg Scranton,41.4086874,-75.6621294
11/6/2016,173620.97,Hartford Springfield,42.1184111,-72.8573671
11/6/2016,6674.17,Hartford Springfield,42.1184111,-72.8573671
11/6/2016,782911.25,Houston,29.7589382,-95.3676974
11/6/2016,34163.02,Houston,29.7589382,-95.3676974
11/6/2016,126205.09,Indianapolis,39.7683331,-86.1583502
11/6/2016,4057.85,Indianapolis,39.7683331,-86.1583502
11/6/2016,127895.28,Jacksonville,30.3321838,-81.655651
11/6/2016,3789.61,Jacksonville,30.3321838,-81.655651
11/6/2016,225301.45,Las Vegas,36.1662859,-115.149225
11/6/2016,6815.62,Las Vegas,36.1662859,-115.149225
11/6/2016,1595013.07,Los Angeles,34.0536834,-118.2427669
11/6/2016,64388.86,Los Angeles,34.0536834,-118.2427669
11/6/2016,70881.52,Louisville,38.2542376,-85.759407
11/6/2016,4143.28,Louisville,38.2542376,-85.759407
11/6/2016,426159.64,Miami Ft Lauderdale,26.0917308,-80.1359398
11/6/2016,3297.5,Miami Ft Lauderdale,26.0917308,-80.1359398
11/6/2016,146936.93,Nashville,36.1622296,-86.7743531
11/6/2016,14545.51,Nashville,36.1622296,-86.7743531
11/6/2016,183542.31,New Orleans,29.9499323,-90.0701156
11/6/2016,3968.96,New Orleans,29.9499323,-90.0701156
11/6/2016,767190.62,New York,40.7308619,-73.9871558
11/6/2016,25247.34,New York,40.7308619,-73.9871558
11/6/2016,236696.6,Orlando,28.5421097,-81.3790388
11/6/2016,6077.14,Orlando,28.5421097,-81.3790388
11/6/2016,269770.44,Philadelphia,39.9524152,-75.1635755
11/6/2016,7734.59,Philadelphia,39.9524152,-75.1635755
11/6/2016,734433.2,Phoenix Tucson,32.1706314,-110.8767957
11/6/2016,8304.78,Phoenix Tucson,32.1706314,-110.8767957
11/6/2016,92657.44,Pittsburgh,40.4416941,-79.9900861
11/6/2016,8022.27,Pittsburgh,40.4416941,-79.9900861
11/6/2016,467433.56,Portland,45.5202471,-122.6741949
11/6/2016,25232.75,Portland,45.5202471,-122.6741949
11/6/2016,215345.69,Raleigh Greensboro,36.080299,-79.758384
11/6/2016,13651.72,Raleigh Greensboro,36.080299,-79.758384
11/6/2016,169723.23,Richmond Norfolk,37.5675205,-77.4674126
11/6/2016,12920.67,Richmond Norfolk,37.5675205,-77.4674126
11/6/2016,104169.98,Roanoke,37.274532,-79.96020968
11/6/2016,13847.12,Roanoke,37.274532,-79.96020968
11/6/2016,266345.33,Sacramento,38.5815719,-121.4943996
11/6/2016,5372.3,Sacramento,38.5815719,-121.4943996
11/6/2016,292299.52,San Diego,32.7174209,-117.1627714
11/6/2016,11300.17,San Diego,32.7174209,-117.1627714
11/6/2016,492504.81,San Francisco,37.7647993,-122.4629897
11/6/2016,19043.8,San Francisco,37.7647993,-122.4629897
11/6/2016,446970.37,Seattle,47.6038321,-122.3300624
11/6/2016,35103.94,Seattle,47.6038321,-122.3300624
11/6/2016,222378.08,South Carolina,33.6874388,-80.4363743
11/6/2016,10649.94,South Carolina,33.6874388,-80.4363743
11/6/2016,61365.68,Spokane,47.6579425,-117.4212265
11/6/2016,1894.26,Spokane,47.6579425,-117.4212265
11/6/2016,139697.75,St Louis,38.6272733,-90.1978889
11/6/2016,7312.47,St Louis,38.6272733,-90.1978889
11/6/2016,38868.74,Syracuse,43.0481221,-76.1474244
11/6/2016,1141.59,Syracuse,43.0481221,-76.1474244
11/6/2016,284328.38,Tampa,27.9477595,-82.458444
11/6/2016,5424.32,Tampa,27.9477595,-82.458444
11/6/2016,643630.66,West Texas New Mexico,26.2711968,-98.3266103
11/6/2016,8433.01,West Texas New Mexico,26.2711968,-98.3266103
