Date,TotalVolume,region,lon,lat
11/20/2016,70089.51,Albany,42.6511674,-73.754968
11/20/2016,1862.7,Albany,42.6511674,-73.754968
11/20/2016,448936.04,Atlanta,33.7490987,-84.3901849
11/20/2016,9756.02,Atlanta,33.7490987,-84.3901849
11/20/2016,566160.06,Baltimore Washington,39.2908816,-76.610759
11/20/2016,13147.71,Baltimore Washington,39.2908816,-76.610759
11/20/2016,62526.51,Boise,43.61656,-116.200835
11/20/2016,2310.48,Boise,43.61656,-116.200835
11/20/2016,475677.35,Boston,42.3602534,-71.0582912
11/20/2016,11287.83,Boston,42.3602534,-71.0582912
11/20/2016,78675.66,Buffalo Rochester,43.1519085,-77.659047
11/20/2016,3046.51,Buffalo Rochester,43.1519085,-77.659047
11/20/2016,4253815.59,California,36.7014631,-118.7559974
11/20/2016,107587.14,California,36.7014631,-118.7559974
11/20/2016,135608.11,Charlotte,35.2270869,-80.8431268
11/20/2016,7881.12,Charlotte,35.2270869,-80.8431268
11/20/2016,694873.06,Chicago,41.8755616,-87.6244212
11/20/2016,24924.61,Chicago,41.8755616,-87.6244212
11/20/2016,242174.1,Cincinnati Dayton,39.1099604,-84.537681
11/20/2016,15570.07,Cincinnati Dayton,39.1099604,-84.537681
11/20/2016,117299.16,Columbus,39.9622601,-83.0007065
11/20/2016,7255.4,Columbus,39.9622601,-83.0007065
11/20/2016,910226.05,Dallas Fort Worth,32.58958,-96.9697268
11/20/2016,19634.24,Dallas Fort Worth,32.58958,-96.9697268
11/20/2016,543816.6,Denver,39.7391428,-104.984696
11/20/2016,18310.37,Denver,39.7391428,-104.984696
11/20/2016,243576.96,Detroit,42.3315509,-83.0466403
11/20/2016,15249.78,Detroit,42.3315509,-83.0466403
11/20/2016,127392.78,Grand Rapids,42.9632405,-85.6678639
11/20/2016,841.53,Grand Rapids,42.9632405,-85.6678639
11/20/2016,191755.51,Harrisburg Scranton,41.4086874,-75.6621294
11/20/2016,6445.71,Harrisburg Scranton,41.4086874,-75.6621294
11/20/2016,240655.78,Hartford Springfield,42.1184111,-72.8573671
11/20/2016,9689.09,Hartford Springfield,42.1184111,-72.8573671
11/20/2016,827345.76,Houston,29.7589382,-95.3676974
11/20/2016,36090.09,Houston,29.7589382,-95.3676974
11/20/2016,124674.05,Indianapolis,39.7683331,-86.1583502
11/20/2016,3377.88,Indianapolis,39.7683331,-86.1583502
11/20/2016,117495.72,Jacksonville,30.3321838,-81.655651
11/20/2016,4653.39,Jacksonville,30.3321838,-81.655651
11/20/2016,237141.08,Las Vegas,36.1662859,-115.149225
11/20/2016,6717.05,Las Vegas,36.1662859,-115.149225
11/20/2016,2272023.15,Los Angeles,34.0536834,-118.2427669
11/20/2016,60249.61,Los Angeles,34.0536834,-118.2427669
11/20/2016,59210.76,Louisville,38.2542376,-85.759407
