Date,TotalVolume,region,lon,lat
1/7/2018,98540.22,Albany,42.6511674,-73.754968
1/7/2018,4816.9,Albany,42.6511674,-73.754968
1/7/2018,713915.8,Atlanta,33.7490987,-84.3901849
1/7/2018,15714.11,Atlanta,33.7490987,-84.3901849
1/7/2018,771313.78,Baltimore Washington,39.2908816,-76.610759
1/7/2018,82282.71,Baltimore Washington,39.2908816,-76.610759
1/7/2018,85697.65,Boise,43.61656,-116.200835
1/7/2018,2553.9,Boise,43.61656,-116.200835
1/7/2018,685417.51,Boston,42.3602534,-71.0582912
1/7/2018,30096,Boston,42.3602534,-71.0582912
1/7/2018,161876.76,Buffalo Rochester,43.1519085,-77.659047
1/7/2018,9115.92,Buffalo Rochester,43.1519085,-77.659047
1/7/2018,5756632.36,California,36.7014631,-118.7559974
1/7/2018,156341.57,California,36.7014631,-118.7559974
1/7/2018,243301.08,Charlotte,35.2270869,-80.8431268
1/7/2018,28741.11,Charlotte,35.2270869,-80.8431268
1/7/2018,842141.42,Chicago,41.8755616,-87.6244212
1/7/2018,41573.25,Chicago,41.8755616,-87.6244212
1/7/2018,303592.92,Cincinnati Dayton,39.1099604,-84.537681
1/7/2018,13141.82,Cincinnati Dayton,39.1099604,-84.537681
1/7/2018,256757.6,Columbus,39.9622601,-83.0007065
1/7/2018,12589.45,Columbus,39.9622601,-83.0007065
1/7/2018,1140210.38,Dallas Fort Worth,32.58958,-96.9697268
1/7/2018,21286.58,Dallas Fort Worth,32.58958,-96.9697268
1/7/2018,963849.75,Denver,39.7391428,-104.984696
1/7/2018,39706.28,Denver,39.7391428,-104.984696
1/7/2018,512142.96,Detroit,42.3315509,-83.0466403
1/7/2018,23120.43,Detroit,42.3315509,-83.0466403
1/7/2018,169476.04,Grand Rapids,42.9632405,-85.6678639
1/7/2018,11449.3,Grand Rapids,42.9632405,-85.6678639
1/7/2018,257281.38,Harrisburg Scranton,41.4086874,-75.6621294
1/7/2018,21095.12,Harrisburg Scranton,41.4086874,-75.6621294
1/7/2018,283678.88,Hartford Springfield,42.1184111,-72.8573671
1/7/2018,15204.66,Hartford Springfield,42.1184111,-72.8573671
1/7/2018,1390616.83,Houston,29.7589382,-95.3676974
1/7/2018,30428.43,Houston,29.7589382,-95.3676974
1/7/2018,241296.05,Indianapolis,39.7683331,-86.1583502
1/7/2018,9885.05,Indianapolis,39.7683331,-86.1583502
1/7/2018,197919.4,Jacksonville,30.3321838,-81.655651
1/7/2018,2989.39,Jacksonville,30.3321838,-81.655651
1/7/2018,345809.34,Las Vegas,36.1662859,-115.149225
1/7/2018,10293.36,Las Vegas,36.1662859,-115.149225
1/7/2018,2725856.44,Los Angeles,34.0536834,-118.2427669
1/7/2018,87517.23,Los Angeles,34.0536834,-118.2427669
1/7/2018,118958.8,Louisville,38.2542376,-85.759407
1/7/2018,4622.45,Louisville,38.2542376,-85.759407
1/7/2018,746903.16,Miami Ft Lauderdale,26.0917308,-80.1359398
1/7/2018,7496.04,Miami Ft Lauderdale,26.0917308,-80.1359398
1/7/2018,303963.18,Nashville,36.1622296,-86.7743531
1/7/2018,7700.96,Nashville,36.1622296,-86.7743531
1/7/2018,295941.23,New Orleans,29.9499323,-90.0701156
1/7/2018,6860,New Orleans,29.9499323,-90.0701156
1/7/2018,1287480.31,New York,40.7308619,-73.9871558
1/7/2018,82637.97,New York,40.7308619,-73.9871558
1/7/2018,430765.97,Orlando,28.5421097,-81.3790388
1/7/2018,7074.23,Orlando,28.5421097,-81.3790388
1/7/2018,408203.49,Philadelphia,39.9524152,-75.1635755
1/7/2018,27971.66,Philadelphia,39.9524152,-75.1635755
1/7/2018,1025312.59,Phoenix Tucson,32.1706314,-110.8767957
1/7/2018,16925.62,Phoenix Tucson,32.1706314,-110.8767957
1/7/2018,110929.77,Pittsburgh,40.4416941,-79.9900861
1/7/2018,13878.44,Pittsburgh,40.4416941,-79.9900861
1/7/2018,567488.01,Portland,45.5202471,-122.6741949
1/7/2018,27296.2,Portland,45.5202471,-122.6741949
1/7/2018,317209.9,Raleigh Greensboro,36.080299,-79.758384
1/7/2018,48277.42,Raleigh Greensboro,36.080299,-79.758384
1/7/2018,300234.79,Richmond Norfolk,37.5675205,-77.4674126
1/7/2018,24634.86,Richmond Norfolk,37.5675205,-77.4674126
1/7/2018,203482.84,Roanoke,37.274532,-79.96020968
1/7/2018,8893.44,Roanoke,37.274532,-79.96020968
1/7/2018,465108.34,Sacramento,38.5815719,-121.4943996
1/7/2018,6511.97,Sacramento,38.5815719,-121.4943996
1/7/2018,464720.86,San Diego,32.7174209,-117.1627714
1/7/2018,16746.82,San Diego,32.7174209,-117.1627714
1/7/2018,818086.25,San Francisco,37.7647993,-122.4629897
1/7/2018,20151.24,San Francisco,37.7647993,-122.4629897
1/7/2018,474305.15,Seattle,47.6038321,-122.3300624
1/7/2018,98765.23,Seattle,47.6038321,-122.3300624
1/7/2018,402919.29,South Carolina,33.6874388,-80.4363743
1/7/2018,19702.51,South Carolina,33.6874388,-80.4363743
1/7/2018,85027.89,Spokane,47.6579425,-117.4212265
1/7/2018,3788.91,Spokane,47.6579425,-117.4212265
1/7/2018,171869.94,St Louis,38.6272733,-90.1978889
1/7/2018,11148.12,St Louis,38.6272733,-90.1978889
1/7/2018,68938.02,Syracuse,43.0481221,-76.1474244
1/7/2018,4764.47,Syracuse,43.0481221,-76.1474244
1/7/2018,484007.91,Tampa,27.9477595,-82.458444
1/7/2018,7370.53,Tampa,27.9477595,-82.458444
1/7/2018,880266.52,West Texas New Mexico,26.2711968,-98.3266103
1/7/2018,17489.58,West Texas New Mexico,26.2711968,-98.3266103
