Date,TotalVolume,region,lon,lat
9/25/2016,96853.15,Albany,42.6511674,-73.754968
9/25/2016,2019.71,Albany,42.6511674,-73.754968
9/25/2016,435756.8,Atlanta,33.7490987,-84.3901849
9/25/2016,7914.63,Atlanta,33.7490987,-84.3901849
9/25/2016,678671.71,Baltimore Washington,39.2908816,-76.610759
9/25/2016,21533.64,Baltimore Washington,39.2908816,-76.610759
9/25/2016,87557.13,Boise,43.61656,-116.200835
9/25/2016,2156.51,Boise,43.61656,-116.200835
9/25/2016,483057.37,Boston,42.3602534,-71.0582912
9/25/2016,13904.53,Boston,42.3602534,-71.0582912
9/25/2016,134327.1,Buffalo Rochester,43.1519085,-77.659047
9/25/2016,1855.17,Buffalo Rochester,43.1519085,-77.659047
9/25/2016,6075588.68,California,36.7014631,-118.7559974
9/25/2016,123708,California,36.7014631,-118.7559974
9/25/2016,189131.52,Charlotte,35.2270869,-80.8431268
9/25/2016,7989.78,Charlotte,35.2270869,-80.8431268
9/25/2016,553863.82,Chicago,41.8755616,-87.6244212
9/25/2016,26730.61,Chicago,41.8755616,-87.6244212
9/25/2016,268805.44,Cincinnati Dayton,39.1099604,-84.537681
9/25/2016,16032.03,Cincinnati Dayton,39.1099604,-84.537681
9/25/2016,151978.88,Columbus,39.9622601,-83.0007065
9/25/2016,12976.63,Columbus,39.9622601,-83.0007065
9/25/2016,1150789.41,Dallas Fort Worth,32.58958,-96.9697268
9/25/2016,19980.31,Dallas Fort Worth,32.58958,-96.9697268
9/25/2016,680946.51,Denver,39.7391428,-104.984696
9/25/2016,12327.94,Denver,39.7391428,-104.984696
9/25/2016,274937.38,Detroit,42.3315509,-83.0466403
9/25/2016,21564.13,Detroit,42.3315509,-83.0466403
9/25/2016,137599.07,Grand Rapids,42.9632405,-85.6678639
9/25/2016,980.98,Grand Rapids,42.9632405,-85.6678639
9/25/2016,222019.37,Harrisburg Scranton,41.4086874,-75.6621294
