Date,TotalVolume,region,lon,lat
4/24/2016,102490.2,Albany,42.6511674,-73.754968
4/24/2016,2328.82,Albany,42.6511674,-73.754968
4/24/2016,654018.81,Atlanta,33.7490987,-84.3901849
4/24/2016,9858.95,Atlanta,33.7490987,-84.3901849
4/24/2016,915500.04,Baltimore Washington,39.2908816,-76.610759
4/24/2016,27335.53,Baltimore Washington,39.2908816,-76.610759
4/24/2016,79562.45,Boise,43.61656,-116.200835
4/24/2016,2907.11,Boise,43.61656,-116.200835
4/24/2016,626895.08,Boston,42.3602534,-71.0582912
4/24/2016,18656.87,Boston,42.3602534,-71.0582912
4/24/2016,171142.36,Buffalo Rochester,43.1519085,-77.659047
4/24/2016,6903.38,Buffalo Rochester,43.1519085,-77.659047
4/24/2016,6933382.4,California,36.7014631,-118.7559974
4/24/2016,208434.9,California,36.7014631,-118.7559974
4/24/2016,217385.39,Charlotte,35.2270869,-80.8431268
4/24/2016,6489.79,Charlotte,35.2270869,-80.8431268
4/24/2016,879308.05,Chicago,41.8755616,-87.6244212
4/24/2016,35192.95,Chicago,41.8755616,-87.6244212
4/24/2016,218247.37,Cincinnati Dayton,39.1099604,-84.537681
4/24/2016,15395.22,Cincinnati Dayton,39.1099604,-84.537681
4/24/2016,242277.45,Columbus,39.9622601,-83.0007065
4/24/2016,11874.13,Columbus,39.9622601,-83.0007065
4/24/2016,1482923.45,Dallas Fort Worth,32.58958,-96.9697268
4/24/2016,23975.47,Dallas Fort Worth,32.58958,-96.9697268
4/24/2016,661913.55,Denver,39.7391428,-104.984696
4/24/2016,229646.05,Denver,39.7391428,-104.984696
4/24/2016,331109.85,Detroit,42.3315509,-83.0466403
4/24/2016,22644.96,Detroit,42.3315509,-83.0466403
4/24/2016,181857.18,Grand Rapids,42.9632405,-85.6678639
4/24/2016,3402.66,Grand Rapids,42.9632405,-85.6678639
4/24/2016,283535.19,Harrisburg Scranton,41.4086874,-75.6621294
4/24/2016,11095.97,Harrisburg Scranton,41.4086874,-75.6621294
4/24/2016,342796.24,Hartford Springfield,42.1184111,-72.8573671
4/24/2016,10677.34,Hartford Springfield,42.1184111,-72.8573671
4/24/2016,1393042.56,Houston,29.7589382,-95.3676974
4/24/2016,15724.92,Houston,29.7589382,-95.3676974
4/24/2016,217736.25,Indianapolis,39.7683331,-86.1583502
4/24/2016,4243.55,Indianapolis,39.7683331,-86.1583502
4/24/2016,267225.58,Jacksonville,30.3321838,-81.655651
4/24/2016,3650.65,Jacksonville,30.3321838,-81.655651
4/24/2016,359872.46,Las Vegas,36.1662859,-115.149225
4/24/2016,19698.45,Las Vegas,36.1662859,-115.149225
4/24/2016,3136882.52,Los Angeles,34.0536834,-118.2427669
4/24/2016,117010.57,Los Angeles,34.0536834,-118.2427669
4/24/2016,92553.22,Louisville,38.2542376,-85.759407
4/24/2016,2986.31,Louisville,38.2542376,-85.759407
