Date,TotalVolume,region,lon,lat
11/27/2016,58171.89,Albany,42.6511674,-73.754968
11/27/2016,1646.78,Albany,42.6511674,-73.754968
11/27/2016,372144.31,Atlanta,33.7490987,-84.3901849
11/27/2016,7754.46,Atlanta,33.7490987,-84.3901849
11/27/2016,539924.84,Baltimore Washington,39.2908816,-76.610759
11/27/2016,12675.57,Baltimore Washington,39.2908816,-76.610759
11/27/2016,51941.45,Boise,43.61656,-116.200835
11/27/2016,2458.62,Boise,43.61656,-116.200835
11/27/2016,391257.01,Boston,42.3602534,-71.0582912
11/27/2016,9786.33,Boston,42.3602534,-71.0582912
11/27/2016,73261.05,Buffalo Rochester,43.1519085,-77.659047
11/27/2016,1221.36,Buffalo Rochester,43.1519085,-77.659047
11/27/2016,4185900.67,California,36.7014631,-118.7559974
11/27/2016,111851.52,California,36.7014631,-118.7559974
11/27/2016,131453.85,Charlotte,35.2270869,-80.8431268
11/27/2016,6587.92,Charlotte,35.2270869,-80.8431268
11/27/2016,581638.75,Chicago,41.8755616,-87.6244212
11/27/2016,20020.98,Chicago,41.8755616,-87.6244212
11/27/2016,183176.26,Cincinnati Dayton,39.1099604,-84.537681
11/27/2016,17342.81,Cincinnati Dayton,39.1099604,-84.537681
11/27/2016,134305.97,Columbus,39.9622601,-83.0007065
11/27/2016,5503.68,Columbus,39.9622601,-83.0007065
11/27/2016,851579.21,Dallas Fort Worth,32.58958,-96.9697268
11/27/2016,21312.8,Dallas Fort Worth,32.58958,-96.9697268
11/27/2016,455469.67,Denver,39.7391428,-104.984696
11/27/2016,23367.39,Denver,39.7391428,-104.984696
11/27/2016,262530.31,Detroit,42.3315509,-83.0466403
11/27/2016,10119.58,Detroit,42.3315509,-83.0466403
11/27/2016,103697.69,Grand Rapids,42.9632405,-85.6678639
11/27/2016,979.74,Grand Rapids,42.9632405,-85.6678639
11/27/2016,155286.15,Harrisburg Scranton,41.4086874,-75.6621294
11/27/2016,5306.81,Harrisburg Scranton,41.4086874,-75.6621294
11/27/2016,195221.04,Hartford Springfield,42.1184111,-72.8573671
11/27/2016,7148.3,Hartford Springfield,42.1184111,-72.8573671
11/27/2016,854629.64,Houston,29.7589382,-95.3676974
11/27/2016,38114.66,Houston,29.7589382,-95.3676974
11/27/2016,103728.7,Indianapolis,39.7683331,-86.1583502
11/27/2016,2862.28,Indianapolis,39.7683331,-86.1583502
11/27/2016,111672,Jacksonville,30.3321838,-81.655651
11/27/2016,3212.61,Jacksonville,30.3321838,-81.655651
11/27/2016,255656.46,Las Vegas,36.1662859,-115.149225
11/27/2016,6539.69,Las Vegas,36.1662859,-115.149225
11/27/2016,2257271.18,Los Angeles,34.0536834,-118.2427669
11/27/2016,63734.67,Los Angeles,34.0536834,-118.2427669
11/27/2016,57765.51,Louisville,38.2542376,-85.759407
11/27/2016,3129.1,Louisville,38.2542376,-85.759407
11/27/2016,405085.56,Miami Ft Lauderdale,26.0917308,-80.1359398
11/27/2016,2084.95,Miami Ft Lauderdale,26.0917308,-80.1359398
11/27/2016,129937.75,Nashville,36.1622296,-86.7743531
11/27/2016,5824.66,Nashville,36.1622296,-86.7743531
11/27/2016,148538.06,New Orleans,29.9499323,-90.0701156
11/27/2016,2425.61,New Orleans,29.9499323,-90.0701156
11/27/2016,970753.07,New York,40.7308619,-73.9871558
11/27/2016,29117.76,New York,40.7308619,-73.9871558
11/27/2016,221373.99,Orlando,28.5421097,-81.3790388
11/27/2016,4543.09,Orlando,28.5421097,-81.3790388
11/27/2016,279131.45,Philadelphia,39.9524152,-75.1635755
11/27/2016,7896.69,Philadelphia,39.9524152,-75.1635755
11/27/2016,907516.28,Phoenix Tucson,32.1706314,-110.8767957
11/27/2016,6470.08,Phoenix Tucson,32.1706314,-110.8767957
11/27/2016,67448.86,Pittsburgh,40.4416941,-79.9900861
11/27/2016,6723.98,Pittsburgh,40.4416941,-79.9900861
11/27/2016,404389.56,Portland,45.5202471,-122.6741949
11/27/2016,26868.47,Portland,45.5202471,-122.6741949
11/27/2016,175761.18,Raleigh Greensboro,36.080299,-79.758384
11/27/2016,9854.3,Raleigh Greensboro,36.080299,-79.758384
11/27/2016,154199.13,Richmond Norfolk,37.5675205,-77.4674126
11/27/2016,6626.94,Richmond Norfolk,37.5675205,-77.4674126
11/27/2016,82819.13,Roanoke,37.274532,-79.96020968
11/27/2016,6187.92,Roanoke,37.274532,-79.96020968
11/27/2016,279333.62,Sacramento,38.5815719,-121.4943996
11/27/2016,4143.89,Sacramento,38.5815719,-121.4943996
11/27/2016,392291.47,San Diego,32.7174209,-117.1627714
11/27/2016,10271.6,San Diego,32.7174209,-117.1627714
11/27/2016,488378.1,San Francisco,37.7647993,-122.4629897
11/27/2016,17864.74,San Francisco,37.7647993,-122.4629897
11/27/2016,383268.86,Seattle,47.6038321,-122.3300624
11/27/2016,36545.5,Seattle,47.6038321,-122.3300624
11/27/2016,229072.3,South Carolina,33.6874388,-80.4363743
11/27/2016,7063.85,South Carolina,33.6874388,-80.4363743
11/27/2016,49762.2,Spokane,47.6579425,-117.4212265
11/27/2016,3169.8,Spokane,47.6579425,-117.4212265
11/27/2016,100424.14,St Louis,38.6272733,-90.1978889
