Date,TotalVolume,region,lon,lat
9/3/2017,74297.64,Albany,42.6511674,-73.754968
9/3/2017,2022,Albany,42.6511674,-73.754968
9/3/2017,433455.08,Atlanta,33.7490987,-84.3901849
9/3/2017,17990.83,Atlanta,33.7490987,-84.3901849
9/3/2017,671504.54,Baltimore Washington,39.2908816,-76.610759
9/3/2017,58736.24,Baltimore Washington,39.2908816,-76.610759
9/3/2017,64354.65,Boise,43.61656,-116.200835
9/3/2017,1855.43,Boise,43.61656,-116.200835
9/3/2017,457862,Boston,42.3602534,-71.0582912
9/3/2017,22577.26,Boston,42.3602534,-71.0582912
9/3/2017,135280.49,Buffalo Rochester,43.1519085,-77.659047
9/3/2017,11172.15,Buffalo Rochester,43.1519085,-77.659047
9/3/2017,4648718.22,California,36.7014631,-118.7559974
9/3/2017,142391.81,California,36.7014631,-118.7559974
9/3/2017,200900.91,Charlotte,35.2270869,-80.8431268
9/3/2017,10311.34,Charlotte,35.2270869,-80.8431268
9/3/2017,614460.2,Chicago,41.8755616,-87.6244212
9/3/2017,20131.27,Chicago,41.8755616,-87.6244212
9/3/2017,212627.84,Cincinnati Dayton,39.1099604,-84.537681
9/3/2017,13962.6,Cincinnati Dayton,39.1099604,-84.537681
9/3/2017,127613.24,Columbus,39.9622601,-83.0007065
9/3/2017,9058.74,Columbus,39.9622601,-83.0007065
9/3/2017,1043009.46,Dallas Fort Worth,32.58958,-96.9697268
9/3/2017,23372.37,Dallas Fort Worth,32.58958,-96.9697268
9/3/2017,588489.26,Denver,39.7391428,-104.984696
9/3/2017,17939.8,Denver,39.7391428,-104.984696
9/3/2017,234930.31,Detroit,42.3315509,-83.0466403
9/3/2017,21749.1,Detroit,42.3315509,-83.0466403
9/3/2017,127147.57,Grand Rapids,42.9632405,-85.6678639
9/3/2017,9273.64,Grand Rapids,42.9632405,-85.6678639
9/3/2017,212828.72,Harrisburg Scranton,41.4086874,-75.6621294
9/3/2017,16442.23,Harrisburg Scranton,41.4086874,-75.6621294
9/3/2017,224635.6,Hartford Springfield,42.1184111,-72.8573671
9/3/2017,14956,Hartford Springfield,42.1184111,-72.8573671
9/3/2017,852110.88,Houston,29.7589382,-95.3676974
9/3/2017,16832.81,Houston,29.7589382,-95.3676974
9/3/2017,145552.03,Indianapolis,39.7683331,-86.1583502
9/3/2017,8777.48,Indianapolis,39.7683331,-86.1583502
9/3/2017,147242.45,Jacksonville,30.3321838,-81.655651
9/3/2017,3200.72,Jacksonville,30.3321838,-81.655651
9/3/2017,204091.69,Las Vegas,36.1662859,-115.149225
9/3/2017,6091.55,Las Vegas,36.1662859,-115.149225
9/3/2017,2176974.29,Los Angeles,34.0536834,-118.2427669
9/3/2017,70419.78,Los Angeles,34.0536834,-118.2427669
9/3/2017,80371.08,Louisville,38.2542376,-85.759407
9/3/2017,3581.73,Louisville,38.2542376,-85.759407
9/3/2017,465051.74,Miami Ft Lauderdale,26.0917308,-80.1359398
9/3/2017,2647.99,Miami Ft Lauderdale,26.0917308,-80.1359398
9/3/2017,188701.54,Nashville,36.1622296,-86.7743531
9/3/2017,8629.45,Nashville,36.1622296,-86.7743531
9/3/2017,227168.31,New Orleans,29.9499323,-90.0701156
9/3/2017,7148.98,New Orleans,29.9499323,-90.0701156
9/3/2017,1077993.21,New York,40.7308619,-73.9871558
9/3/2017,82176.04,New York,40.7308619,-73.9871558
9/3/2017,295896.59,Orlando,28.5421097,-81.3790388
9/3/2017,5470.24,Orlando,28.5421097,-81.3790388
9/3/2017,363905.02,Philadelphia,39.9524152,-75.1635755
