Date,TotalVolume,region,lon,lat
6/14/2015,89631.3,Albany,42.6511674,-73.754968
6/14/2015,1542.45,Albany,42.6511674,-73.754968
6/14/2015,465804.78,Atlanta,33.7490987,-84.3901849
6/14/2015,4484.76,Atlanta,33.7490987,-84.3901849
6/14/2015,955046.82,Baltimore Washington,39.2908816,-76.610759
6/14/2015,13924.11,Baltimore Washington,39.2908816,-76.610759
6/14/2015,87607.71,Boise,43.61656,-116.200835
6/14/2015,1402.21,Boise,43.61656,-116.200835
6/14/2015,684346.48,Boston,42.3602534,-71.0582912
6/14/2015,2943.18,Boston,42.3602534,-71.0582912
6/14/2015,149376.79,Buffalo Rochester,43.1519085,-77.659047
6/14/2015,3436.93,Buffalo Rochester,43.1519085,-77.659047
6/14/2015,6741662.31,California,36.7014631,-118.7559974
6/14/2015,116322.44,California,36.7014631,-118.7559974
6/14/2015,207093.88,Charlotte,35.2270869,-80.8431268
6/14/2015,4040.75,Charlotte,35.2270869,-80.8431268
6/14/2015,868197.41,Chicago,41.8755616,-87.6244212
6/14/2015,18374.82,Chicago,41.8755616,-87.6244212
6/14/2015,229363.51,Cincinnati Dayton,39.1099604,-84.537681
6/14/2015,15445.59,Cincinnati Dayton,39.1099604,-84.537681
6/14/2015,171353.59,Columbus,39.9622601,-83.0007065
6/14/2015,4520.37,Columbus,39.9622601,-83.0007065
6/14/2015,1508750.45,Dallas Fort Worth,32.58958,-96.9697268
6/14/2015,9881.65,Dallas Fort Worth,32.58958,-96.9697268
6/14/2015,743005.75,Denver,39.7391428,-104.984696
6/14/2015,33994.64,Denver,39.7391428,-104.984696
6/14/2015,372413.5,Detroit,42.3315509,-83.0466403
6/14/2015,10756.77,Detroit,42.3315509,-83.0466403
6/14/2015,197387.76,Grand Rapids,42.9632405,-85.6678639
6/14/2015,1571.89,Grand Rapids,42.9632405,-85.6678639
6/14/2015,277578.88,Harrisburg Scranton,41.4086874,-75.6621294
6/14/2015,3495.22,Harrisburg Scranton,41.4086874,-75.6621294
6/14/2015,338036.94,Hartford Springfield,42.1184111,-72.8573671
6/14/2015,3551.66,Hartford Springfield,42.1184111,-72.8573671
6/14/2015,1533409.28,Houston,29.7589382,-95.3676974
6/14/2015,10464.45,Houston,29.7589382,-95.3676974
6/14/2015,173545.33,Indianapolis,39.7683331,-86.1583502
6/14/2015,2144,Indianapolis,39.7683331,-86.1583502
6/14/2015,129526.61,Jacksonville,30.3321838,-81.655651
6/14/2015,2208.88,Jacksonville,30.3321838,-81.655651
6/14/2015,389599.87,Las Vegas,36.1662859,-115.149225
6/14/2015,10351.7,Las Vegas,36.1662859,-115.149225
6/14/2015,3689140.93,Los Angeles,34.0536834,-118.2427669
6/14/2015,42369.24,Los Angeles,34.0536834,-118.2427669
6/14/2015,82364.21,Louisville,38.2542376,-85.759407
6/14/2015,2093.17,Louisville,38.2542376,-85.759407
6/14/2015,437896.64,Miami Ft Lauderdale,26.0917308,-80.1359398
6/14/2015,2017.29,Miami Ft Lauderdale,26.0917308,-80.1359398
6/14/2015,172302.47,Nashville,36.1622296,-86.7743531
6/14/2015,4985.34,Nashville,36.1622296,-86.7743531
6/14/2015,262250.02,New Orleans,29.9499323,-90.0701156
6/14/2015,2261.61,New Orleans,29.9499323,-90.0701156
6/14/2015,1363133.97,New York,40.7308619,-73.9871558
6/14/2015,22931.78,New York,40.7308619,-73.9871558
6/14/2015,256149.75,Orlando,28.5421097,-81.3790388
6/14/2015,3012.55,Orlando,28.5421097,-81.3790388
6/14/2015,421514.11,Philadelphia,39.9524152,-75.1635755
6/14/2015,6353.19,Philadelphia,39.9524152,-75.1635755
6/14/2015,1353850.06,Phoenix Tucson,32.1706314,-110.8767957
6/14/2015,12799.12,Phoenix Tucson,32.1706314,-110.8767957
6/14/2015,92713.49,Pittsburgh,40.4416941,-79.9900861
6/14/2015,1517.59,Pittsburgh,40.4416941,-79.9900861
6/14/2015,622880.59,Portland,45.5202471,-122.6741949
6/14/2015,24034.25,Portland,45.5202471,-122.6741949
6/14/2015,286814.82,Raleigh Greensboro,36.080299,-79.758384
6/14/2015,6913.18,Raleigh Greensboro,36.080299,-79.758384
6/14/2015,289290.98,Richmond Norfolk,37.5675205,-77.4674126
6/14/2015,6991.11,Richmond Norfolk,37.5675205,-77.4674126
6/14/2015,147633.83,Roanoke,37.274532,-79.96020968
6/14/2015,9840.34,Roanoke,37.274532,-79.96020968
6/14/2015,431791.38,Sacramento,38.5815719,-121.4943996
6/14/2015,10339.48,Sacramento,38.5815719,-121.4943996
6/14/2015,630746.82,San Diego,32.7174209,-117.1627714
6/14/2015,11438.64,San Diego,32.7174209,-117.1627714
6/14/2015,696873.03,San Francisco,37.7647993,-122.4629897
6/14/2015,23972.69,San Francisco,37.7647993,-122.4629897
6/14/2015,615500.43,Seattle,47.6038321,-122.3300624
