Date,TotalVolume,region,lon,lat
7/19/2015,96617,Albany,42.6511674,-73.754968
7/19/2015,1076.23,Albany,42.6511674,-73.754968
7/19/2015,557212.99,Atlanta,33.7490987,-84.3901849
7/19/2015,7641.69,Atlanta,33.7490987,-84.3901849
7/19/2015,800194.34,Baltimore Washington,39.2908816,-76.610759
7/19/2015,8669.79,Baltimore Washington,39.2908816,-76.610759
7/19/2015,63958.04,Boise,43.61656,-116.200835
7/19/2015,3103.11,Boise,43.61656,-116.200835
7/19/2015,597168.12,Boston,42.3602534,-71.0582912
7/19/2015,3388.25,Boston,42.3602534,-71.0582912
7/19/2015,128846.15,Buffalo Rochester,43.1519085,-77.659047
7/19/2015,1728.99,Buffalo Rochester,43.1519085,-77.659047
7/19/2015,5225200.52,California,36.7014631,-118.7559974
7/19/2015,103081.23,California,36.7014631,-118.7559974
7/19/2015,187575.03,Charlotte,35.2270869,-80.8431268
7/19/2015,3885.45,Charlotte,35.2270869,-80.8431268
7/19/2015,797060.27,Chicago,41.8755616,-87.6244212
7/19/2015,19677.2,Chicago,41.8755616,-87.6244212
7/19/2015,223479.02,Cincinnati Dayton,39.1099604,-84.537681
7/19/2015,14741.72,Cincinnati Dayton,39.1099604,-84.537681
7/19/2015,159137.17,Columbus,39.9622601,-83.0007065
7/19/2015,4349,Columbus,39.9622601,-83.0007065
7/19/2015,1186878.88,Dallas Fort Worth,32.58958,-96.9697268
7/19/2015,11881.44,Dallas Fort Worth,32.58958,-96.9697268
7/19/2015,857872.86,Denver,39.7391428,-104.984696
7/19/2015,25375.78,Denver,39.7391428,-104.984696
7/19/2015,370830.93,Detroit,42.3315509,-83.0466403
7/19/2015,11938.2,Detroit,42.3315509,-83.0466403
7/19/2015,215736.47,Grand Rapids,42.9632405,-85.6678639
7/19/2015,1028.63,Grand Rapids,42.9632405,-85.6678639
7/19/2015,229650.57,Harrisburg Scranton,41.4086874,-75.6621294
7/19/2015,3151.22,Harrisburg Scranton,41.4086874,-75.6621294
7/19/2015,258239.1,Hartford Springfield,42.1184111,-72.8573671
7/19/2015,2960.69,Hartford Springfield,42.1184111,-72.8573671
7/19/2015,1093424.59,Houston,29.7589382,-95.3676974
7/19/2015,10487.18,Houston,29.7589382,-95.3676974
7/19/2015,168164.47,Indianapolis,39.7683331,-86.1583502
7/19/2015,3286.32,Indianapolis,39.7683331,-86.1583502
7/19/2015,173741.3,Jacksonville,30.3321838,-81.655651
7/19/2015,3597.52,Jacksonville,30.3321838,-81.655651
7/19/2015,269642.38,Las Vegas,36.1662859,-115.149225
7/19/2015,5058.93,Las Vegas,36.1662859,-115.149225
7/19/2015,2614726.11,Los Angeles,34.0536834,-118.2427669
7/19/2015,41636.8,Los Angeles,34.0536834,-118.2427669
7/19/2015,77503.36,Louisville,38.2542376,-85.759407
