Date,TotalVolume,region,lon,lat
4/9/2017,105436.11,Albany,42.6511674,-73.754968
4/9/2017,2209.82,Albany,42.6511674,-73.754968
4/9/2017,465350.2,Atlanta,33.7490987,-84.3901849
4/9/2017,24438.67,Atlanta,33.7490987,-84.3901849
4/9/2017,738255.19,Baltimore Washington,39.2908816,-76.610759
4/9/2017,19114.94,Baltimore Washington,39.2908816,-76.610759
4/9/2017,95508.38,Boise,43.61656,-116.200835
4/9/2017,3514.61,Boise,43.61656,-116.200835
4/9/2017,629799.49,Boston,42.3602534,-71.0582912
4/9/2017,17032.99,Boston,42.3602534,-71.0582912
4/9/2017,172946.22,Buffalo Rochester,43.1519085,-77.659047
4/9/2017,5013.5,Buffalo Rochester,43.1519085,-77.659047
4/9/2017,6249182.98,California,36.7014631,-118.7559974
4/9/2017,186112.1,California,36.7014631,-118.7559974
4/9/2017,201298.91,Charlotte,35.2270869,-80.8431268
4/9/2017,8814.73,Charlotte,35.2270869,-80.8431268
4/9/2017,699592.47,Chicago,41.8755616,-87.6244212
4/9/2017,57024.53,Chicago,41.8755616,-87.6244212
4/9/2017,215849.78,Cincinnati Dayton,39.1099604,-84.537681
4/9/2017,24184.04,Cincinnati Dayton,39.1099604,-84.537681
4/9/2017,225843.95,Columbus,39.9622601,-83.0007065
4/9/2017,13309.12,Columbus,39.9622601,-83.0007065
4/9/2017,1337046.52,Dallas Fort Worth,32.58958,-96.9697268
4/9/2017,26121.58,Dallas Fort Worth,32.58958,-96.9697268
4/9/2017,704360.11,Denver,39.7391428,-104.984696
4/9/2017,65820.33,Denver,39.7391428,-104.984696
4/9/2017,284715.12,Detroit,42.3315509,-83.0466403
4/9/2017,23252.59,Detroit,42.3315509,-83.0466403
4/9/2017,144360.97,Grand Rapids,42.9632405,-85.6678639
4/9/2017,2038.99,Grand Rapids,42.9632405,-85.6678639
4/9/2017,251676.02,Harrisburg Scranton,41.4086874,-75.6621294
4/9/2017,9053.38,Harrisburg Scranton,41.4086874,-75.6621294
4/9/2017,284522.31,Hartford Springfield,42.1184111,-72.8573671
4/9/2017,11045.91,Hartford Springfield,42.1184111,-72.8573671
4/9/2017,1244695.02,Houston,29.7589382,-95.3676974
4/9/2017,40655.85,Houston,29.7589382,-95.3676974
4/9/2017,160389.47,Indianapolis,39.7683331,-86.1583502
4/9/2017,7728.45,Indianapolis,39.7683331,-86.1583502
4/9/2017,151364.03,Jacksonville,30.3321838,-81.655651
4/9/2017,2942.87,Jacksonville,30.3321838,-81.655651
4/9/2017,304603.84,Las Vegas,36.1662859,-115.149225
4/9/2017,17575.92,Las Vegas,36.1662859,-115.149225
4/9/2017,2993246.61,Los Angeles,34.0536834,-118.2427669
4/9/2017,118305.22,Los Angeles,34.0536834,-118.2427669
4/9/2017,89926.02,Louisville,38.2542376,-85.759407
4/9/2017,2026.06,Louisville,38.2542376,-85.759407
4/9/2017,494093.73,Miami Ft Lauderdale,26.0917308,-80.1359398
4/9/2017,3748.67,Miami Ft Lauderdale,26.0917308,-80.1359398
4/9/2017,251089.69,Nashville,36.1622296,-86.7743531
4/9/2017,5340.95,Nashville,36.1622296,-86.7743531
4/9/2017,235686.8,New Orleans,29.9499323,-90.0701156
4/9/2017,5498.31,New Orleans,29.9499323,-90.0701156
4/9/2017,1277721.97,New York,40.7308619,-73.9871558
4/9/2017,69388.43,New York,40.7308619,-73.9871558
4/9/2017,311220.15,Orlando,28.5421097,-81.3790388
4/9/2017,4434.71,Orlando,28.5421097,-81.3790388
4/9/2017,398600.32,Philadelphia,39.9524152,-75.1635755
4/9/2017,15498.84,Philadelphia,39.9524152,-75.1635755
4/9/2017,1264239.57,Phoenix Tucson,32.1706314,-110.8767957
4/9/2017,16825.54,Phoenix Tucson,32.1706314,-110.8767957
4/9/2017,119196.56,Pittsburgh,40.4416941,-79.9900861
4/9/2017,9893.97,Pittsburgh,40.4416941,-79.9900861
4/9/2017,713478.54,Portland,45.5202471,-122.6741949
4/9/2017,47499.5,Portland,45.5202471,-122.6741949
4/9/2017,268332.13,Raleigh Greensboro,36.080299,-79.758384
4/9/2017,12113.04,Raleigh Greensboro,36.080299,-79.758384
4/9/2017,260512.01,Richmond Norfolk,37.5675205,-77.4674126
4/9/2017,15659.62,Richmond Norfolk,37.5675205,-77.4674126
4/9/2017,145899.12,Roanoke,37.274532,-79.96020968
4/9/2017,15201.67,Roanoke,37.274532,-79.96020968
4/9/2017,431593.41,Sacramento,38.5815719,-121.4943996
4/9/2017,6283.41,Sacramento,38.5815719,-121.4943996
4/9/2017,461063.08,San Diego,32.7174209,-117.1627714
4/9/2017,13786.93,San Diego,32.7174209,-117.1627714
4/9/2017,961954.91,San Francisco,37.7647993,-122.4629897
4/9/2017,21231.88,San Francisco,37.7647993,-122.4629897
4/9/2017,838359.35,Seattle,47.6038321,-122.3300624
4/9/2017,52647.91,Seattle,47.6038321,-122.3300624
4/9/2017,345869.64,South Carolina,33.6874388,-80.4363743
4/9/2017,12281.48,South Carolina,33.6874388,-80.4363743
4/9/2017,126295.09,Spokane,47.6579425,-117.4212265
4/9/2017,4857.02,Spokane,47.6579425,-117.4212265
4/9/2017,145196.59,St Louis,38.6272733,-90.1978889
4/9/2017,10153.14,St Louis,38.6272733,-90.1978889
4/9/2017,79779.92,Syracuse,43.0481221,-76.1474244
4/9/2017,2857.82,Syracuse,43.0481221,-76.1474244
4/9/2017,327808.93,Tampa,27.9477595,-82.458444
4/9/2017,4154.91,Tampa,27.9477595,-82.458444
4/9/2017,818355.5,West Texas New Mexico,26.2711968,-98.3266103
4/9/2017,30499.28,West Texas New Mexico,26.2711968,-98.3266103
