Date,TotalVolume,region,lon,lat
2/4/2018,216738.47,Albany,42.6511674,-73.754968
2/4/2018,4124.96,Albany,42.6511674,-73.754968
2/4/2018,957792.07,Atlanta,33.7490987,-84.3901849
2/4/2018,11900.41,Atlanta,33.7490987,-84.3901849
2/4/2018,1225103.27,Baltimore Washington,39.2908816,-76.610759
2/4/2018,41615.66,Baltimore Washington,39.2908816,-76.610759
2/4/2018,128702.15,Boise,43.61656,-116.200835
2/4/2018,2594.9,Boise,43.61656,-116.200835
2/4/2018,725934.21,Boston,42.3602534,-71.0582912
2/4/2018,28934.01,Boston,42.3602534,-71.0582912
2/4/2018,188654.47,Buffalo Rochester,43.1519085,-77.659047
2/4/2018,14307.71,Buffalo Rochester,43.1519085,-77.659047
2/4/2018,10894677.77,California,36.7014631,-118.7559974
2/4/2018,188212.98,California,36.7014631,-118.7559974
2/4/2018,411160.94,Charlotte,35.2270869,-80.8431268
2/4/2018,13273.93,Charlotte,35.2270869,-80.8431268
2/4/2018,1802646.35,Chicago,41.8755616,-87.6244212
2/4/2018,46956.84,Chicago,41.8755616,-87.6244212
2/4/2018,380214.74,Cincinnati Dayton,39.1099604,-84.537681
2/4/2018,11196.3,Cincinnati Dayton,39.1099604,-84.537681
2/4/2018,333398.29,Columbus,39.9622601,-83.0007065
2/4/2018,7422.15,Columbus,39.9622601,-83.0007065
2/4/2018,1885401.44,Dallas Fort Worth,32.58958,-96.9697268
2/4/2018,28070.22,Dallas Fort Worth,32.58958,-96.9697268
2/4/2018,1381528.74,Denver,39.7391428,-104.984696
2/4/2018,16458.72,Denver,39.7391428,-104.984696
2/4/2018,880540.45,Detroit,42.3315509,-83.0466403
2/4/2018,17541.66,Detroit,42.3315509,-83.0466403
2/4/2018,408921.57,Grand Rapids,42.9632405,-85.6678639
2/4/2018,8320.22,Grand Rapids,42.9632405,-85.6678639
2/4/2018,395673.05,Harrisburg Scranton,41.4086874,-75.6621294
2/4/2018,21055.52,Harrisburg Scranton,41.4086874,-75.6621294
2/4/2018,427950.71,Hartford Springfield,42.1184111,-72.8573671
2/4/2018,17404.84,Hartford Springfield,42.1184111,-72.8573671
2/4/2018,2381742.59,Houston,29.7589382,-95.3676974
2/4/2018,27155.44,Houston,29.7589382,-95.3676974
2/4/2018,335442.41,Indianapolis,39.7683331,-86.1583502
2/4/2018,9773.21,Indianapolis,39.7683331,-86.1583502
2/4/2018,365637.29,Jacksonville,30.3321838,-81.655651
2/4/2018,2838.38,Jacksonville,30.3321838,-81.655651
2/4/2018,512982.73,Las Vegas,36.1662859,-115.149225
2/4/2018,9503.13,Las Vegas,36.1662859,-115.149225
2/4/2018,5070580.56,Los Angeles,34.0536834,-118.2427669
2/4/2018,100274.88,Los Angeles,34.0536834,-118.2427669
2/4/2018,169828.77,Louisville,38.2542376,-85.759407
2/4/2018,3001.55,Louisville,38.2542376,-85.759407
2/4/2018,1310671.51,Miami Ft Lauderdale,26.0917308,-80.1359398
2/4/2018,9193.3,Miami Ft Lauderdale,26.0917308,-80.1359398
2/4/2018,391780.25,Nashville,36.1622296,-86.7743531
2/4/2018,5109.24,Nashville,36.1622296,-86.7743531
2/4/2018,521184.22,New Orleans,29.9499323,-90.0701156
2/4/2018,8345.08,New Orleans,29.9499323,-90.0701156
2/4/2018,2959541.38,New York,40.7308619,-73.9871558
2/4/2018,93204.08,New York,40.7308619,-73.9871558
2/4/2018,759532.37,Orlando,28.5421097,-81.3790388
2/4/2018,7764.86,Orlando,28.5421097,-81.3790388
2/4/2018,819224.3,Philadelphia,39.9524152,-75.1635755
2/4/2018,27035.57,Philadelphia,39.9524152,-75.1635755
2/4/2018,1998260.47,Phoenix Tucson,32.1706314,-110.8767957
2/4/2018,14456.1,Phoenix Tucson,32.1706314,-110.8767957
2/4/2018,202604.34,Pittsburgh,40.4416941,-79.9900861
2/4/2018,11077.99,Pittsburgh,40.4416941,-79.9900861
2/4/2018,1051039.26,Portland,45.5202471,-122.6741949
2/4/2018,35123.48,Portland,45.5202471,-122.6741949
2/4/2018,525075.42,Raleigh Greensboro,36.080299,-79.758384
2/4/2018,14635.63,Raleigh Greensboro,36.080299,-79.758384
2/4/2018,469093.71,Richmond Norfolk,37.5675205,-77.4674126
2/4/2018,16592.21,Richmond Norfolk,37.5675205,-77.4674126
2/4/2018,287728.25,Roanoke,37.274532,-79.96020968
2/4/2018,8082.68,Roanoke,37.274532,-79.96020968
2/4/2018,862337.1,Sacramento,38.5815719,-121.4943996
2/4/2018,8713.26,Sacramento,38.5815719,-121.4943996
2/4/2018,858101.65,San Diego,32.7174209,-117.1627714
2/4/2018,17454.74,San Diego,32.7174209,-117.1627714
2/4/2018,1706251.05,San Francisco,37.7647993,-122.4629897
2/4/2018,28070.07,San Francisco,37.7647993,-122.4629897
2/4/2018,909127.6,Seattle,47.6038321,-122.3300624
2/4/2018,124659.55,Seattle,47.6038321,-122.3300624
2/4/2018,678235.27,South Carolina,33.6874388,-80.4363743
2/4/2018,16666.13,South Carolina,33.6874388,-80.4363743
2/4/2018,141362.77,Spokane,47.6579425,-117.4212265
2/4/2018,4561.62,Spokane,47.6579425,-117.4212265
2/4/2018,322673.64,St Louis,38.6272733,-90.1978889
2/4/2018,6493.79,St Louis,38.6272733,-90.1978889
2/4/2018,113023.35,Syracuse,43.0481221,-76.1474244
2/4/2018,6294.16,Syracuse,43.0481221,-76.1474244
2/4/2018,853642.9,Tampa,27.9477595,-82.458444
2/4/2018,7363.56,Tampa,27.9477595,-82.458444
2/4/2018,1272039.8,West Texas New Mexico,26.2711968,-98.3266103
2/4/2018,17074.83,West Texas New Mexico,26.2711968,-98.3266103
