Date,TotalVolume,region,lon,lat
1/14/2018,95246.38,Albany,42.6511674,-73.754968
1/14/2018,4140.95,Albany,42.6511674,-73.754968
1/14/2018,670766.04,Atlanta,33.7490987,-84.3901849
1/14/2018,16151.7,Atlanta,33.7490987,-84.3901849
1/14/2018,799726.89,Baltimore Washington,39.2908816,-76.610759
1/14/2018,66149.27,Baltimore Washington,39.2908816,-76.610759
1/14/2018,111113.11,Boise,43.61656,-116.200835
1/14/2018,2130.13,Boise,43.61656,-116.200835
1/14/2018,533150.49,Boston,42.3602534,-71.0582912
1/14/2018,29468.36,Boston,42.3602534,-71.0582912
1/14/2018,159070.65,Buffalo Rochester,43.1519085,-77.659047
1/14/2018,10864.95,Buffalo Rochester,43.1519085,-77.659047
1/14/2018,5927016.73,California,36.7014631,-118.7559974
1/14/2018,216681.04,California,36.7014631,-118.7559974
1/14/2018,251260.54,Charlotte,35.2270869,-80.8431268
1/14/2018,19522.15,Charlotte,35.2270869,-80.8431268
1/14/2018,762997.53,Chicago,41.8755616,-87.6244212
1/14/2018,44955.89,Chicago,41.8755616,-87.6244212
1/14/2018,243366.13,Cincinnati Dayton,39.1099604,-84.537681
1/14/2018,19434.36,Cincinnati Dayton,39.1099604,-84.537681
1/14/2018,194619.31,Columbus,39.9622601,-83.0007065
1/14/2018,10424.33,Columbus,39.9622601,-83.0007065
1/14/2018,1333180.68,Dallas Fort Worth,32.58958,-96.9697268
1/14/2018,25628.61,Dallas Fort Worth,32.58958,-96.9697268
1/14/2018,1003142.47,Denver,39.7391428,-104.984696
1/14/2018,36501.82,Denver,39.7391428,-104.984696
1/14/2018,369628.1,Detroit,42.3315509,-83.0466403
1/14/2018,20636.96,Detroit,42.3315509,-83.0466403
1/14/2018,132716.65,Grand Rapids,42.9632405,-85.6678639
1/14/2018,10308.41,Grand Rapids,42.9632405,-85.6678639
1/14/2018,277616.71,Harrisburg Scranton,41.4086874,-75.6621294
1/14/2018,23826.74,Harrisburg Scranton,41.4086874,-75.6621294
1/14/2018,289124.31,Hartford Springfield,42.1184111,-72.8573671
1/14/2018,14448.86,Hartford Springfield,42.1184111,-72.8573671
1/14/2018,1316347.07,Houston,29.7589382,-95.3676974
1/14/2018,35522.77,Houston,29.7589382,-95.3676974
1/14/2018,188231.39,Indianapolis,39.7683331,-86.1583502
1/14/2018,13651.18,Indianapolis,39.7683331,-86.1583502
1/14/2018,182389.99,Jacksonville,30.3321838,-81.655651
1/14/2018,2808.84,Jacksonville,30.3321838,-81.655651
1/14/2018,322932.06,Las Vegas,36.1662859,-115.149225
1/14/2018,9883.94,Las Vegas,36.1662859,-115.149225
1/14/2018,2409159.6,Los Angeles,34.0536834,-118.2427669
1/14/2018,106624.63,Los Angeles,34.0536834,-118.2427669
1/14/2018,121812.81,Louisville,38.2542376,-85.759407
1/14/2018,3737.85,Louisville,38.2542376,-85.759407
1/14/2018,617912.41,Miami Ft Lauderdale,26.0917308,-80.1359398
1/14/2018,7957.68,Miami Ft Lauderdale,26.0917308,-80.1359398
1/14/2018,291320.91,Nashville,36.1622296,-86.7743531
1/14/2018,7618.85,Nashville,36.1622296,-86.7743531
1/14/2018,290571.66,New Orleans,29.9499323,-90.0701156
1/14/2018,7130.97,New Orleans,29.9499323,-90.0701156
1/14/2018,1294149.71,New York,40.7308619,-73.9871558
1/14/2018,86632.25,New York,40.7308619,-73.9871558
